ax,ay,az,gx,gy,gz
-6.4193,-6.9045,2.1308,0.8646,0.2611,0.2227
-6.07,-6.5713,2.208,0.7293,0.2522,0.2461
-5.9073,-7.4441,1.9819,0.6816,0.2704,0.2855
-6.274,-7.7306,1.8168,0.7192,0.302,0.2831
-6.8441,-6.9745,1.9579,0.763,0.2987,0.2217
-7.1737,-6.1854,2.2654,0.7175,0.2458,0.1736
-6.9559,-5.9982,2.3749,0.5982,0.1763,0.1255
-6.3063,-6.5438,2.3438,0.464,0.137,0.0954
-6.0736,-7.2921,2.2265,0.3937,0.1361,0.1268
-6.1143,-7.6911,2.1541,0.4073,0.1596,0.1214
-6.2249,-7.404,2.2098,0.4237,0.1771,0.0824
-6.3284,-7.541,2.1553,0.4428,0.1988,0.0786
-6.472,-7.4985,2.0399,0.3682,0.1953,0.0127
-6.6257,-7.9992,2.0148,0.3786,0.191,-0.0048
-6.3171,-7.6953,2.0171,0.4243,0.1865,-0.0562
-5.9354,-7.7815,1.9609,0.4242,0.1951,-0.03
-6.0371,-7.9639,1.9998,0.423,0.2084,0.0111
-6.2118,-7.7515,2.0321,0.4395,0.214,0.0021
-6.1729,-7.8574,2.0698,0.4387,0.203,0.0279
-5.5041,-8.3294,1.9478,0.4568,0.216,0.0972
-5.6076,-8.2732,1.8754,0.5357,0.2671,0.1258
-6.1472,-7.876,1.9753,0.5851,0.2883,0.182
-5.7984,-8.1924,1.8544,0.7062,0.3432,0.3231
-6.3488,-8.5268,1.797,0.8316,0.3568,0.4139
-6.7328,-7.9968,2.0865,0.9736,0.3593,0.4258
-6.4672,-6.9715,2.3139,1.0271,0.3411,0.4444
-6.1137,-6.5043,2.6022,1.0347,0.3504,0.452
-6.9595,-5.5364,2.8582,0.9641,0.3868,0.4808
-7.5027,-5.5352,2.8786,0.8368,0.3739,0.4666
-7.1348,-6.4618,2.5938,0.7349,0.3475,0.4229
-6.6826,-6.2429,2.6692,0.76,0.3286,0.4409
-6.8907,-6.1406,2.5914,0.7533,0.3482,0.5237
-7.4387,-6.4666,2.4443,0.7437,0.3387,0.5579
-6.7777,-7.0289,2.2756,0.855,0.2899,0.6245
-6.6802,-7.1623,2.4173,0.9775,0.3276,0.5956
-6.792,-5.6566,2.9312,1.0852,0.3667,0.5441
-6.3787,-5.8672,2.9874,1.0847,0.4308,0.6252
-7.0857,-5.6704,3.1035,1.1079,0.5042,0.6541
-8.6387,-4.9813,3.1908,1.0936,0.5345,0.5436
-8.4652,-3.9691,3.4762,1.0437,0.4702,0.4968
-7.4686,-4.349,3.3027,0.9326,0.418,0.5548
-7.7474,-4.7581,3.0024,0.9008,0.4368,0.7068
-9.5468,-3.8644,3.3308,0.9401,0.3917,0.6779
-10.0923,-2.013,3.4863,0.4974,0.0985,0.8067
-12.1352,1.7563,4.4046,0.0228,-0.1151,0.7917
-14.0776,4.934,5.0548,-0.4918,-0.4036,0.6225
-13.9597,6.6682,5.1194,-1.4804,-0.7998,0.5101
-13.986,5.2301,4.2598,-2.3185,-1.1615,0.4072
-16.7527,5.9707,3.6562,-2.502,-1.4661,0.2143
-19.5996,11.6333,3.7232,-2.502,-1.9769,-0.2834
-19.5996,11.33,1.5446,-2.502,-2.4072,-0.7919
-14.0237,8.5364,-1.2508,-2.502,-2.502,-1.1285
-10.8353,7.081,-3.7496,-2.502,-2.502,-0.9346
-12.9996,5.8451,-6.2812,-2.502,-2.502,-0.522
-12.0646,1.9005,-12.2943,-2.502,-2.502,-0.444
-8.9815,-5.723,-14.4987,-2.502,-2.502,-0.1489
-10.5081,-9.3069,-14.6411,-2.502,-2.502,-0.1304
-10.5517,-7.4877,-13.4285,-2.502,-2.502,-0.664
-5.3749,-10.1815,-13.2515,-2.502,-2.502,-0.8755
-0.938,-13.3747,-12.2973,-2.502,-2.502,-1.0434
-1.3729,-14.5496,-10.4357,-2.502,-2.502,-1.1725
0.2548,-13.1946,-8.2702,-2.502,-2.502,-1.5017
2.7571,-12.6132,-6.9075,-2.502,-2.502,-1.5577
3.2189,-11.9372,-5.8804,-2.502,-2.502,-1.4456
2.8116,-14.0393,-5.8738,-2.502,-1.6509,-0.8488
1.41,-19.5996,-6.2632,-2.3615,-1.0518,-0.7498
-1.1635,-14.9001,-5.1057,-1.7617,-0.7066,-0.7275
-1.5547,-12.7555,-4.8341,-1.4797,-0.5453,-0.6627
-1.8329,-14.2971,-5.2038,-1.3448,-0.389,-0.5139
-2.2672,-15.3888,-5.5232,-1.0134,-0.2656,-0.4028
-3.0933,-14.5089,-5.15,-0.5514,-0.1805,-0.4026
