ax,ay,az,gx,gy,gz
-6.9123,-8.4359,0.2082,0.7756,0.3555,0.3294
-7.0247,-8.2355,0.2542,1.0247,0.3696,0.3082
-6.9188,-6.9374,0.5324,0.9668,0.3617,0.2997
-6.9703,-8.5244,0.1884,1.0015,0.3713,0.4283
-7.0516,-9.3398,-0.1956,1.1693,0.3642,0.4835
-7.1647,-8.6261,0.122,1.382,0.3601,0.4775
-7.1276,-8.1882,0.2662,1.5462,0.3535,0.5
-7.2377,-8.1212,0.3577,1.6414,0.3437,0.5776
-7.4686,-8.6279,0.3505,1.7756,0.2867,0.5323
-6.8447,-7.1761,0.8004,1.9564,0.2812,0.4848
-6.7962,-6.7502,0.9272,2.053,0.3206,0.5212
-5.6058,-7.3591,0.9894,2.0239,0.3478,0.6444
-6.0592,-8.9587,0.4205,2.3883,0.484,0.8262
-6.5916,-9.7298,-0.0467,2.4892,0.534,0.9103
-6.1364,-8.4102,0.2716,2.502,0.5629,0.8457
-5.1739,-7.7701,0.3631,2.502,0.6709,0.9148
-5.7063,-6.9781,0.5067,2.502,0.8533,0.9729
-8.2851,-4.4602,1.2664,2.502,0.9748,0.8625
-8.2092,-3.5731,1.6971,2.502,0.9623,0.6695
-7.395,-3.0257,1.9878,2.502,1.0092,0.5382
-9.2465,-1.8514,2.6662,2.502,1.0817,0.3992
-9.7681,-0.6628,3.4666,2.502,1.0335,0.1027
-8.3743,-2.7494,2.9533,2.502,1.0318,0.0203
-10.4871,-1.9155,3.1693,2.502,0.972,-0.139
-10.3896,-0.076,3.8752,2.212,0.8082,-0.2135
-9.3619,-0.8351,3.9583,1.7056,0.6454,-0.1495
-9.4493,-1.8048,3.7801,1.3181,0.5179,-0.1042
-9.326,-2.8863,3.6221,0.9916,0.3662,0.0164
-8.7858,-3.9846,3.3069,0.8682,0.2886,0.0603
-8.86,-3.9176,3.2889,0.8134,0.2469,0.1231
-9.8052,-3.4911,3.451,0.7308,0.1607,0.1034
-9.6688,-2.8289,3.6084,0.5834,0.0735,-0.0102
-8.6201,-3.408,3.5133,0.4104,0.0047,-0.1032
-7.6002,-6.0658,2.8726,0.4003,0.0587,-0.1318
-8.1057,-5.12,3.1035,0.5253,0.1045,-0.1793
-7.3627,-4.8383,3.2441,0.549,0.12,-0.2245
-6.7023,-5.3587,3.192,0.5677,0.1937,-0.194
-6.7777,-5.8654,2.9916,0.6632,0.3272,-0.0843
-7.3202,-4.8281,3.2483,0.7578,0.4113,-0.1034
-7.2108,-4.7994,3.3206,0.7601,0.4527,-0.1484
-6.7466,-4.873,3.3117,0.8089,0.5364,-0.2151
-5.8445,-4.401,3.3793,0.836,0.6594,-0.235
-6.8614,-3.8136,3.5318,0.8368,0.8031,-0.2376
-5.9868,-4.4052,3.3882,0.8206,1.0867,-0.1776
-6.9769,-3.5641,3.3069,0.8075,1.2124,-0.0927
-7.7581,-3.0317,3.2548,0.7987,1.2728,-0.0121
-9.0664,-1.8772,3.4307,0.7439,1.2677,0.1108
-9.9404,-0.5252,3.7669,0.6303,1.1913,0.1831
-10.0271,0.8662,4.1916,0.3865,1.0554,0.2195
-9.862,1.9681,4.2084,0.0957,0.9252,0.2544
-11.6225,3.14,4.5912,-0.2941,0.7963,0.3671
-14.3916,5.4915,5.2373,-0.7376,0.5649,0.2772
-14.6566,6.8842,5.4227,-1.4177,0.1694,0.139
-11.8116,7.1007,5.4383,-2.1239,-0.182,0.1352
-12.8142,12.5707,5.2851,-2.502,-0.4198,0.5482
-17.2863,16.4363,3.9452,-2.502,-0.6945,0.6449
-19.5996,17.2349,0.9117,-2.502,-1.2487,0.6375
-19.5996,16.2383,-3.3972,-2.502,-1.986,0.4016
-19.5996,14.5591,-8.7386,-2.502,-2.4214,0.2088
-19.5996,8.7655,-14.1966,-2.502,-2.502,0.1064
-19.5996,3.3332,-18.5145,-2.502,-2.502,-0.1449
-18.3368,-4.8694,-19.5709,-2.502,-2.502,-0.0428
-16.6068,-12.4917,-19.5709,-2.502,-2.502,-0.1513
-12.8357,-19.5996,-19.5709,-2.502,-2.502,-0.4386
-9.0903,-19.5996,-18.673,-2.502,-2.502,-1.7746
1.6457,-19.4752,-10.2305,-2.502,-2.502,-2.2376
3.7944,-14.3324,-6.6461,-2.2458,-2.502,-2.0879
3.1926,-11.8905,-4.7198,-1.8679,-2.2007,-1.622
1.6068,-12.4863,-4.1767,-1.6005,-1.5354,-1.1702
0.0407,-13.5583,-4.2054,-1.2485,-0.9245,-0.9214
-1.5416,-13.3346,-4.1689,-0.805,-0.4435,-0.8018
-3.2626,-12.6245,-4.118,-0.3835,-0.0955,-0.7222
-4.5673,-11.7661,-4.0714,-0.046,0.0883,-0.7138
-5.0961,-11.5723,-3.9464,0.2195,0.1658,-0.6781
-5.79,-10.3639,-3.527,0.4933,0.1807,-0.6707
-6.1908,-8.2457,-2.4347,0.7251,0.0789,-0.6205
-5.8875,-8.3815,-2.0327,0.7706,0.0581,-0.5508
-6.079,-8.3725,-1.6642,0.8433,0.055,-0.4662
-6.414,-7.8281,-1.2377,0.9259,0.0293,-0.3694
-6.4696,-7.5416,-1.0062,0.9413,0.0092,-0.2687
-7.0708,-8.2319,-0.9619,0.944,-0.0281,-0.1492
-7.3669,-8.6357,-0.8812,1.0327,-0.0676,-0.1067
-7.3591,-8.4891,-0.6431,1.154,-0.1009,-0.1202
-7.3974,-8.4844,-0.5133,1.2578,-0.1199,-0.1356
-7.4548,-9.2028,-0.5533,1.3354,-0.1283,-0.078
-7.5362,-10.7946,-0.8034,1.5588,-0.1133,-0.0808
-7.3436,-8.6142,0.1256,2.2109,-0.0549,-0.3001
-6.795,-6.7143,0.7717,2.3634,-0.001,-0.3887
-6.9918,-6.3135,1.0313,2.3776,0.079,-0.3728
-6.9619,-6.5898,1.0833,2.3817,0.1405,-0.3719
-6.8734,-7.2622,0.9894,2.4726,0.1967,-0.4174
-6.877,-5.8845,1.3651,2.502,0.2317,-0.4631
-7.1192,-5.275,1.6564,2.502,0.2576,-0.4433
-6.0257,-7.0941,1.3962,2.502,0.2585,-0.3483
-5.7488,-8.5005,1.0845,2.502,0.3456,-0.3151
-6.0736,-6.4666,1.7372,2.502,0.4522,-0.4399
-5.5896,-3.2363,3.2788,2.502,0.7336,-0.6742
-6.472,-2.6973,3.9015,2.502,0.8654,-0.785
-6.5886,-2.7559,4.3155,2.4612,0.9397,-0.8833
-6.2052,-2.8235,4.4841,2.3212,1.023,-0.9404
