ax,ay,az,gx,gy,gz
-5.8038,-7.8921,-1.7563,1.6142,-0.7821,-0.1715
-6.6245,-7.6594,-1.6875,1.5699,-0.8416,-0.1782
-4.4853,-8.4694,-1.6026,1.481,-0.9139,-0.2803
-3.6987,-7.3047,-0.7765,1.4859,-0.8725,-0.1867
-4.2694,-7.4297,-0.4445,1.3658,-0.8386,0.0093
-3.9021,-8.9151,-0.4989,1.2669,-0.7869,0.1052
-6.0514,-9.8991,-1.4148,1.3443,-0.7737,0.0672
-5.0267,-8.3922,-0.8668,1.5395,-0.8117,-0.0676
-3.4893,-9.3075,-0.3284,1.5326,-0.7986,-0.0746
-3.5324,-9.2806,-0.7418,1.6199,-0.7466,0.025
-4.1575,-7.8096,-0.3021,1.4956,-0.6614,0.2065
-5.1547,-8.5837,-0.0479,1.4319,-0.7682,0.0707
-4.0558,-9.4989,0.2979,1.513,-0.8196,-0.0011
-3.9266,-8.8385,0.6084,1.6839,-0.8118,-0.0654
-2.3055,-8.4957,0.4714,1.7908,-0.7177,0.0201
-3.5025,-9.5456,0.3488,1.8316,-0.6118,0.2011
-4.2419,-9.7298,0.1364,1.9477,-0.5816,0.3777
-4.6199,-8.5974,0.7603,2.0613,-0.5299,0.3175
-5.2433,-7.663,1.5224,2.0514,-0.5852,0.2431
-4.127,-7.9292,1.5912,2.0031,-0.621,0.2212
-3.9398,-7.1521,2.2337,1.9411,-0.6177,0.2127
-3.2483,-6.2536,2.6937,1.7046,-0.5286,0.2652
-6.5575,-6.3793,2.7212,1.5572,-0.495,0.4217
-5.138,-7.2867,2.6351,1.4202,-0.6006,0.2944
-4.6337,-8.3198,2.6255,1.3964,-0.6406,0.3047
-6.1184,-7.3591,2.7906,1.4582,-0.6597,0.2716
-5.9282,-6.9876,2.6614,1.4465,-0.6941,0.2112
-7.8174,-6.6431,3.4367,1.3801,-0.7514,0.1468
-5.6925,-7.7599,2.8911,1.2578,-0.823,-0.0003
-4.9884,-7.2544,3.4917,1.2826,-0.7948,-0.2373
-3.9236,-5.5424,4.191,1.2071,-0.7198,-0.3432
-2.5902,-7.4004,4.1336,0.996,-0.4462,-0.1758
-3.1472,-5.985,4.8179,0.9074,-0.3297,-0.1087
-4.5978,-6.7956,4.3448,0.7653,-0.2378,0.0301
-5.8487,-7.9454,3.5761,0.679,-0.2443,0.0205
-5.6842,-9.2106,2.8253,0.7274,-0.327,-0.0642
-6.4062,-8.8863,3.0951,0.8625,-0.3832,-0.1071
-5.2217,-5.7745,4.2867,0.8521,-0.4648,-0.2644
-4.4698,-6.6724,4.2766,0.6413,-0.4656,-0.2295
-5.8702,-7.453,4.1892,0.6085,-0.4383,-0.2463
-5.0931,-6.0197,4.6241,0.5786,-0.4665,-0.3692
-4.1192,-5.4132,5.0524,0.4076,-0.4531,-0.4491
-4.413,-8.1284,4.0857,0.3625,-0.2666,-0.3425
-3.3673,-7.2969,4.2808,0.3869,-0.2253,-0.3709
-3.5043,-6.5151,4.7569,0.4041,-0.171,-0.3931
-2.6961,-6.1711,5.0853,0.2969,-0.0996,-0.2514
-2.4114,-4.4243,5.8349,0.204,-0.0168,-0.2537
-2.2325,-1.7988,6.8877,-0.0674,0.0812,-0.3123
-0.5497,-1.2203,7.2628,-0.529,0.222,-0.3331
0.9135,-1.785,6.8698,-0.9829,0.4408,-0.1778
1.7061,-3.0425,6.1214,-1.3804,0.7727,-0.0499
4.2544,-6.7729,5.077,-1.4931,1.1724,0.1937
5.6818,-5.7924,5.147,-1.4528,2.3451,0.7573
-0.0233,3.7741,6.4451,-1.9662,2.502,0.8159
1.7133,7.6493,6.3769,-2.4078,2.502,0.3822
-0.0221,10.7982,5.6716,-2.502,2.502,0.108
-1.6714,14.3276,4.1803,-2.502,2.502,-0.5066
4.2383,10.1833,-1.4016,-2.502,2.502,-0.3637
4.7671,-18.1681,-12.405,-2.502,2.502,1.8081
-16.7922,-16.6917,-11.0949,-2.502,2.502,1.9484
-8.7141,-5.0177,-7.3292,-2.502,2.502,1.1918
-5.0118,-9.585,-7.5942,-2.502,2.502,1.6764
-3.3182,-8.951,-6.9075,-2.502,2.502,1.8568
-6.9392,-1.1952,-6.3936,-2.502,2.502,1.314
-9.3619,-2.9246,-7.7234,-2.502,2.502,0.5236
-5.1571,-4.008,-8.5077,-2.502,2.502,-0.4378
-3.0891,-7.4345,-10.0271,-2.502,2.502,-0.5129
-4.861,-11.1368,-11.1673,-2.502,2.502,-0.2985
-7.2024,-8.9504,-10.7474,-2.502,2.502,-0.2525
-8.4006,-10.142,-11.0213,-2.502,2.502,-0.1141
-8.8229,-10.8449,-11.3019,-2.4711,2.502,-0.0251
-8.0919,-10.5829,-10.9962,-2.0826,2.3059,-0.1729
-9.859,-5.6931,-9.2925,-1.9488,2.0185,-0.2559
-10.1988,-6.4851,-9.4636,-2.1267,1.6022,-0.8986
-6.2602,-7.8796,-9.6939,-2.1457,1.0725,-0.753
-5.1015,-9.4313,-10.1527,-2.0252,0.8576,-0.5929
-5.8654,-12.7316,-11.2493,-1.6584,0.6971,-0.2658
-7.349,-9.3643,-10.52,-1.1407,0.5071,-0.2205
-6.7561,-8.3013,-10.2712,-0.9785,0.2512,-0.1583
-6.2836,-8.6363,-10.1815,-0.9051,0.0462,-0.0528
-5.0058,-7.3472,-9.5372,-0.7727,-0.0971,-0.0289
-4.873,-6.6006,-9.0736,-0.791,-0.1693,0.0872
-4.5272,-6.7765,-8.9755,-0.8211,-0.2143,0.0935
-5.0303,-7.1737,-9.0191,-0.784,-0.2567,-0.0262
-4.0325,-8.263,-9.0885,-0.5999,-0.2674,-0.0964
-3.9835,-6.7771,-8.6297,-0.4204,-0.222,-0.1703
-4.2867,-6.3649,-8.5083,-0.4355,-0.2157,-0.1
-4.459,-7.5194,-8.951,-0.457,-0.222,-0.0137
-4.9747,-8.0997,-9.0509,-0.2957,-0.2611,-0.0585
-5.0303,-6.9362,-8.7703,-0.1454,-0.2958,-0.0485
-4.8867,-6.7214,-8.4257,-0.036,-0.3512,-0.1079
-4.2114,-5.3683,-7.8431,0.0061,-0.3797,-0.1372
-4.0074,-4.5649,-7.4363,-0.0522,-0.3808,-0.1697
-3.6048,-4.5523,-7.3711,-0.1484,-0.3291,-0.1663
-4.4979,-5.5208,-7.6612,-0.1704,-0.287,-0.1357
-4.8156,-4.8933,-7.587,-0.153,-0.3613,-0.2248
-3.146,-6.5641,-7.9603,-0.2282,-0.4201,-0.1361
-3.9906,-6.5599,-7.9472,-0.0266,-0.3831,-0.0932
-3.8459,-4.6092,-7.2855,0.1297,-0.3736,-0.107
-3.3476,-3.7454,-7.0247,0.1037,-0.3321,-0.0945
