ax,ay,az,gx,gy,gz
0.0586,-8.9342,0.6275,-0.0916,-0.0129,-0.0476
0.3039,-9.0012,0.6502,-0.1142,0.0373,0.0465
-0.6185,-8.3043,0.8596,-0.099,0.0662,-0.005
-0.6251,-7.7623,0.8297,-0.1802,0.0739,-0.0599
-1.4806,-8.135,0.5677,-0.2956,0.0628,-0.1458
-0.7388,-8.8098,0.2937,-0.3773,-0.0025,-0.2572
0.1178,-9.3117,0.2375,-0.3956,-0.0334,-0.2237
0.1938,-8.8128,0.4738,-0.3956,-0.041,-0.1319
0.5019,-7.5715,1.0463,-0.442,-0.0097,-0.0919
0.0544,-7.06,1.1695,-0.5821,0.0399,-0.0547
-0.1125,-7.0588,1.0714,-0.759,0.0754,-0.0717
-0.0383,-7.3543,0.8094,-1.0672,0.107,-0.0605
-0.2734,-8.1326,0.2106,-1.1529,0.1232,-0.0768
-0.1681,-7.9675,0.2776,-1.2494,0.1259,-0.0992
-0.2835,-7.5685,0.3799,-1.3665,0.1293,-0.1445
0.3075,-6.8883,0.4271,-1.5385,0.1454,-0.1862
-0.3141,-7.1827,-0.0766,-1.7714,0.1658,-0.1807
-0.3972,-8.4544,-0.8219,-1.9719,0.1665,-0.2222
0.1507,-11.5382,-2.1553,-2.0243,0.145,-0.1867
0.2602,-14.2122,-3.4433,-1.7502,0.1467,-0.1193
-0.3834,-13.6361,-3.6604,-1.3113,0.1461,-0.1139
-0.5073,-12.0168,-3.3488,-1.0158,0.1147,-0.0998
-0.4253,-11.6387,-3.3685,-0.8128,0.0656,-0.0793
-0.384,-11.2576,-3.3338,-0.7444,0.0543,-0.0839
-0.7316,-11.2995,-3.4445,-0.6886,0.0396,-0.1236
-0.3823,-11.6441,-3.5707,-0.6329,0.0217,-0.177
-0.4983,-11.5729,-3.6323,-0.586,0.0296,-0.2164
-0.5503,-11.8176,-3.6939,-0.5794,0.0248,-0.245
-0.2303,-13.1043,-4.06,-0.5442,0.0202,-0.2482
-0.2584,-14.3216,-4.4853,-0.4058,0.0183,-0.2184
-0.6556,-14.5705,-4.4477,-0.1841,-0.015,-0.2401
0.0323,-14.3097,-4.0636,0.0249,-0.086,-0.2498
0.4463,-14.662,-3.7633,0.182,-0.1382,-0.1656
0.5109,-14.0812,-2.9575,0.5374,-0.1615,-0.2043
0.4487,-13.9609,-2.607,0.5954,-0.1593,-0.2548
1.1982,-14.2672,-2.5358,0.6015,-0.1629,-0.3123
1.8562,-15.3918,-2.936,0.6244,-0.1259,-0.3503
2.6955,-17.0728,-3.5665,0.7243,-0.0495,-0.3527
2.7852,-18.932,-4.261,0.9746,0.067,-0.3101
2.5346,-19.2233,-4.8347,1.3541,0.1956,-0.3272
2.985,-17.9193,-4.8658,1.7523,0.348,-0.385
2.4389,-17.0776,-4.8802,2.0477,0.5364,-0.3472
1.0409,-15.9601,-5.0082,2.2513,0.68,-0.3172
-0.999,-15.9906,-5.8259,2.4891,0.7081,-0.2277
-1.5129,-15.5444,-6.0993,2.502,0.5657,-0.1344
-1.5823,-15.0628,-6.1633,2.502,0.3552,-0.0822
-0.6485,-14.9533,-6.1657,2.502,0.151,0.0354
-0.3505,-15.0042,-6.1286,2.502,-0.0194,0.172
-0.1519,-14.278,-5.9318,2.502,-0.1528,0.2812
0.5749,-14.0088,-5.8558,2.502,-0.2731,0.4398
0.8004,-10.7163,-4.788,2.502,-0.3432,0.4588
1.6104,-6.454,-3.3954,2.502,-0.3199,0.4654
1.7599,-3.9188,-2.0303,2.502,-0.2128,0.5556
