ax,ay,az,gx,gy,gz
4.4387,-6.0688,-1.0845,1.1912,-0.6656,-2.502
6.6174,-5.6088,-0.8094,0.7897,-0.6212,-2.3996
4.791,-8.4861,-1.5829,0.9354,-0.5374,-2.458
4.6475,-7.5206,-1.3454,1.0866,-0.6207,-2.4987
5.9336,-5.1165,-0.8722,1.1009,-0.6818,-2.502
7.0534,-5.5507,-0.9667,0.8351,-0.6737,-2.502
7.6732,-5.7882,-0.8877,0.6006,-0.6129,-2.502
7.4734,-5.9097,-0.9535,0.4222,-0.5331,-2.502
5.2379,-5.8875,-1.1306,0.2554,-0.5526,-2.502
6.1597,-6.4869,-1.401,0.1561,-0.6608,-2.502
6.7292,-6.1089,-1.3202,0.1407,-0.7401,-2.502
6.74,-5.6512,-1.2203,0.1025,-0.8315,-2.4907
7.4931,-5.6674,-1.4644,0.0364,-0.8663,-2.2254
6.74,-4.8556,-1.3872,-0.0276,-0.8963,-2.124
6.6455,-4.7539,-1.6798,-0.1584,-0.9777,-2.0813
6.192,-5.3216,-2.0261,-0.2437,-1.1119,-2.1406
7.8682,-5.7918,-2.2427,-0.2492,-1.2194,-2.2138
9.1149,-5.5316,-2.2325,-0.1881,-1.2226,-2.214
9.198,-4.8909,-1.9962,-0.1626,-1.1595,-2.12
9.1268,-4.4183,-2.0345,-0.1911,-1.128,-2.0806
9.46,-4.398,-1.9884,-0.243,-1.0843,-1.9777
9.9159,-4.7839,-2.0985,-0.2414,-0.9974,-1.8501
8.4975,-3.8118,-1.9059,-0.2094,-0.9236,-1.7901
9.0903,-2.9892,-2.3641,-0.306,-0.9358,-1.8147
8.8074,-4.1731,-3.009,-0.3625,-0.8899,-1.8056
8.4598,-4.2335,-3.2459,-0.3206,-0.8802,-1.8382
9.4259,-3.6802,-3.1298,-0.255,-0.9062,-1.8809
10.0917,-3.268,-2.9276,-0.2382,-0.9025,-1.7833
11.3892,-2.8235,-2.6704,-0.2266,-0.8867,-1.681
12.5773,-2.0973,-2.4239,-0.2634,-0.8111,-1.5116
12.3422,-1.188,-2.1416,-0.3637,-0.7025,-1.2731
13.8497,-1.5111,-2.1948,-0.5048,-0.6004,-1.0982
16.1067,-2.1248,-2.3533,-0.538,-0.4083,-0.9661
18.8782,-2.2839,-2.863,-0.6594,0.3613,-0.378
19.5518,-2.3097,-2.9097,-0.6632,0.7623,-0.1788
19.5518,-4.7276,-4.1707,-0.6418,1.2312,0.2346
19.5518,-7.3585,-5.4197,-0.4144,1.9412,0.8421
19.5518,-9.0174,-6.6042,0.1119,2.4105,1.4303
19.5518,-8.2032,-7.1474,0.7831,2.502,1.9319
19.5518,-5.2911,-7.8634,1.3356,2.502,2.3893
19.5518,-2.1159,-8.3671,1.6015,2.502,2.502
16.7402,-1.5296,-8.5346,1.5259,2.502,2.502
16.7904,-2.2265,-8.8995,1.3337,2.502,2.502
13.5099,-3.4834,-9.1107,1.2721,2.502,2.502
8.1452,-3.8943,-6.7789,1.2663,2.502,2.1711
11.9797,-3.3817,-6.3135,1.2543,2.502,1.8545
10.1713,-3.2249,-6.338,1.1035,2.502,2.0459
4.6427,-4.4291,-6.3374,0.9928,2.502,2.2326
2.4766,-5.1924,-5.7823,1.1113,2.502,2.063
2.7954,-4.6905,-4.718,1.2318,2.502,1.9373
1.7797,-5.2104,-4.3322,1.3066,2.502,1.8899
1.2251,-6.268,-3.9799,1.4406,2.502,1.7762
1.2173,-5.0285,-3.0981,1.5988,2.502,1.5992
0.7531,-4.3484,-2.3133,1.6394,2.502,1.4794
-5.8373,-2.6698,-0.6024,1.4032,2.502,1.3052
-7.9095,-2.732,0.3129,1.1982,2.502,1.0945
-7.9472,-2.8995,1.2209,1.0213,2.502,0.787
-8.0243,-2.7942,2.2152,0.8632,2.3535,0.4914
-5.6542,-2.7757,2.939,0.7175,1.9006,0.245
-4.1372,-3.0245,3.591,0.5899,1.5004,0.2035
-3.0802,-2.4269,4.3765,0.5058,1.2168,0.1991
-1.0923,-2.5298,4.7079,0.3703,1.0288,0.3404
-1.0181,-4.0576,4.6307,0.3622,0.9529,0.5654
-2.525,-3.0514,5.1368,0.4204,0.8367,0.6322
-2.5023,-2.6614,5.4855,0.2611,0.4392,0.7225
-3.1842,-3.2518,5.8128,0.2084,0.2397,0.686
-3.2315,-3.1866,6.146,0.1488,0.0071,0.566
-3.0239,-3.0281,6.542,0.0438,-0.2452,0.3892
-1.3531,-3.3727,6.737,-0.0517,-0.4796,0.1604
