ax,ay,az,gx,gy,gz
2.0668,-8.927,-4.0528,-0.009,-0.0928,-0.0259
2.1135,-8.6495,-4.0331,-0.0099,-0.0916,-0.0094
2.2774,-8.6495,-4.0355,-0.0039,-0.076,0.0142
1.9753,-8.601,-4.0211,0.0057,-0.0543,0.0179
1.7803,-8.5107,-3.9751,0.0145,-0.0524,-0.0044
1.9842,-8.3252,-3.9511,0.0063,-0.0545,-0.0045
2.0225,-8.455,-3.9852,-0.0189,-0.0409,0.0051
1.7474,-8.5986,-4.0193,-0.0244,-0.0379,0.0174
1.6301,-8.4203,-3.9655,-0.0172,-0.0522,0.0175
1.7228,-8.3689,-3.9685,-0.0244,-0.0666,0.0113
1.6259,-8.461,-4.0044,-0.0392,-0.083,0.0102
1.9167,-8.1685,-3.9129,-0.0438,-0.0916,0.0105
1.8305,-8.126,-3.8148,-0.0735,-0.0812,0.0111
1.8185,-7.7731,-3.8189,-0.1164,-0.0715,0.0251
1.8126,-7.934,-3.8465,-0.1744,-0.0715,0.0302
1.7659,-8.1404,-3.9153,-0.22,-0.0805,0.0137
1.8748,-8.1751,-3.9422,-0.2333,-0.0748,0.021
1.5458,-7.9214,-3.9236,-0.2556,-0.074,0.01
1.4859,-7.8969,-3.9404,-0.3034,-0.0872,-0.0063
1.5595,-8.0961,-4.051,-0.3385,-0.1019,0.0035
1.6774,-8.3067,-4.1492,-0.3567,-0.1131,-0.0379
1.9065,-8.3647,-4.1982,-0.3409,-0.1174,-0.0337
1.9035,-8.0644,-4.1085,-0.3538,-0.1186,-0.0236
2.0405,-7.9077,-4.1318,-0.3719,-0.1168,-0.0122
2.0931,-7.9017,-4.2,-0.4136,-0.1183,0.0152
2.0722,-8.0172,-4.2598,-0.4514,-0.1046,0.0374
1.8377,-8.059,-4.3089,-0.4641,-0.0935,0.0324
1.7773,-7.8939,-4.4016,-0.4743,-0.0981,0.024
1.611,-8.1476,-4.5667,-0.4922,-0.0867,0.0092
1.5188,-8.3988,-4.7127,-0.4938,-0.0953,-0.0317
1.8221,-8.5376,-4.7844,-0.4591,-0.1157,-0.0574
1.9795,-8.2684,-4.8365,-0.4242,-0.1144,-0.056
1.6917,-8.2881,-5.0507,-0.432,-0.12,-0.0079
1.7462,-8.6142,-5.2343,-0.4265,-0.1312,-0.0057
1.7862,-9.0132,-5.3647,-0.3874,-0.1429,-0.0023
1.8377,-9.1418,-5.4939,-0.2988,-0.1402,-0.0249
2.1003,-8.8187,-5.4808,-0.2256,-0.1335,-0.0373
