ax,ay,az,gx,gy,gz
-9.1406,-3.7956,-0.0526,-0.2707,-0.2998,-0.1242
-9.1878,-3.7113,-0.0072,-0.3176,-0.316,-0.1268
-9.2542,-3.6526,-0.0305,-0.3656,-0.3402,-0.1314
-9.1466,-3.6963,-0.0461,-0.4231,-0.3679,-0.1152
-8.8792,-4.0965,-0.1119,-0.4629,-0.3869,-0.0817
-8.8684,-3.8758,-0.0485,-0.4972,-0.3924,-0.0282
-8.8487,-3.5695,0.055,-0.5303,-0.4012,-0.0134
-8.6937,-3.2991,0.186,-0.6018,-0.4012,0.0137
-8.8576,-3.0766,0.2716,-0.6946,-0.3944,0.0764
-8.9773,-2.8959,0.3482,-0.7914,-0.3945,0.1067
-9.2632,-2.4622,0.451,-0.9014,-0.4019,0.13
-9.4923,-2.3121,0.5079,-1.0446,-0.4179,0.1412
-9.792,-2.1984,0.4899,-1.1769,-0.453,0.1055
-10.0594,-1.9011,0.5444,-1.3229,-0.4967,0.0773
-10.3256,-1.7635,0.4995,-1.4725,-0.568,0.0257
-10.1474,-1.6714,0.4247,-1.8192,-0.7691,0.0124
-10.0026,-1.7976,0.1059,-1.9866,-0.8716,0.0684
-9.8483,-1.7402,-0.1358,-2.1461,-0.981,0.0939
-9.4343,-1.9256,-0.4822,-2.3238,-1.0764,0.1403
-9.0933,-2.7529,-1.0391,-2.469,-1.1351,0.2349
-8.9659,-3.2824,-1.4483,-2.502,-1.1655,0.2806
-8.5472,-3.859,-1.7952,-2.502,-1.1705,0.3107
-8.5597,-4.2024,-2.1135,-2.502,-1.13,0.3456
-8.653,-4.8389,-2.3809,-2.4965,-1.0761,0.3331
-8.6501,-5.4287,-2.6219,-2.3926,-1.0057,0.3167
-8.7446,-5.4754,-2.6076,-2.2428,-0.9265,0.2657
-9.0616,-5.9372,-2.6764,-1.933,-0.8076,0.181
-8.9659,-5.7906,-2.5167,-1.7526,-0.7651,0.1262
-8.9617,-5.6034,-2.4012,-1.5903,-0.7199,0.085
-8.8989,-5.1613,-2.1948,-1.451,-0.6733,0.0278
