ax,ay,az,gx,gy,gz
-0.131,-8.9581,-3.1717,0.1367,-0.0615,-0.0014
-0.2285,-8.9324,-3.1848,0.1116,-0.0576,-0.009
-0.1065,-9.5803,-3.384,0.0702,-0.0867,0.02
-0.2471,-9.6395,-3.387,0.127,-0.0904,0.0063
-0.3236,-9.0461,-3.2201,0.1508,-0.1064,0.0006
-0.009,-8.7978,-3.0461,0.1418,-0.1145,-0.0297
0.2154,-9.006,-2.9791,0.1138,-0.0997,-0.0131
-0.186,-8.9653,-2.9647,0.1195,-0.08,-0.0021
-0.0879,-8.7517,-2.9456,0.1124,-0.0821,-0.0113
-0.0365,-8.9169,-2.9611,0.0859,-0.0816,0.0208
-0.256,-9.0377,-2.9797,0.0751,-0.077,0.0272
-0.1585,-8.8511,-2.9551,0.0616,-0.0877,0.0021
-0.1783,-9.1747,-3.0879,0.0415,-0.09,-0.0075
-0.2369,-8.9653,-3.0688,0.0561,-0.0945,-0.0241
-0.0497,-9.1448,-3.1358,0.0312,-0.0974,-0.0247
0.0401,-9.4457,-3.1878,0.023,-0.1035,-0.015
-0.0897,-9.5474,-3.2213,0.0483,-0.0986,0.0007
0.0263,-9.1478,-3.125,0.0767,-0.0995,-0.0037
-0.0718,-9.2459,-3.1226,0.0634,-0.0864,0.0433
-0.0652,-9.3278,-3.1244,0.0739,-0.0838,0.0192
-0.0185,-9.0897,-3.1334,0.0861,-0.0837,0.0081
-0.2183,-9.0048,-3.1011,0.0632,-0.075,-0.0027
-0.0341,-9.3344,-3.189,0.0432,-0.0748,0.0118
-0.1017,-9.5641,-3.2925,0.1116,-0.0618,0.0241
-0.1507,-9.53,-3.2895,0.1542,-0.0497,0.0418
-0.329,-9.1202,-3.1651,0.1816,-0.0522,0.0232
-0.3087,-8.8217,-3.0634,0.1573,-0.0704,0.0186
-0.0885,-9.3559,-3.2004,0.1316,-0.0739,0.0453
-0.0826,-9.5504,-3.2261,0.1549,-0.0583,0.0634
0.2554,-9.5186,-3.198,0.2082,-0.035,0.0555
0.2542,-9.4205,-3.1149,0.2548,-0.0099,0.0896
0.0078,-8.7894,-2.8445,0.2957,0.0161,0.0822
-0.1394,-8.4802,-2.7099,0.2773,0.0318,0.1075
