ax,ay,az,gx,gy,gz
-2.0106,-1.3011,-9.0467,-0.3385,-0.3732,-0.341
-1.7683,-0.7938,-8.7159,-0.3312,-0.3565,-0.296
-1.745,-1.3783,-8.8511,-0.333,-0.3173,-0.3144
-2.0345,-1.0594,-8.6345,-0.3277,-0.2694,-0.3264
-1.9896,-0.4152,-8.3091,-0.2883,-0.1826,-0.3955
-1.7007,-0.4086,-8.2002,-0.3515,-0.1526,-0.323
-1.5344,-0.6251,-8.5089,-0.4538,-0.1384,-0.0777
-2.4921,-1.3801,-8.5914,-0.4426,-0.1078,-0.1487
-2.3611,-1.1079,-8.6554,-0.3897,-0.1025,-0.2205
-3.0341,-1.0744,-8.7631,-0.3469,-0.0949,-0.2285
-2.3982,-0.8847,-8.7829,-0.3285,-0.1008,-0.2529
-2.6818,-1.1515,-8.9498,-0.3314,-0.0987,-0.1955
-2.732,-0.9721,-9.0138,-0.2985,-0.1093,-0.1571
-2.8409,-0.6311,-9.012,-0.2967,-0.1151,-0.1283
-3.1567,-0.7107,-9.1621,-0.2908,-0.1214,-0.1558
-3.387,-0.9763,-9.3864,-0.253,-0.1158,-0.1425
-2.921,-0.9511,-9.3936,-0.2034,-0.121,-0.1558
-2.988,-0.3141,-9.1848,-0.1825,-0.1231,-0.1716
-2.6034,-0.0682,-9.1334,-0.2142,-0.129,-0.1097
-3.3147,-0.2154,-9.0993,-0.2295,-0.1142,-0.1206
-2.7027,-0.4301,-9.0473,-0.2237,-0.1339,-0.2128
-2.3773,-0.8225,-9.1286,-0.2175,-0.1387,-0.1839
-2.3599,-0.4068,-9.0126,-0.2053,-0.1292,-0.1526
-4.3113,-5.455,-12.0628,-0.2547,-0.153,0.026
-1.7121,2.8798,-8.9031,0.0664,-0.1943,-0.1371
-2.9306,-0.9015,-9.6891,0.0744,-0.2534,0.0164
-3.1436,-0.6855,-9.5719,0.0782,-0.2614,0.089
-3.1657,-0.4415,-9.1837,0.1094,-0.261,0.0339
-3.1244,-0.2746,-9.0425,0.1191,-0.2544,-0.0201
-2.6201,-0.0281,-8.8421,0.095,-0.2441,-0.0418
-3.3165,-2.0225,-9.3781,-0.0958,-0.1849,0.0973
-2.5848,-0.1968,-9.0736,-0.0858,-0.1723,0.0254
-2.6907,-1.1503,-9.3141,-0.0922,-0.1778,0.1087
-2.534,-0.5085,-9.0341,-0.1016,-0.1626,0.1325
-2.1529,-0.4971,-8.8846,-0.1228,-0.1269,0.1261
-2.6243,-0.6628,-8.7506,-0.1305,-0.1343,0.2467
-3.0538,-0.4379,-8.7565,-0.0778,-0.2133,0.3906
-3.0257,-0.4588,-8.8594,-0.0741,-0.2327,0.4233
-2.9874,-0.3775,-8.8678,-0.0754,-0.2703,0.4662
-3.1256,-0.3607,-8.9701,-0.0919,-0.2772,0.4995
-2.9043,-0.4164,-8.9533,-0.1078,-0.2608,0.4256
-2.872,-0.4714,-8.9354,-0.1176,-0.2472,0.4165
-2.921,-0.5844,-8.93,-0.1153,-0.235,0.4324
-2.2271,-0.6694,-8.9671,-0.1267,-0.2511,0.4561
-1.0128,-0.9811,-9.1998,-0.1315,-0.2317,0.5442
-0.9823,-1.6259,-9.1771,-0.0715,-0.201,0.7214
2.653,-4.3561,-9.6281,0.2065,-0.0674,1.2951
3.6592,-5.4592,-10.6217,0.4401,0.2113,1.7096
1.7791,-8.7739,-11.7757,0.7614,0.3889,2.0789
6.8931,-12.2764,-13.6427,1.6534,0.9177,1.7107
10.675,-4.0092,-13.1085,2.3568,1.7757,2.0332
11.4407,-8.9049,-14.2307,2.502,2.3781,1.8704
11.1936,-6.4199,-14.2271,2.502,2.502,1.5536
9.6221,-6.1938,-14.3964,2.502,2.502,1.2171
7.121,3.3458,-13.9938,2.502,2.502,1.2758
-8.6668,6.4427,-13.4297,2.502,2.502,2.2077
-6.5755,4.0253,-13.0187,2.502,2.502,2.1199
-7.2329,2.0405,-13.5882,2.502,2.502,1.9161
-8.7703,0.9571,-13.8987,2.502,2.502,1.7079
-9.0485,0.789,-13.5284,2.502,2.2708,1.5001
-8.7069,0.475,-12.9356,2.3999,1.5814,1.3822
-7.3729,-0.1914,-12.3153,2.1192,0.8374,1.2219
-5.0638,-0.9583,-11.665,1.8172,0.2934,1.0651
-2.4975,-1.6337,-10.8616,1.5825,-0.0135,1.018
-2.7182,-1.7635,-9.8722,1.3604,-0.1457,1.0198
-2.7613,-1.9878,-8.9037,1.1436,-0.2365,0.8577
-2.275,-2.8391,-8.3569,0.9768,-0.2764,0.6851
-2.9384,-3.0251,-7.2383,0.8879,-0.3835,0.1988
-2.2516,-1.7934,-6.3613,0.7589,-0.4766,0.0697
-1.8628,-1.2144,-5.8929,0.5078,-0.5907,0.0318
-1.7186,-1.4925,-5.8211,0.2275,-0.699,0.0069
-1.1898,-1.8329,-5.799,-0.0119,-0.7724,-0.0755
-0.4385,-2.1966,-5.8953,-0.2252,-0.7989,-0.151
0.0694,-2.5274,-6.0838,-0.4078,-0.7624,-0.2156
0.3499,-3.3398,-6.5378,-0.5621,-0.6981,-0.294
0.8483,-5.4556,-7.3789,-0.6143,-0.6419,-0.3083
0.6413,-6.5426,-8.001,-0.472,-0.577,-0.2493
0.1065,-5.0638,-7.8724,-0.3137,-0.5304,-0.2223
0.3978,-4.66,-7.9633,-0.3128,-0.5422,-0.2908
1.0217,-4.9035,-8.077,-0.3267,-0.5366,-0.2878
1.3107,-4.6564,-7.9998,-0.332,-0.5024,-0.2504
1.2491,-4.3711,-7.9699,-0.3703,-0.4376,-0.2153
1.0534,-4.6869,-8.129,-0.4126,-0.3726,-0.2294
0.8853,-4.8012,-8.2475,-0.4317,-0.3116,-0.2481
0.9703,-5.4503,-8.5819,-0.4102,-0.2634,-0.2805
1.1342,-5.9587,-8.8122,-0.3457,-0.2312,-0.253
1.0056,-6.0263,-8.9408,-0.2602,-0.2203,-0.1759
