ax,ay,az,gx,gy,gz
-7.5272,-5.7039,-0.4684,-0.1528,-0.2844,0.1489
-7.1222,-6.5378,-0.9302,-0.1784,-0.2887,0.27
-6.9404,-7.0636,-1.2867,-0.1006,-0.2597,0.4178
-7.1719,-6.6281,-1.3059,0.0091,-0.2162,0.5142
-7.6146,-6.3912,-1.2443,0.0817,-0.1615,0.5993
-8.9198,-6.0826,-1.0708,0.1854,-0.1171,0.6103
-9.2046,-5.0393,-0.7711,0.2682,-0.1066,0.4582
-9.2082,-5.0399,-0.5749,0.2573,-0.0656,0.1783
-9.0586,-4.5858,-0.4588,0.2824,-0.0766,0.0187
-8.3868,-4.6606,-0.536,0.2398,-0.0887,-0.0628
-7.745,-5.6177,-0.7519,0.205,-0.0801,-0.0683
-7.4255,-6.0969,-0.8082,0.2716,-0.0542,-0.0963
-7.2449,-5.4712,-0.5085,0.3384,-0.0263,-0.0867
-7.3418,-5.1123,-0.2662,0.3342,-0.001,-0.0444
-7.5188,-5.3133,-0.14,0.3092,0.0069,-0.0208
-7.6223,-5.0399,0.0269,0.2815,-0.001,-0.0025
-7.785,-4.7958,0.0742,0.2259,-0.0108,0.0274
-8.0267,-5.1613,0.0084,0.0852,-0.0667,0.0279
-7.2814,-6.2255,-0.2136,0.1199,-0.0799,0.0241
-7.2305,-6.2836,-0.2219,0.1615,-0.0636,0.0398
-7.0193,-6.2572,-0.2698,0.1997,-0.0363,0.0564
-6.938,-6.2973,-0.2794,0.2166,-0.0058,0.0736
-7.3394,-5.9707,-0.1101,0.2366,0.0324,0.0606
-7.5129,-5.6315,0.0197,0.2026,0.045,0.0582
-7.6678,-5.6435,-0.0766,0.1487,0.038,0.0516
-7.7683,-5.8104,-0.2195,0.0864,0.0166,0.057
-7.1109,-6.4247,-0.5396,0.0256,0.0005,0.1128
-6.7502,-7.8096,-1.0564,0.0514,0.0462,0.1975
-6.3171,-7.1282,-1.0337,0.3157,0.2049,0.1474
-6.0951,-7.5332,-1.2173,0.3551,0.3107,0.194
-6.469,-8.1547,-1.4853,0.4478,0.4181,0.2838
-6.3852,-8.3462,-1.611,0.6285,0.5037,0.3755
-7.3693,-7.52,-1.4195,0.7893,0.576,0.4242
-7.4028,-7.6283,-1.3687,0.901,0.5977,0.515
-8.458,-7.1336,-1.06,1.0444,0.5905,0.5515
-8.1691,-6.2172,-0.7699,1.1801,0.5701,0.5589
-9.1848,-4.3842,-0.2465,1.1869,0.5247,0.5886
-9.146,-4.6361,-0.1771,1.0265,0.4378,0.6187
-8.8875,-5.1224,-0.2907,0.9626,0.2691,0.714
-9.1214,-4.7492,-0.1149,0.965,0.2352,0.7111
-8.7332,-4.3155,0.0269,0.909,0.1736,0.6844
-7.8323,-4.879,-0.1496,0.8635,0.1653,0.6668
-6.7705,-6.6012,-0.4618,0.9282,0.2915,0.8145
-9.7537,-4.0068,-0.0156,1.1044,0.3313,0.6271
-10.0361,-3.4756,0.2847,1.0451,0.2764,0.6059
-10.6235,-1.1928,1.0104,0.874,0.1659,0.4828
-9.5007,-2.2199,0.7914,0.5248,0.0377,0.455
-8.2947,-3.5492,0.3691,0.2864,-0.0001,0.5341
-8.945,-3.9565,0.3117,0.2553,0.0065,0.5639
-10.873,0.6616,1.7174,-0.0396,-0.197,0.3403
-11.1787,2.1637,2.336,-0.5943,-0.4188,0.4134
-12.0784,2.9115,2.6166,-1.1574,-0.639,0.4888
-14.0124,4.6032,3.536,-1.7181,-0.9422,0.5869
-16.206,8.3007,4.8873,-2.2644,-1.3076,0.6315
-19.5996,16.0846,6.0108,-2.4763,-1.8437,0.6265
-19.5996,19.5709,5.1685,-2.502,-2.3743,0.7326
-19.5996,19.5709,1.724,-2.502,-2.502,0.6032
