ax,ay,az,gx,gy,gz
-9.3015,-3.7095,-0.7005,-0.6193,-0.4497,0.3474
-9.481,-3.8417,-0.7035,-0.6335,-0.4896,0.3854
-9.5097,-3.7621,-0.609,-0.6228,-0.5739,0.4525
-9.4409,-3.5581,-0.5168,-0.621,-0.6091,0.4543
-9.2411,-3.4636,-0.5348,-0.6367,-0.6259,0.4759
-9.2955,-3.3643,-0.3966,-0.6634,-0.6228,0.4979
-9.4247,-3.1418,-0.344,-0.6826,-0.6219,0.482
-9.3464,-2.9186,-0.3308,-0.7329,-0.6219,0.4783
-8.9318,-2.9539,-0.4744,-0.7774,-0.618,0.4502
-9.3715,-3.8195,-0.7884,-0.8544,-0.5954,0.5661
-9.3039,-4.8347,-1.2873,-0.7831,-0.5721,0.5214
-8.8397,-5.1206,-1.3992,-0.616,-0.5483,0.4885
-9.0802,-4.5314,-1.2969,-0.458,-0.4914,0.4688
-9.3278,-4.0528,-1.0881,-0.3335,-0.4494,0.4217
-9.1843,-4.0839,-1.0642,-0.2914,-0.43,0.401
-9.0473,-4.3208,-0.9775,-0.2272,-0.4034,0.4097
-9.2734,-3.8542,-0.8937,-0.1412,-0.3742,0.3779
-9.0646,-3.5719,-0.7071,-0.0996,-0.3524,0.3674
-9.1765,-3.3081,-0.5928,-0.0709,-0.3132,0.3614
-9.4146,-3.2638,-0.594,-0.057,-0.2627,0.3426
-9.1932,-3.7155,-0.679,-0.0461,-0.2396,0.316
-9.457,-3.1938,-0.6215,0.0172,-0.2065,0.2464
-9.8991,-2.6082,-0.5031,-0.0019,-0.2011,0.255
-9.6981,-3.4917,-0.5414,-0.0396,-0.2139,0.1542
-9.2758,-2.8199,-0.4014,-0.0085,-0.2106,0.0784
-9.0838,-2.9252,-0.3787,-0.045,-0.192,0.0857
-9.4708,-2.6016,-0.3452,-0.0842,-0.1746,0.0952
-9.5306,-2.6734,-0.3063,-0.1458,-0.1828,0.1181
-9.6592,-2.741,-0.3105,-0.2008,-0.2048,0.13
-9.6706,-2.7685,-0.3182,-0.2279,-0.2194,0.1241
-9.6963,-2.8433,-0.2985,-0.2577,-0.2285,0.1323
-9.5527,-3.3954,-0.4481,-0.2563,-0.2431,0.1067
-9.6796,-3.0347,-0.3727,-0.1952,-0.2431,0.0725
-9.1005,-2.808,-0.4056,-0.1978,-0.2426,0.1016
-9.8596,-3.2728,-0.4235,-0.143,-0.2077,0.0922
-9.4798,-2.6064,-0.28,-0.1134,-0.2156,0.0715
-9.731,-2.5334,-0.1789,-0.1571,-0.2076,0.0721
-9.7825,-2.5274,-0.0676,-0.1826,-0.2146,0.052
-9.5264,-2.0931,0.0138,-0.204,-0.2208,0.0187
-9.335,-1.9777,0.073,-0.3067,-0.2174,0.0108
-9.7316,-2.732,-0.1436,-0.3554,-0.1965,0.0076
-9.7047,-2.1577,-0.1932,-0.3823,-0.202,-0.0247
-10.0983,-2.1529,-0.0897,-0.4643,-0.216,-0.0698
-9.7286,-3.6993,-0.5982,-0.5043,-0.2273,-0.0604
-9.2183,-2.8481,-0.5121,-0.2585,-0.2078,-0.1174
-9.1968,-3.3159,-0.6574,-0.2972,-0.1911,-0.0286
-9.271,-4.1468,-0.9799,-0.2656,-0.1682,0.0085
-9.2812,-4.8353,-1.3328,-0.1506,-0.1618,0.0409
-9.6185,-4.6696,-1.3412,0.0259,-0.1508,0.0284
-9.1651,-4.3316,-1.2508,0.1517,-0.1514,0.0108
-9.0712,-4.282,-1.2,0.2489,-0.1274,0.0107
-8.93,-5.1165,-1.401,0.3479,-0.0857,0.0771
-8.6142,-4.7396,-1.4441,0.5308,-0.035,0.0638
-8.1218,-6.8865,-2.2857,0.6701,0.0183,0.2676
-7.678,-10.4728,-3.7747,1.0989,0.0763,0.541
-4.124,-17.8576,-8.8899,2.4128,0.4722,1.0529
-6.0413,-19.5996,-12.6431,2.502,0.8485,1.5698
-6.6209,-19.5996,-16.7175,2.502,0.9997,1.8957
-9.618,-17.2594,-18.2142,2.502,1.0835,1.3987
-9.3296,-8.3097,-17.8253,2.502,1.0014,0.7671
-8.7613,2.26,-15.2853,2.502,1.1958,0.0326
-10.0056,5.208,-12.5228,2.502,1.4253,-0.0965
-13.1988,1.4345,-11.519,2.502,1.603,0.0412
-19.5996,2.9246,-9.6766,2.502,1.4757,-0.6295
-19.5996,8.3169,-6.1813,2.502,0.9739,-1.5067
-13.6552,8.1691,-2.33,2.502,0.1559,-1.7939
-12.1687,12.8028,0.8841,2.502,-0.0352,-1.9225
-8.1631,15.4247,3.8955,2.502,-0.0983,-1.6838
-5.0997,12.9685,4.681,2.502,0.0275,-1.1264
-9.189,11.3809,5.2834,2.502,0.1368,-0.5234
