ax,ay,az,gx,gy,gz
-2.1338,-11.6907,-4.0774,2.502,0.5388,-0.3161
-2.5765,-12.5288,-4.1575,2.502,0.5399,-0.4345
-2.8343,-9.4331,-3.1902,2.502,0.51,-0.7284
-2.3115,-6.9356,-1.852,2.502,0.4128,-0.8075
-2.0369,-5.1631,-0.6778,2.502,0.3234,-0.7337
-1.5284,-5.0991,0.0867,2.502,0.2718,-0.5499
-1.2646,-6.0951,0.347,2.502,0.2114,-0.4268
-1.3543,-8.7691,-0.0233,2.502,0.2236,-0.296
-2.1817,-9.8178,-0.2542,2.502,0.2198,-0.3414
-2.8409,-8.8259,0.0849,2.502,0.15,-0.4513
-2.5513,-7.7492,0.8572,2.502,-0.1049,-0.6354
-1.9167,-6.0012,1.7174,2.502,-0.2409,-0.6913
-1.7551,-3.9781,2.6644,2.502,-0.3415,-0.6554
-0.5719,-2.9432,3.6574,2.502,-0.4662,-0.6616
0.3619,-3.2477,4.1031,2.3867,-0.476,-0.5341
2.205,-3.6042,4.4243,2.0841,-0.3912,-0.4252
2.2899,-4.3854,4.4052,1.8048,-0.2016,-0.2822
1.8652,-5.2235,4.2156,1.6164,-0.0092,-0.1626
1.0193,-5.8331,4.0732,1.5233,0.1303,-0.1077
-0.1603,-5.8032,4.0816,1.474,0.1987,-0.0735
0.1202,-5.1099,4.2323,1.3938,0.1481,-0.1706
-0.734,-4.0624,4.5009,1.3524,0.1469,-0.228
-1.6768,-2.5926,5.1523,1.1535,0.067,-0.2038
-1.0116,-2.083,5.2295,0.8288,-0.0526,-0.2225
-0.813,-2.4054,5.2175,0.4546,-0.1665,-0.2002
0.2165,-4.4255,4.6672,0.1801,-0.225,-0.1017
0.8465,-5.0076,4.453,0.1613,-0.2042,-0.1052
0.8381,-3.9129,4.6929,0.1251,-0.1436,-0.1069
1.3657,-3.6491,4.7234,-0.0092,-0.0861,-0.0594
1.0726,-3.9494,4.7659,-0.1759,0.0007,0.0013
1.0068,-3.9751,4.7934,-0.2833,0.072,0.0039
-0.5976,-2.6321,5.0369,-0.5887,0.0896,-0.0079
0.3559,-3.4822,4.7151,-0.8502,-0.0063,0.048
1.4728,-4.6217,4.3705,-0.9927,-0.0027,0.1348
0.2106,-3.5228,4.4776,-1.0719,-0.0026,0.0554
1.3519,-4.343,4.2867,-1.2248,-0.0299,0.1202
1.6427,-3.8602,4.3113,-1.3735,0.0517,0.2692
0.0963,-3.201,4.477,-1.4995,0.1001,0.2598
0.2201,-1.2885,4.8168,-1.7433,0.099,0.221
-0.0736,0.3924,4.998,-2.1278,0.1125,0.1567
-0.7029,2.2744,4.8706,-2.4346,0.113,0.0958
-0.8225,1.0481,2.93,-2.502,0.0234,0.0709
-1.0917,-0.3434,1.7743,-2.502,-0.0215,0.0769
0.463,-1.6391,0.4708,-2.502,-0.0623,0.1355
0.5055,-3.9769,-0.9045,-2.502,-0.0099,0.2486
-1.3825,-4.5763,-1.7755,-2.502,0.0221,0.4031
-1.8497,-6.1675,-2.6112,-2.502,-0.0648,0.4359
-2.1763,-6.6802,-2.9234,-2.502,-0.1698,0.4097
-1.2969,-3.7974,-2.47,-2.502,-0.2585,0.3083
-2.2193,-0.7585,-2.1739,-2.502,-0.327,0.347
-2.9252,2.0674,-2.3527,-2.502,-0.4238,0.3409
-1.7013,3.4289,-2.7505,-2.502,-0.5451,0.2508
-0.4451,8.5723,-6.0431,-2.502,-0.68,-0.071
-1.7509,10.0457,-8.7458,-2.502,-0.5787,-0.1456
-3.0712,8.7565,-12.2363,-2.502,-0.5689,-0.2337
-3.5318,6.8207,-15.8507,-2.502,-0.6925,-0.4419
-2.8899,4.1198,-18.926,-2.502,-0.898,-0.572
-1.6732,0.8614,-19.5709,-2.502,-1.0872,-0.6663
0.1603,-3.5701,-19.5709,-2.502,-1.2095,-0.5581
3.9529,-10.346,-19.5709,-2.502,-1.1987,-0.1409
4.919,-15.3966,-19.5709,-2.502,-0.9818,0.4972
3.8052,-19.5996,-19.5709,-2.502,-0.6984,1.4261
-0.131,-19.5996,-19.5709,-2.502,-0.2799,2.2592
-8.68,-19.5996,-19.5709,-2.502,-0.3525,1.65
-8.2385,-19.5996,-19.5709,-0.7298,-0.5903,0.2511
-4.1198,-19.5996,-19.5709,1.6555,-0.7453,-1.114
-0.4217,-8.9695,-16.9382,2.4399,-0.7513,-1.6613
0.8716,1.2078,-13.2419,2.502,-0.6701,-1.4905
0.8303,6.1358,-10.532,2.3359,-0.6174,-0.8464
0.2447,6.8166,-9.3541,1.3644,-0.5809,-0.1318
-1.2933,3.5868,-9.5019,0.3038,-0.5929,0.3822
-1.6875,-0.1795,-9.9835,-0.3054,-0.6664,0.526
-1.5129,-1.0875,-10.0516,-0.5702,-0.7008,0.479
-1.52,-4.3358,-10.7647,-1.0327,-0.6813,0.4249
-1.5404,-7.4381,-11.6022,-1.0933,-0.6807,0.4145
-1.6744,-10.5123,-12.2758,-0.8419,-0.6748,0.3238
-0.7555,-11.3845,-12.4253,-0.3441,-0.6687,0.1268
0.0855,-9.2297,-11.7404,0.2414,-0.6107,-0.0751
-0.4768,-6.7232,-10.7773,0.5406,-0.527,-0.0399
-0.5749,-5.1625,-10.1521,0.6434,-0.4458,-0.0396
-0.2249,-4.5003,-9.7801,0.6651,-0.3619,-0.0744
-0.5868,-4.2317,-9.5312,0.6658,-0.2815,-0.0602
-1.1761,-3.5468,-9.1627,0.6842,-0.251,-0.04
-1.1587,-2.3653,-8.7547,0.5027,-0.2176,0.0038
-1.2718,-2.5298,-8.6967,0.3638,-0.1851,0.0709
-1.6062,-3.0227,-8.7512,0.2734,-0.1527,0.0852
-1.9753,-3.3559,-8.7655,0.2204,-0.131,0.0732
-2.7176,-3.6885,-8.7972,0.1904,-0.1473,0.0531
-2.2038,-3.7836,-8.7577,0.2121,-0.182,-0.0094
-1.8144,-3.7585,-8.7248,0.2227,-0.179,-0.0484
-1.9244,-3.5563,-8.6782,0.2307,-0.1739,-0.0562
-1.794,-3.2836,-8.5226,0.2237,-0.1755,-0.0213
-2.0548,-3.0329,-8.4897,0.1993,-0.1778,-0.0111
-2.345,-2.924,-8.4592,0.1602,-0.2049,-0.0329
-1.7001,-2.918,-8.4156,0.0638,-0.2387,-0.0604
-1.6917,-3.2118,-8.4849,0.008,-0.2402,-0.0389
-1.6923,-3.5288,-8.6046,-0.0179,-0.2362,-0.0041
-1.9669,-3.7723,-8.7194,-0.0131,-0.2252,0.0195
-1.8479,-3.9236,-8.7087,0.0086,-0.2225,0.0034
-1.8012,-4.0086,-8.7153,0.0389,-0.2049,0.0128
