ax,ay,az,gx,gy,gz
-3.2877,-9.3703,0.2375,-0.0215,-0.148,-0.0054
-3.1119,-9.5306,0.2213,-0.0029,-0.1391,-0.0294
-3.0269,-9.4708,0.2034,0.0134,-0.1352,-0.0178
-3.067,-9.5204,0.2291,0.0273,-0.1201,-0.0276
-3.125,-9.3847,0.3386,0.0522,-0.1124,-0.0262
-3.1615,-9.2351,0.4253,0.05,-0.1085,-0.0241
-3.1687,-9.192,0.4032,0.036,-0.1156,-0.0192
-3.3027,-9.2441,0.3428,0.0224,-0.12,-0.0037
-3.1555,-9.3362,0.2859,0.0125,-0.1255,-0.0089
-3.149,-9.399,0.2524,0.0094,-0.1196,-0.0138
-3.213,-9.4666,0.1998,0.0197,-0.1189,-0.0072
-3.0742,-9.4606,0.2297,0.0336,-0.1142,-0.0226
-3.079,-9.4301,0.2471,0.0381,-0.0993,-0.0274
-3.1591,-9.4104,0.2058,0.0467,-0.0867,-0.013
-3.3147,-9.3739,0.2345,0.0481,-0.0861,-0.017
-3.3721,-9.4128,0.186,0.0412,-0.1033,-0.0212
-3.268,-9.4726,0.192,0.0541,-0.121,-0.0244
-3.0245,-9.3565,0.2686,0.0635,-0.1275,-0.0269
-3.1848,-9.3805,0.3218,0.0637,-0.1181,-0.0047
-3.0419,-9.3129,0.384,0.0731,-0.1116,-0.0118
-3.0658,-9.1998,0.466,0.0583,-0.0993,-0.0182
-3.0867,-9.2668,0.4881,0.0495,-0.087,-0.017
-3.1615,-9.2758,0.4349,0.0389,-0.0748,-0.0156
-3.3147,-9.3009,0.3099,0.0377,-0.0808,-0.0258
-3.2405,-9.4229,0.2064,0.035,-0.098,-0.018
-3.0173,-9.3811,0.3117,0.0455,-0.1107,0.0008
-3.1561,-9.3631,0.3751,0.0509,-0.1065,0.0073
-3.1298,-9.2985,0.4241,0.0529,-0.1025,-0.0002
-3.1161,-9.21,0.4175,0.0482,-0.0889,-0.0134
-3.1208,-9.3511,0.4522,0.0428,-0.0725,-0.0113
-3.1813,-9.2686,0.4319,0.0439,-0.062,-0.0244
-3.3159,-9.3081,0.326,0.0312,-0.0616,-0.0205
-3.3494,-9.3033,0.2459,0.0304,-0.077,-0.0088
-3.2662,-9.4732,0.189,0.0328,-0.097,-0.004
-3.1938,-9.542,0.1956,0.0471,-0.1066,-0.004
-3.1358,-9.3362,0.3547,0.0599,-0.1129,-0.0022
-3.1149,-9.1789,0.4301,0.0551,-0.1088,-0.0077
-3.4343,-9.1627,0.3464,0.0357,-0.0987,0.0046
-3.1561,-9.5246,0.2411,0.026,-0.0941,-0.0107
-3.4696,-9.3787,0.2207,0.0363,-0.0842,-0.0223
-3.3547,-9.5288,0.2213,0.0451,-0.0964,-0.0125
-3.6078,-9.1908,0.2925,0.0492,-0.1083,-0.0218
-3.6275,-9.198,0.3649,0.0318,-0.1446,-0.0049
-3.609,-9.2022,0.3332,0.0102,-0.1608,-0.0026
-3.8847,-9.1184,0.2495,-0.0222,-0.1906,-0.0024
-3.9117,-8.9803,0.2554,-0.0529,-0.226,0.0127
-4.6995,-9.2022,0.4744,-0.0925,-0.3126,0.0253
-7.1139,-5.933,2.6106,-0.2883,-0.7052,0.0361
-10.855,-4.2251,3.5797,-0.7304,-1.1482,0.1332
-13.5206,-3.7896,3.7639,-1.3063,-1.9028,0.189
-14.0973,-4.9346,2.9791,-1.9913,-2.4047,0.2447
-13.3609,-4.0666,2.3617,-2.2154,-2.502,0.1885
-12.2124,-0.1938,0.9601,-2.4341,-2.502,0.0987
-9.5844,-1.6654,-1.3872,-2.502,-2.502,0.0664
-1.3436,-4.8138,-8.1123,-2.502,-2.502,0.0701
18.1053,-19.5996,-19.5709,-2.502,-2.502,1.0209
19.0642,-19.5996,-19.5709,-1.6128,-2.502,1.4791
19.5565,-19.5996,-19.5709,2.502,2.4306,-1.6436
7.5039,-6.1149,-19.5709,2.502,2.502,1.251
-19.5996,19.5709,-19.5709,2.502,2.502,1.7661
-19.5996,19.5709,-19.5709,2.502,2.502,-1.4963
-19.5996,19.5709,-19.5709,2.502,2.502,-2.502
-19.5996,19.5709,-18.475,2.502,2.502,-2.502
-19.5996,19.5709,10.4698,2.502,2.0346,-2.502
-19.5996,19.5709,19.4836,2.502,-1.4067,0.4299
-19.5996,19.5709,2.4826,-1.251,-2.502,2.2282
-17.6201,6.015,-17.9982,-2.502,-2.502,2.502
-19.5996,-7.9041,-16.538,-2.502,-2.502,2.502
-16.1258,-19.5996,-14.6668,-2.502,-2.502,2.502
17.7051,-19.5996,-7.7683,-2.502,-2.502,0.4013
19.5565,-19.5996,-5.5406,-2.2759,-1.3877,-1.9513
19.5565,-19.5996,-4.9262,1.3263,1.6224,-2.502
12.4702,-19.5996,-2.2756,2.502,2.502,-2.502
-19.5996,-12.6658,0.938,2.502,2.502,-2.502
-19.5996,19.0678,7.2066,2.502,2.371,-2.502
-19.5996,19.5709,16.2652,2.502,-0.5512,-2.4235
-12.9242,19.5709,15.8728,-1.1147,-2.0609,1.2771
-19.5996,19.5709,-1.3681,-2.4565,-2.4376,2.502
-14.6782,-19.2736,-11.86,-2.502,-2.502,2.502
-12.1017,-19.5996,-5.3091,-1.654,-0.1204,2.502
-11.2744,-19.5996,-1.1533,1.5336,0.8919,-1.251
0.4451,-12.7418,3.3129,2.502,1.2658,-2.502
9.4744,-5.391,6.1687,2.502,1.7982,-2.502
-14.1912,-1.2796,9.0903,2.502,2.3653,-2.502
-16.7216,11.2187,13.0881,2.502,0.9481,-2.502
-2.2636,11.6931,11.1847,1.4707,-0.351,-1.5076
-0.6604,11.8427,9.6353,-0.4231,-0.3606,0.2514
-13.4417,4.5051,7.1683,-2.0994,-0.024,1.9265
-19.5996,3.1944,5.7482,-2.498,-0.5679,1.5161
-18.5641,3.216,4.5488,-2.502,-2.2515,0.3151
0.4498,-10.5464,1.9047,-2.502,-1.9399,-0.1903
1.7844,-13.1216,2.2672,-2.502,-1.2585,-0.3968
-0.5384,-14.8128,2.7864,-2.502,-0.6865,-0.471
-2.8983,-16.8903,2.7829,-1.9722,-0.4007,-0.6968
-3.6592,-17.2409,3.0945,-1.0698,-0.3192,-1.0179
-3.0885,-13.7779,4.0014,-0.1836,-0.3718,-1.3521
-1.9753,-9.0,4.9831,0.3363,-0.3339,-1.4537
-2.6417,-4.2562,6.0072,0.4059,-0.2336,-1.3431
-3.8357,-2.5131,6.4086,0.0783,-0.1323,-1.1308
-5.1494,-2.7673,6.4588,-0.3052,-0.1127,-1.0386
