ax,ay,az,gx,gy,gz
-2.0548,-7.5823,-1.4189,1.4002,-0.1043,-0.087
-2.3695,-8.4748,-1.614,1.277,-0.0709,-0.0325
-3.0646,-8.7876,-1.529,1.2341,-0.0441,-0.1001
-3.5886,-9.0275,-1.7258,1.1607,-0.043,-0.1865
-3.3027,-9.1125,-1.7635,1.1578,-0.0884,-0.319
-2.2044,-10.3101,-2.2343,1.1899,-0.1171,-0.3561
-2.1099,-10.7372,-2.467,1.3235,-0.0996,-0.3321
-2.1559,-10.6941,-2.3043,1.4751,-0.089,-0.3016
-2.5448,-10.1085,-2.0925,1.6082,-0.0584,-0.2755
-2.0572,-9.6144,-2.0243,1.6967,-0.0862,-0.241
-3.0329,-9.2237,-1.2263,1.6925,-0.1025,-0.1435
-2.5831,-8.6112,-0.6891,1.6755,-0.1704,-0.1286
-1.9496,-8.8714,-0.3936,1.6639,-0.2062,-0.1122
-2.5789,-9.6802,-0.6179,1.6809,-0.1825,-0.0051
-3.4612,-9.5617,-0.4062,2.0142,-0.3019,-0.1685
-1.8802,-9.7639,-0.2925,2.1392,-0.3117,-0.2001
-2.3414,-8.6501,0.1986,2.3259,-0.2578,-0.3141
-2.4036,-7.3902,0.7717,2.2775,-0.2038,-0.3606
-1.9579,-6.128,1.3711,2.1341,-0.1888,-0.3977
-1.2808,-6.6718,1.5894,1.8486,-0.1586,-0.2675
-1.8814,-7.0774,1.9167,1.6218,-0.1475,-0.1827
-1.2263,-7.5954,1.9065,1.4866,-0.1446,-0.1564
-1.0427,-7.8676,1.8861,1.3621,-0.1432,-0.0109
-1.2969,-8.1876,1.7838,1.2942,-0.1294,0.0845
-2.7948,-7.995,2.2911,1.2116,-0.2481,0.092
-0.6682,-7.0253,2.8277,1.1341,-0.235,0.1222
-1.7133,-6.3763,3.0168,0.9471,-0.1787,0.2402
-1.7976,-6.7884,2.6608,0.7284,-0.1615,0.2754
-2.2534,-8.6638,2.0076,0.5888,-0.1537,0.3469
-2.9324,-8.6303,2.15,0.6123,-0.1898,0.3167
-2.0518,-6.8405,3.0185,0.6155,-0.2402,0.1736
-1.1994,-5.251,4.0385,0.4164,-0.2169,0.1365
-1.3765,-4.3585,4.6229,0.0788,-0.158,0.1415
-1.0678,-4.6887,4.6092,-0.3004,-0.0771,0.1245
-0.9278,-5.0321,4.5434,-0.6245,-0.01,0.0932
-1.6708,-7.5165,3.003,-1.0114,0.1384,0.1629
-1.4094,-7.0624,2.8026,-1.0695,0.1599,0.1547
-1.7234,-6.5378,2.8223,-1.1744,0.1872,0.1668
-2.1446,-5.5741,2.9623,-1.3554,0.1907,0.183
-1.6738,-5.4658,2.9725,-1.6005,0.2005,0.2107
-1.0313,-4.1163,3.3087,-1.8405,0.2644,0.1743
-3.2853,-1.9089,3.6975,-2.2241,0.3475,0.1027
-1.4112,-1.6128,3.2046,-2.4596,0.3377,-0.0696
-0.0257,-4.2239,1.8341,-2.502,0.461,-0.0112
-1.7958,-3.1041,1.4387,-2.502,0.6103,-0.0965
-0.5797,-3.5498,-0.8877,-2.502,0.772,-0.0363
