ax,ay,az,gx,gy,gz
1.9202,-8.2953,-5.9611,-0.5513,-0.1852,-0.1277
2.004,-7.9908,-5.8624,-0.5156,-0.1605,-0.1436
2.0339,-7.8425,-5.8469,-0.4971,-0.142,-0.1287
1.803,-7.7581,-5.9067,-0.4954,-0.1232,-0.1165
1.6068,-7.8586,-5.9348,-0.4892,-0.1302,-0.1032
1.6642,-7.5727,-5.933,-0.474,-0.1382,-0.1082
1.5547,-7.1839,-6.1717,-0.5035,-0.1526,-0.1067
1.3035,-8.2612,-6.4307,-0.5264,-0.1677,-0.106
1.3101,-8.3988,-6.466,-0.4509,-0.194,-0.1324
1.8526,-8.129,-6.4098,-0.3721,-0.2214,-0.1284
1.7037,-8.0453,-6.3434,-0.318,-0.2268,-0.0821
1.7503,-7.7252,-6.2405,-0.2687,-0.2367,-0.0635
1.8538,-7.2748,-6.0748,-0.2364,-0.2283,-0.0582
1.8401,-7.0594,-6.0401,-0.2585,-0.2056,-0.0329
1.3621,-7.3741,-6.0933,-0.2753,-0.1857,-0.0252
1.6469,-7.2317,-6.1609,-0.2512,-0.1934,-0.0927
1.7725,-7.081,-6.1244,-0.275,-0.1823,-0.0514
1.3914,-7.3741,-6.2596,-0.3122,-0.1854,-0.0369
1.328,-7.7402,-6.4427,-0.2882,-0.2018,-0.0548
1.2951,-7.7163,-6.5216,-0.248,-0.216,-0.0714
1.4082,-7.8479,-6.527,-0.2065,-0.2359,-0.087
1.5081,-7.4919,-6.4193,-0.1615,-0.2506,-0.076
1.4955,-7.3825,-6.3117,-0.1419,-0.2594,-0.0567
1.8724,-7.0337,-6.2429,-0.1409,-0.2616,-0.0732
1.7222,-7.1629,-6.2734,-0.1509,-0.2407,-0.0622
1.7665,-7.2269,-6.2674,-0.1542,-0.2249,-0.0454
1.721,-7.2664,-6.3081,-0.1471,-0.2243,-0.0448
1.6839,-6.7597,-6.143,-0.1478,-0.2192,-0.0584
1.7408,-6.8895,-6.204,-0.1923,-0.2093,-0.0378
1.6923,-7.2066,-6.2955,-0.2095,-0.2041,-0.0428
1.5864,-7.0247,-6.2919,-0.213,-0.1832,-0.0583
1.547,-7.2377,-6.3757,-0.2301,-0.1789,-0.0434
1.5595,-7.3047,-6.4576,-0.2204,-0.1765,-0.0707
1.6367,-7.3699,-6.5127,-0.215,-0.1791,-0.0924
1.815,-7.1605,-6.4881,-0.2166,-0.1639,-0.0725
1.5398,-7.4806,-6.603,-0.2369,-0.1396,-0.0429
1.3771,-7.5619,-6.6508,-0.2339,-0.1347,-0.087
1.4973,-7.6259,-6.8339,-0.2462,-0.1456,-0.1074
1.5266,-7.7426,-7.0283,-0.2677,-0.1525,-0.1015
1.8203,-8.0399,-7.401,-0.2984,-0.1565,-0.0988
1.5667,-9.0497,-8.0261,-0.3296,-0.1448,-0.0792
1.4548,-10.34,-8.7386,-0.2702,-0.1416,-0.1473
1.523,-11.452,-9.4899,-0.13,-0.1557,-0.197
1.7934,-12.3805,-10.2861,0.0811,-0.1744,-0.2239
2.0489,-13.608,-11.2391,0.3234,-0.1794,-0.204
2.3121,-15.4187,-12.5198,0.6355,-0.1452,-0.2157
3.1005,-17.951,-13.9615,1.0844,-0.0926,-0.2266
5.9001,-19.5996,-16.1713,1.7278,0.0412,-0.0152
7.0469,-19.5996,-19.5709,2.502,0.6134,0.5511
8.33,-19.5996,-19.5709,2.502,0.94,0.789
8.2098,-19.5996,-19.5709,2.502,1.3364,1.0783
8.5155,-19.5996,-19.5709,2.502,1.7062,1.2952
8.2744,-19.5996,-19.5709,2.502,2.0828,1.7679
4.8897,-16.2586,-19.5709,2.502,2.311,1.5588
0.6778,-7.8168,-19.5709,2.502,2.2032,1.5491
-2.2164,4.8072,-19.5709,2.502,1.7835,1.1932
1.2341,18.198,-19.5709,2.502,1.2282,0.9982
4.2808,19.5709,-19.0989,2.502,0.912,1.4475
-1.937,19.5709,6.2961,2.502,0.8681,1.507
-5.4873,19.5709,13.4788,2.502,0.8779,0.7901
-4.1097,19.5709,15.6903,2.502,0.9731,-0.2253
-1.9143,12.1567,15.4672,2.502,1.2415,-0.724
-4.1934,7.5117,12.2136,2.502,1.3013,-1.3305
-1.9256,4.8162,9.795,2.502,1.0702,-1.1984
-1.8497,3.5725,8.2062,2.502,0.7553,-0.7562
-3.1783,3.4014,7.5129,1.9338,0.2421,-0.0693
-3.058,0.7035,7.264,1.2659,-0.3762,0.5001
0.1938,-0.4696,7.6923,0.9575,-0.8527,0.7533
1.6307,-2.2493,7.9956,0.8787,-0.9268,0.977
1.7432,-1.2987,8.7996,0.9359,-0.5666,0.6205
0.5294,-1.4357,8.9073,0.8952,-0.3399,0.295
0.0114,-1.4925,8.857,0.8306,-0.2206,-0.0612
0.5665,-2.1691,8.5765,0.7383,-0.1604,-0.2306
0.6233,-3.6,8.01,0.6602,-0.1527,-0.1546
0.4624,-4.2066,7.7336,0.74,-0.1881,-0.064
0.0395,-3.213,7.9202,0.7785,-0.2686,0.1022
-0.3236,-2.9803,8.3396,0.7264,-0.3703,0.235
0.0497,-2.1559,8.8899,0.6523,-0.4662,0.2374
0.2016,-1.2939,9.3733,0.5051,-0.5027,0.2395
-0.0305,-0.9206,9.6461,0.0456,-0.4839,0.0875
0.07,-1.8281,9.3428,-0.0586,-0.4637,-0.0999
0.8321,-2.3139,9.1083,-0.1895,-0.4146,-0.1813
1.1809,-3.81,8.4485,-0.2957,-0.3472,-0.1815
0.9147,-4.3466,8.202,-0.2284,-0.296,-0.2091
0.926,-3.9745,8.147,-0.1969,-0.3096,-0.202
1.0863,-4.6624,7.9699,-0.2024,-0.3235,-0.1058
0.9499,-4.6576,8.1182,-0.1442,-0.3598,-0.0639
1.4602,-3.6921,8.4945,-0.1142,-0.3863,-0.0463
1.5661,-2.9659,8.8205,-0.1936,-0.3799,0.0334
1.1151,-2.6004,8.9874,-0.3539,-0.3587,0.0915
0.8076,-3.4397,8.8989,-0.6841,-0.3483,0.1555
0.9141,-4.5697,8.5173,-0.7516,-0.327,0.1744
0.667,-4.797,8.3898,-0.6984,-0.3178,0.1167
1.1635,-5.2744,8.1416,-0.6349,-0.2902,0.0947
0.9703,-5.4622,8.0387,-0.5485,-0.2588,0.063
0.9721,-5.403,7.9807,-0.4776,-0.2342,0.0576
0.5049,-5.2971,8.1529,-0.4114,-0.245,0.0228
0.478,-4.3866,8.6381,-0.381,-0.2626,-0.0621
0.7501,-3.4451,9.0748,-0.4525,-0.2814,-0.1612
1.0355,-3.1448,9.3021,-0.6334,-0.2883,-0.1815
