ax,ay,az,gx,gy,gz
-10.0959,-7.4177,-2.7188,-1.2386,-0.5447,0.8435
-9.9882,-7.2102,-2.5567,-0.845,-0.5113,0.7043
-10.7294,-4.6774,-1.9938,-0.5734,-0.4959,0.4339
-10.2419,-4.2144,-1.7151,-0.5663,-0.5452,0.2556
-9.5821,-4.2168,-1.5009,-0.6301,-0.5049,0.0951
-9.7693,-5.2552,-1.45,-0.6067,-0.4189,-0.0889
-9.8273,-5.4072,-1.2736,-0.4434,-0.3381,-0.3648
-8.9527,-3.9894,-0.8022,-0.302,-0.2822,-0.6364
-8.2331,-3.5791,-0.5653,-0.3228,-0.2242,-0.6393
-8.6219,-3.3476,-0.4893,-0.4378,-0.189,-0.5621
-8.729,-4.4919,-0.8812,-0.5265,-0.2716,-0.3864
-8.1368,-4.1557,-1.0056,-0.5466,-0.3325,-0.3088
-8.1643,-5.1523,-1.3938,-0.6489,-0.3637,-0.0607
-8.8552,-5.8223,-1.6887,-0.6445,-0.4162,0.0159
-8.1852,-5.9384,-1.7085,-0.5706,-0.4747,0.0064
-8.0046,-5.7577,-1.4626,-0.4982,-0.461,0.0052
-8.991,-5.3952,-1.2114,-0.4287,-0.4145,-0.0481
-8.6237,-4.7426,-1.0092,-0.3718,-0.3704,-0.2224
-8.199,-4.2891,-0.917,-0.3832,-0.3154,-0.3658
-7.5362,-5.0524,-1.1222,-0.4415,-0.238,-0.3687
-7.319,-6.4624,-1.52,-0.402,-0.1485,-0.2925
-8.6351,-6.2231,-1.4889,0.0369,-0.0353,-0.2983
-8.522,-5.5669,-1.2449,0.14,-0.0563,-0.3128
-8.5597,-4.6738,-1.0666,0.1563,-0.1002,-0.2788
-8.3127,-4.8658,-1.0481,0.1009,-0.1376,-0.2033
-8.5412,-4.675,-0.8865,0.0197,-0.1707,-0.1229
-8.3575,-5.0082,-0.8919,-0.0402,-0.2022,-0.0765
-8.1003,-5.2923,-0.9607,-0.0263,-0.1856,-0.062
-8.7344,-5.2277,-0.8973,0.006,-0.135,-0.0457
-8.7021,-5.129,-0.9745,0.0591,-0.1344,-0.1212
-8.522,-4.8473,-0.984,0.0679,-0.1209,-0.1316
-8.3366,-6.2584,-1.3687,0.0568,-0.0999,0.0036
-8.4209,-5.6351,-1.1791,0.1852,-0.0841,-0.0471
-8.6004,-5.1051,-0.929,0.2626,-0.077,-0.0403
-8.738,-4.4261,-0.6215,0.2505,-0.0898,-0.0252
-8.5741,-4.1402,-0.5055,0.2001,-0.1078,-0.0364
-8.9695,-4.0427,-0.4774,0.0995,-0.1207,0.0163
-9.5073,-4.3549,-0.5336,0.0146,-0.1682,-0.0182
-9.1843,-4.6158,-0.673,-0.0379,-0.2292,-0.0812
-9.4295,-5.1535,-0.7771,-0.0595,-0.2556,-0.121
-9.2937,-5.3067,-0.8219,-0.0192,-0.3235,-0.2314
-8.2588,-5.3312,-0.8955,0.0107,-0.3605,-0.2771
-7.9884,-4.8383,-0.5988,0.0567,-0.2915,-0.1897
-8.2714,-4.6199,-0.3996,0.0627,-0.27,-0.1755
-8.0626,-4.2772,-0.2752,0.0183,-0.2398,-0.1381
-8.4903,-4.2933,-0.2943,-0.0454,-0.2146,-0.0796
-8.129,-4.6875,-0.3852,-0.1077,-0.2282,-0.0394
-8.2247,-5.0704,-0.6,-0.1314,-0.2188,0.0021
-8.5543,-5.5161,-0.7232,-0.1167,-0.2405,0.0354
-7.8981,-5.1715,-0.7687,-0.0765,-0.2505,0.0431
-7.8652,-5.3737,-0.9284,-0.0923,-0.2365,0.1355
-7.8144,-5.7739,-1.188,-0.1151,-0.2277,0.2209
-6.195,-10.8628,-3.2136,0.1178,-0.1015,0.5975
-3.7292,-13.5416,-4.6995,0.6005,0.0649,0.6971
2.4263,-18.5653,-7.2784,1.2822,0.4754,0.9817
4.2694,-19.5996,-11.062,2.2423,1.4157,1.4277
-1.1761,-19.5996,-14.7655,2.502,2.2693,1.7629
-2.3384,-19.5996,-19.1492,2.502,2.4922,1.6541
-10.4489,-19.5996,-19.5709,2.502,2.502,1.3126
-10.9741,-11.7434,-19.5709,2.502,2.502,0.6024
-12.8405,0.8889,-17.321,2.502,2.502,0.0561
-15.1041,4.6493,-13.2951,2.502,2.502,0.3833
-19.5996,5.9438,-8.8116,2.502,2.1312,0.3587
