ax,ay,az,gx,gy,gz
-10.2269,-2.4449,0.4989,-2.4755,-1.0993,1.2152
-10.5182,-2.4353,0.122,-2.502,-1.2788,1.3337
-10.4524,-3.7836,-0.5988,-2.502,-1.4297,1.5476
-10.7438,-5.336,-1.0989,-2.502,-1.5233,1.6223
-10.0409,-5.7428,-1.3513,-2.502,-1.562,1.5707
-10.0714,-5.6895,-1.4339,-2.4293,-1.5303,1.5012
-10.3579,-5.4419,-1.3172,-2.2766,-1.4752,1.4029
-10.6026,-5.2863,-1.1832,-1.9452,-1.3712,1.0292
-10.2245,-4.876,-0.7705,-1.7866,-1.3013,0.8231
-10.3525,-4.3292,-0.4552,-1.6653,-1.2307,0.6346
-10.4489,-3.7579,-0.1077,-1.5839,-1.1887,0.4495
-10.1557,-3.1232,0.2489,-1.5607,-1.1577,0.2881
-10.1498,-2.5322,0.4744,-1.5983,-1.1525,0.1721
-10.0349,-2.2857,0.6102,-1.6754,-1.1638,0.1161
-9.4756,-2.0979,0.6347,-1.7929,-1.1875,0.1565
-9.5504,-3.6903,0.1178,-1.8938,-1.1945,0.3119
-10.4183,-3.6855,0.0616,-1.8373,-1.2482,0.2863
-9.6281,-3.1603,0.1735,-1.8274,-1.3364,0.2787
-9.4684,-3.21,0.3194,-1.8927,-1.4074,0.3493
-9.1496,-2.9563,0.4678,-1.9253,-1.4366,0.3377
-8.3312,-3.2536,0.5204,-1.972,-1.4048,0.3626
-8.7248,-3.2399,0.6048,-2.0039,-1.3264,0.3996
-8.6207,-3.533,0.5647,-2.0072,-1.2741,0.3882
-8.726,-3.0754,0.6485,-1.9936,-1.2185,0.3564
-8.726,-2.9749,0.7053,-2.0159,-1.183,0.3258
-8.5675,-2.4203,0.8267,-2.0609,-1.1494,0.3038
-8.2044,-2.5238,0.8189,-2.1593,-1.1121,0.3315
-7.6798,-3.0808,0.5617,-2.2314,-1.0522,0.3922
-7.4818,-2.8367,0.5509,-2.3423,-0.8673,0.5818
-7.7755,-3.6646,0.1825,-2.2801,-0.7779,0.5697
-7.6391,-4.3065,-0.2327,-2.2471,-0.6925,0.6435
-8.4634,-4.5278,-0.3272,-2.1535,-0.5891,0.6671
-8.8469,-4.3609,-0.4223,-2.0714,-0.5476,0.6219
-9.0951,-4.8993,-0.7059,-2.0013,-0.5142,0.6063
-9.6616,-4.8634,-0.7184,-1.881,-0.4821,0.5305
-9.6054,-4.9029,-0.7968,-1.7623,-0.4898,0.4095
-8.4778,-5.2744,-0.8865,-1.6585,-0.465,0.3703
-8.2391,-5.4012,-1.0522,-1.493,-0.3857,0.326
-8.7147,-4.8191,-0.9141,-1.3931,-0.2834,0.3115
-9.0191,-5.4784,-1.2096,-1.1693,-0.169,0.2009
-9.2363,-5.6722,-1.453,-1.0295,-0.1146,0.1768
-9.0066,-6.2626,-1.6325,-0.8803,-0.0741,0.1856
-9.4433,-6.2847,-1.6923,-0.673,-0.0252,0.1539
-9.8871,-5.8044,-1.5619,-0.4812,-0.0132,0.1038
-9.7286,-5.7829,-1.5984,-0.3371,-0.0229,0.063
-9.2536,-5.8851,-1.5781,-0.188,-0.0293,0.0503
-9.0389,-6.3326,-1.6905,-0.0317,-0.0083,0.0953
-9.2997,-6.207,-1.6977,0.1777,0.0218,0.0964
-9.1645,-6.2213,-1.6941,0.3572,0.0528,0.106
-7.8526,-5.1356,-1.2903,0.5718,0.2071,0.0738
-4.3196,-6.9811,-1.8395,0.621,0.4214,0.2503
-4.4572,-9.8728,-3.1161,0.8823,0.7352,0.5537
-4.471,-11.0028,-4.4483,1.337,1.0482,0.7511
-3.0257,-14.6812,-6.5025,1.9478,1.3826,0.9377
-1.5326,-17.8923,-9.2608,2.4039,1.8346,1.1353
-1.8042,-19.5296,-12.4421,2.502,2.3656,1.1229
-3.4696,-18.5904,-15.1418,2.502,2.502,0.9857
-3.393,-17.9151,-18.414,2.502,2.502,0.7266
-4.9639,-15.5336,-19.5709,2.502,2.502,0.3883
-10.6427,-8.1511,-19.5709,2.502,2.502,-0.1006
-19.5996,5.8606,-18.4852,2.502,2.502,-1.1615
-19.5996,10.5314,-13.6014,2.502,2.502,-1.5707
-19.5996,16.7372,-7.1815,2.502,2.502,-2.2947
-19.5996,18.189,-1.9172,2.502,2.0986,-2.502
-14.8068,15.003,1.1252,2.502,1.506,-2.4162
-9.8189,9.8052,2.1906,2.502,1.1473,-1.8683
-9.8231,6.0012,2.3342,2.502,0.9478,-1.2065
-5.467,1.27,1.2502,2.502,0.7823,-0.3418
-6.1789,-0.9948,0.3631,2.502,0.8338,0.2665
-7.7725,-1.5607,-0.2052,2.4005,0.851,0.5986
-9.1998,-2.3886,-0.8548,2.212,0.7753,0.6668
-13.2221,-0.8596,-0.3924,2.0853,0.6315,0.4613
-13.9807,0.9912,0.3529,1.9629,0.449,0.0088
-12.4014,2.3168,1.1976,1.5956,0.2559,-0.4963
-9.5994,-0.3093,0.8847,1.1507,0.1918,-0.6919
-7.8054,-2.263,0.5486,1.0101,0.2192,-0.723
-7.7276,-1.6014,0.6867,1.0292,0.2846,-0.639
-6.7908,-1.8526,0.4235,0.8901,0.2948,-0.2914
-7.791,-2.6824,0.2423,0.8256,0.3183,0.1297
-9.6096,-0.3326,0.8847,0.8159,0.2546,0.3235
-9.2608,1.1312,1.2479,0.5266,0.1591,0.4614
-11.0722,-0.8835,0.4995,0.1179,0.0914,0.4875
-10.4255,-1.9777,0.0736,-0.0085,0.056,0.4085
-10.6146,-2.8211,-0.213,-0.0023,0.0562,0.245
-11.0225,-2.4239,-0.1364,0.0356,0.0449,0.0596
-10.014,-3.0939,-0.3703,0.0057,-0.0035,0.0215
-9.9697,-3.2782,-0.3799,0.0637,-0.042,0.0094
-10.151,-2.1697,-0.0461,0.0747,-0.0845,0.0625
-10.0265,-1.7133,0.2052,-0.0449,-0.1451,0.1258
-10.2664,-2.0387,0.2315,-0.1523,-0.176,0.1545
-10.2335,-1.4309,0.3769,-0.2658,-0.2072,0.1043
-9.5049,-2.592,-0.1226,-0.4436,-0.2357,0.0915
-10.6181,-4.4716,-0.6538,-0.3297,-0.1947,-0.0215
-9.5462,-4.072,-0.4744,-0.2564,-0.2198,-0.1564
-9.1591,-4.9083,-0.5719,-0.2273,-0.2094,-0.1593
-9.5695,-4.6822,-0.3703,-0.1465,-0.1994,-0.1655
-8.7978,-4.3059,-0.1938,-0.1248,-0.2379,-0.1568
-9.0275,-4.5069,-0.1699,-0.1452,-0.2466,-0.0558
-9.4618,-3.9141,0.1699,-0.1461,-0.2851,-0.056
-8.0118,-4.2682,0.0162,-0.2296,-0.2989,-0.0225
