ax,ay,az,gx,gy,gz
-10.4758,-2.0429,-1.7683,1.8489,0.7223,0.8166
-10.0385,-2.0279,-1.6792,1.7409,0.6043,0.76
-8.4736,-2.9282,-1.8903,1.6467,0.5539,0.8276
-9.7657,-2.9234,-1.9334,1.6596,0.5883,0.8581
-10.7545,-2.1589,-1.6798,1.5919,0.46,0.7485
-10.8437,-1.3262,-1.2664,1.4587,0.3709,0.703
-11.3504,-1.3352,-1.1306,1.3384,0.2754,0.6419
-10.4644,-1.3693,-1.0564,1.2175,0.1762,0.5708
-9.9362,-1.7575,-1.1336,1.1214,0.1457,0.5023
-9.5934,-2.1314,-1.2993,1.0298,0.1416,0.4728
-9.3045,-2.866,-1.4991,1.0031,0.166,0.4969
-10.0564,-2.3623,-1.4297,1.0296,0.1817,0.4367
-9.7089,-2.6638,-1.4034,1.0,0.14,0.4036
-9.4128,-1.9029,-1.1892,0.9912,0.1278,0.3299
-9.6766,-2.1852,-1.2538,0.9104,0.1374,0.3427
-9.7184,-2.866,-1.4674,0.8351,0.0641,0.4127
-9.4546,-3.0843,-1.5182,0.8509,0.0327,0.454
-9.4199,-2.9426,-1.3167,0.8884,0.0271,0.4457
-8.985,-2.796,-1.2419,0.9182,0.0491,0.4355
-9.1173,-2.7888,-1.1785,0.9304,0.1014,0.4323
-9.4038,-2.5621,-1.1521,0.9407,0.1303,0.4115
-9.7729,-2.6381,-1.1575,0.9326,0.1158,0.4003
-9.3272,-2.9569,-1.0469,0.9431,0.1168,0.3723
-8.8869,-2.8714,-1.0971,0.9741,0.1387,0.3703
-9.5539,-2.8056,-1.0564,1.002,0.1668,0.3897
-9.0891,-3.0646,-1.1079,1.0615,0.2021,0.3069
-10.3932,-1.2084,-0.5402,0.9904,0.1599,0.2271
-9.6048,-2.0261,-0.7866,0.8414,0.1112,0.2214
-8.9222,-2.7087,-1.0301,0.7492,0.0778,0.2792
-8.8391,-3.472,-1.0881,0.7746,0.1153,0.2718
-8.3545,-3.4175,-1.078,0.8371,0.1777,0.2621
-9.2495,-2.6746,-0.8704,0.9013,0.2384,0.2246
-9.2973,-2.9372,-0.9817,0.8822,0.2286,0.2693
-9.2459,-2.6249,-0.7639,0.8915,0.2216,0.2833
-9.7699,-1.8897,-0.5276,0.8764,0.2178,0.2408
-9.6275,-1.5458,-0.3882,0.8064,0.2085,0.2144
-10.0911,-1.072,-0.4822,0.6442,0.1734,0.2327
-9.2859,-1.8586,-0.801,0.4964,0.0964,0.2679
-9.3428,-2.6985,-1.054,0.4853,0.122,0.2956
-10.1946,-1.6169,-0.7621,0.5372,0.1487,0.2278
-10.6582,-0.0843,-0.3488,0.4877,0.1151,0.0741
-10.4034,0.8166,-0.2219,0.2773,0.0618,-0.0465
-10.1228,0.1735,-0.4211,-0.033,-0.0218,-0.0981
-8.6895,-1.9424,-0.9817,-0.1654,-0.0205,-0.0448
-9.9625,-0.749,-0.7807,-0.1423,0.0075,-0.062
-9.6347,-0.1573,-0.7053,-0.2479,-0.0312,-0.0451
-9.7896,-0.3775,-0.7478,-0.4721,-0.0781,-0.0115
-9.8231,1.0738,-0.5037,-0.655,-0.1172,0.0144
-9.929,0.7501,-0.6173,-0.8342,-0.1145,0.0948
-10.6666,1.8485,-0.28,-0.9953,-0.1412,0.1167
-10.6558,3.1513,0.1244,-1.2201,-0.2059,0.1396
-10.8479,4.8173,0.6179,-1.5582,-0.2482,0.2134
-12.9105,6.9236,1.2568,-1.9639,-0.2923,0.2559
-14.6758,9.5013,1.7294,-2.3936,-0.4475,0.1693
-17.1045,11.3737,1.5505,-2.502,-0.6533,0.0421
-19.5996,15.079,1.0654,-2.502,-1.0146,-0.3412
-19.5996,19.2102,-0.2871,-2.502,-1.6435,-0.9867
-16.7336,17.5346,-7.6187,-2.502,-2.502,-1.8223
-13.6935,14.7954,-11.3569,-2.502,-2.502,-1.6806
-15.1065,15.8578,-14.854,-2.502,-2.502,-1.6638
-13.9496,13.6929,-18.3506,-2.502,-2.502,-1.4923
-11.3312,11.0178,-19.5709,-2.502,-2.502,-1.304
-9.7352,5.6788,-19.5709,-2.502,-2.502,-0.9048
-9.4905,1.002,-19.5709,-2.502,-2.502,-0.7312
-6.877,-6.7424,-19.5709,-2.502,-2.502,-0.553
-6.8411,-12.7017,-19.5709,-2.502,-2.502,-0.597
-6.9703,-17.0441,-17.6931,-2.502,-2.502,-0.7053
-7.4393,-18.055,-13.9663,-2.502,-2.502,-1.7222
-4.5326,-12.8865,-7.6445,-2.502,-2.3756,-2.0818
-2.1081,-10.7539,-5.8558,-2.502,-2.0627,-2.0514
0.0353,-10.7988,-5.1236,-2.502,-1.6331,-1.6959
-0.8195,-9.8225,-4.6881,-2.3989,-1.1244,-1.3244
-3.798,-7.4895,-4.2915,-2.115,-0.7385,-1.0325
-5.543,-5.8475,-4.4034,-2.0002,-0.5701,-0.8705
-5.5819,-6.6766,-4.9304,-2.002,-0.4981,-0.8043
-4.4082,-9.052,-5.6417,-1.855,-0.3846,-0.7134
-4.8329,-8.5561,-5.3994,-1.5207,-0.2213,-0.7091
-5.2684,-7.7073,-5.0387,-1.3202,-0.0983,-0.6703
-5.9898,-10.328,-5.4335,-1.0583,0.0603,-0.4683
-6.652,-10.5882,-5.2074,-0.6868,0.1246,-0.4659
-7.2443,-9.3763,-4.6355,-0.3222,0.1525,-0.4507
-6.938,-8.7135,-4.1192,-0.0778,0.1499,-0.3373
-7.7079,-8.5472,-3.8136,0.1248,0.1684,-0.1681
-8.6776,-7.4841,-3.1352,0.3407,0.1395,-0.0815
-8.5364,-6.4989,-2.5382,0.4603,0.097,-0.0153
-8.8463,-6.149,-2.1176,0.5324,0.0801,0.0252
