ax,ay,az,gx,gy,gz
-8.5992,-3.1172,0.8746,-2.35,-0.5554,0.2484
-9.0114,-3.2177,0.4624,-2.4696,-0.6195,0.3787
-9.7119,-3.6383,0.0431,-2.5014,-0.7306,0.4921
-10.0552,-3.8142,-0.2764,-2.502,-0.8756,0.6031
-9.7376,-4.5392,-0.6837,-2.502,-1.0093,0.7314
-9.9835,-5.2241,-0.9661,-2.502,-1.0921,0.8183
-10.002,-4.3274,-0.8704,-2.4983,-1.1674,0.8272
-9.8859,-4.1671,-0.9446,-2.5007,-1.2207,0.8385
-10.0152,-4.9436,-1.2598,-2.4516,-1.2399,0.7612
-9.9619,-4.8066,-1.1785,-2.3773,-1.2195,0.6532
-10.2024,-4.6989,-1.1312,-2.2841,-1.1633,0.5121
-9.6174,-4.4919,-1.1085,-2.2331,-1.1277,0.3898
-9.6664,-4.4985,-1.1659,-2.1928,-1.0706,0.271
-9.7807,-4.8628,-1.2508,-2.1437,-1.0107,0.1659
-9.5306,-4.7587,-1.2221,-2.0553,-0.9754,-0.0057
-9.1113,-4.7868,-1.1557,-1.9777,-0.9223,-0.1022
-9.4582,-4.7617,-1.0756,-1.8965,-0.8557,-0.202
-8.9001,-4.6618,-0.947,-1.846,-0.8253,-0.2792
-8.592,-4.5811,-0.8566,-1.776,-0.7636,-0.3034
-8.5292,-4.5667,-0.8453,-1.7595,-0.7436,-0.3095
-8.7206,-4.6929,-0.9458,-1.73,-0.7223,-0.2763
-8.4891,-4.6499,-0.9984,-1.7319,-0.734,-0.2396
-8.3785,-5.0668,-1.0445,-1.7003,-0.7139,-0.2653
-8.4347,-5.2379,-1.1659,-1.6345,-0.6821,-0.248
-8.4335,-5.3318,-1.1486,-1.581,-0.6468,-0.2519
-8.2923,-5.1571,-1.1492,-1.5098,-0.6146,-0.3217
-8.217,-5.4538,-1.2658,-1.4736,-0.5669,-0.3046
-8.4951,-5.8355,-1.2688,-1.4002,-0.5308,-0.3092
-8.1631,-5.1553,-1.1599,-1.2822,-0.5196,-0.4021
-8.1864,-5.1918,-1.0762,-1.1917,-0.4358,-0.3357
-7.6044,-5.391,-1.1498,-1.1653,-0.4032,-0.3456
-7.5715,-5.3803,-1.2562,-1.1438,-0.3818,-0.2956
-7.9651,-6.0281,-1.4662,-1.0942,-0.3314,-0.2352
-8.1278,-5.8672,-1.5075,-1.0185,-0.3125,-0.2328
-7.7145,-6.1406,-1.477,-0.9459,-0.3015,-0.2033
-7.8012,-6.0885,-1.5924,-0.8696,-0.2648,-0.1897
-8.1069,-5.9898,-1.5667,-0.8147,-0.2478,-0.1445
-7.9418,-5.9204,-1.6152,-0.7601,-0.2337,-0.1237
-7.8251,-6.2495,-1.6457,-0.709,-0.2211,-0.068
-7.8838,-6.0221,-1.6427,-0.5841,-0.1904,0.0313
-8.5466,-6.0718,-1.8377,-0.5295,-0.2004,0.0302
-8.1464,-6.4487,-1.934,-0.4259,-0.2059,-0.0216
