ax,ay,az,gx,gy,gz
1.1928,-9.612,-6.6275,-1.7822,-1.452,0.0005
2.1954,-9.6694,-6.8764,-1.5719,-1.4132,0.0764
1.5302,-8.4694,-6.7268,-1.3688,-1.3656,0.2301
1.7904,-8.1093,-6.9332,-1.2546,-1.3385,0.3375
1.5805,-8.1093,-6.9924,-1.2031,-1.2818,0.478
1.0277,-6.609,-6.6437,-1.2171,-1.1378,0.593
0.5324,-6.4385,-6.6796,-1.2957,-1.0742,0.598
0.3888,-6.7902,-6.8842,-1.357,-1.0222,0.5688
-0.1962,-6.6526,-6.8207,-1.3521,-0.9593,0.4755
0.4666,-6.3553,-6.7436,-1.3545,-0.9071,0.3703
0.0437,-7.0863,-7.0905,-1.3641,-0.811,0.3779
-0.1143,-7.7707,-7.4847,-1.3063,-0.7573,0.378
0.0401,-7.3789,-7.4794,-1.1784,-0.7195,0.3687
-0.2788,-6.2883,-7.2365,-1.108,-0.6719,0.4404
-1.2024,-5.9575,-7.203,-1.1165,-0.6461,0.4868
-1.9932,-5.7924,-7.2897,-1.1381,-0.6744,0.4158
-1.3083,-6.7089,-7.8526,-1.0789,-0.7466,0.3506
-0.9996,-6.606,-7.9424,-0.9673,-0.733,0.3287
-0.5462,-5.6399,-7.6158,-0.8786,-0.6686,0.2435
-0.2303,-5.6255,-7.4853,-0.9,-0.5557,0.2082
-0.1053,-6.5635,-7.7306,-0.8821,-0.4274,0.189
0.1633,-6.5468,-7.7378,-0.7915,-0.3216,0.2193
-0.2459,-5.9504,-7.6241,-0.6931,-0.1943,0.2825
-0.5886,-5.6177,-7.7127,-0.6539,-0.0605,0.2675
-0.8812,-5.135,-7.6953,-0.6443,0.0281,0.1662
-0.4385,-5.9288,-8.0985,-0.6691,0.081,0.1626
-0.7735,-6.4804,-8.3569,-0.485,0.1728,0.1939
-0.8584,-5.7631,-8.2181,-0.3871,0.2214,0.1731
-0.5946,-5.1996,-7.9173,-0.3325,0.2438,0.1808
-0.3434,-5.2917,-7.9747,-0.3445,0.2834,0.207
-0.5797,-5.5627,-8.1535,-0.3327,0.3201,0.271
-0.8291,-5.2002,-8.2337,-0.2823,0.3565,0.3002
-1.2209,-4.9214,-8.1709,-0.2553,0.3709,0.3022
-1.5266,-5.3426,-8.4365,-0.2379,0.36,0.3386
-1.5458,-4.6355,-8.1643,-0.2189,0.3191,0.3209
-2.3635,-4.8317,-9.6544,0.3178,-0.4033,-1.0367
-3.0012,-6.3631,-10.0684,0.0117,-0.6722,0.5589
-0.6814,-5.8684,-8.4383,0.1874,-0.4898,0.3264
-2.1266,-3.9595,-7.7755,0.1858,-0.4373,0.5191
-1.6534,-4.3047,-7.7079,0.0909,-0.4698,0.5596
-0.8417,-5.6554,-8.1757,0.0848,-0.421,0.5596
-0.7878,-5.5639,-8.1769,0.1321,-0.3036,0.5938
-1.0241,-5.9474,-8.2211,0.1652,-0.214,0.5435
-0.9374,-6.1041,-8.2965,0.2385,-0.122,0.5095
-0.3661,-6.3159,-8.4975,0.3483,-0.0428,0.5334
0.1537,-6.7238,-8.3773,0.4908,0.0387,0.558
-0.1472,-5.8654,-8.1703,0.5673,0.0199,0.786
2.1924,-8.1906,-8.9318,0.888,0.1971,1.35
6.4636,-13.6923,-11.7601,1.3467,0.6151,1.7012
8.2439,-13.5033,-12.5468,2.2108,1.3799,1.8561
5.0351,-7.2832,-11.1888,2.4902,2.0847,2.2216
4.8993,-11.9276,-12.7669,2.502,2.4385,1.6784
12.3117,-14.6333,-13.526,2.502,2.502,0.8992
-0.5127,2.9599,-9.9691,2.502,2.502,2.0546
10.0451,-9.0628,-12.5821,2.502,2.502,0.9317
-13.2688,-1.3836,-12.0903,2.502,2.502,1.9785
-12.1854,3.6144,-8.735,2.502,2.502,1.8735
-5.4341,4.6558,-6.1208,2.502,2.502,1.1525
-11.7541,-2.9091,-7.9035,1.8426,1.9787,1.2683
-9.3434,-6.3087,-8.6632,1.5581,1.0918,1.0397
-8.2469,-6.6281,-8.4138,1.5332,0.3374,1.0027
-6.7316,-6.4325,-7.3747,1.4938,-0.2352,0.8982
-4.3172,-5.7996,-6.0987,1.433,-0.5956,0.764
-3.1196,-4.3663,-4.7509,1.2891,-0.6977,0.6739
-2.6806,-3.8596,-3.7358,1.0227,-0.6411,0.5423
-2.5543,-4.7557,-3.4869,0.7459,-0.4871,0.3039
-2.7565,-5.7039,-3.5216,0.5751,-0.328,0.0725
-2.4826,-5.9318,-3.4624,0.4775,-0.2259,-0.1614
-2.4305,-6.1484,-3.5079,0.343,-0.2059,-0.4045
