ax,ay,az,gx,gy,gz
-5.3653,-10.8329,2.2708,0.0692,-0.0757,0.1239
-5.0022,-9.0832,2.7458,0.2614,-0.118,0.0263
-4.6175,-8.1912,3.1567,0.2848,-0.1477,-0.0022
-5.2247,-7.4195,3.6054,0.2511,-0.1749,-0.0564
-5.0273,-6.4917,4.0499,0.0647,-0.1764,-0.0903
-3.8058,-6.5468,3.9924,-0.0982,-0.1646,-0.1053
-3.7573,-8.7906,3.2273,-0.211,-0.1238,-0.0265
-5.1906,-10.0696,2.5053,-0.0716,-0.092,-0.0193
-5.3342,-10.1007,2.3133,0.069,-0.1413,-0.0425
-4.4961,-11.9982,1.8353,0.2132,-0.1946,0.002
-5.1942,-10.7366,2.2307,0.5485,-0.2054,-0.0353
-4.5918,-7.8742,3.1525,0.6547,-0.2383,-0.0693
-4.949,-7.8203,3.4415,0.5502,-0.2455,0.0687
-5.1583,-7.2634,3.7424,0.4688,-0.2866,0.0636
-4.215,-7.5159,3.7262,0.4183,-0.2995,0.0147
-4.6762,-9.9506,2.9097,0.4207,-0.2722,0.0679
-5.0124,-9.7854,2.9408,0.5903,-0.274,-0.0172
-4.34,-9.859,2.8869,0.7384,-0.3073,-0.0494
-4.9687,-9.5521,3.0688,0.8545,-0.3306,-0.0286
-3.4899,-9.0562,3.4337,0.973,-0.3509,-0.0097
-3.0293,-6.6532,4.4285,1.0007,-0.3123,0.0519
-2.7458,-5.6734,4.9555,0.8455,-0.2346,0.1658
-3.4481,-6.551,4.6923,0.6237,-0.1199,0.3283
-6.2177,-8.4185,3.9864,0.5926,-0.1043,0.3528
-4.797,-7.8299,4.0193,0.7164,-0.1579,0.1791
-4.2987,-6.6664,4.6403,0.6303,-0.1841,0.0442
-4.011,-6.1268,4.9178,0.5054,-0.1545,0.0487
-4.279,-8.476,4.2341,0.4076,-0.1128,0.1914
-5.0267,-6.5402,4.611,0.4753,-0.118,0.0901
-4.2861,-7.1719,4.6008,0.3903,-0.1403,0.1087
-4.4148,-6.9619,4.87,0.3661,-0.1166,0.0975
-3.5264,-6.2303,5.141,0.276,-0.0703,0.0894
-4.3842,-6.3547,5.0656,0.1553,-0.0214,0.1227
-5.0919,-6.9523,4.742,0.065,-0.0328,0.1077
-4.6744,-6.7753,4.7797,0.0515,-0.0338,0.0488
-4.8604,-5.7948,5.1978,-0.0385,-0.035,0.0201
-4.3938,-6.7113,4.9807,-0.2293,0.0079,0.0435
-4.3699,-5.7458,5.1153,-0.3157,0.0178,-0.0009
-4.7019,-6.3679,4.8808,-0.4512,0.035,0.0171
-4.3986,-5.9803,5.0261,-0.5473,0.0437,-0.0496
-3.8512,-4.6558,5.4634,-0.6956,0.0791,-0.0973
-3.2716,-4.5123,5.4945,-0.9652,0.1361,-0.0777
-2.7834,-5.1242,5.3025,-1.1669,0.2597,-0.0147
-3.3835,-1.9771,6.0754,-1.4027,0.3839,-0.0685
-3.9422,-1.2778,6.0168,-1.8872,0.4625,-0.0505
-4.6457,1.9543,6.7675,-2.3833,0.4848,-0.2622
-0.9236,4.9974,6.262,-2.502,0.5987,-0.5926
-0.5916,6.5432,5.3079,-2.502,0.7947,-0.7219
-0.3057,7.7886,3.5797,-2.502,0.9765,-0.7698
2.2439,4.1336,0.1005,-2.502,1.2349,-0.5211
3.0114,-3.4624,-3.2004,-2.502,1.6057,-0.0324
0.6688,-3.4887,-4.3651,-2.502,2.0252,-0.0528
0.7071,5.0255,-3.7914,-2.502,2.2593,-0.4908
-0.2764,7.5787,-5.6453,-2.502,2.4047,-0.4675
-1.5535,5.674,-8.4311,-2.502,2.4277,-0.3471
