ax,ay,az,gx,gy,gz
1.8179,-7.9358,-5.2666,-0.1053,-0.0687,0.0363
1.8891,-7.9167,-5.1852,-0.0845,-0.089,0.0169
2.3198,-7.5314,-5.0967,-0.0887,-0.0874,0.0246
2.272,-7.4692,-5.053,-0.123,-0.0702,0.0714
2.0674,-7.6905,-5.1003,-0.1607,-0.0447,0.1071
2.1248,-7.59,-5.0363,-0.1607,-0.023,0.0986
1.9687,-7.3149,-4.9926,-0.2237,0.0106,0.0771
1.8024,-7.2401,-4.9896,-0.2715,0.0151,0.1032
1.6546,-7.2634,-5.062,-0.3094,0.0218,0.087
1.6636,-7.2359,-5.0979,-0.3623,0.0153,0.096
1.6146,-7.1647,-5.1416,-0.4084,0.0146,0.0941
1.5398,-7.3011,-5.2325,-0.4497,0.0041,0.0937
1.4279,-7.3771,-5.3492,-0.4942,-0.004,0.1028
1.2508,-7.7952,-5.5065,-0.5002,-0.0206,0.1092
1.2772,-7.7145,-5.6076,-0.473,-0.0463,0.0848
1.389,-7.1575,-5.5657,-0.4638,-0.0777,0.0403
1.4267,-6.5994,-5.5029,-0.5536,-0.0964,0.0613
1.0792,-7.6277,-5.9964,-0.6862,-0.1605,0.0497
0.9912,-7.855,-6.0933,-0.6623,-0.1926,0.0212
0.9476,-7.9089,-6.1872,-0.6152,-0.2286,-0.0228
1.1396,-7.0026,-6.0114,-0.5776,-0.2794,-0.1132
1.3908,-6.9697,-6.1023,-0.6451,-0.3323,-0.0896
1.6582,-7.1982,-6.2357,-0.6871,-0.3449,-0.084
1.9256,-7.4489,-6.3326,-0.707,-0.3554,-0.0608
2.9707,-7.992,-6.4702,-0.7588,-0.1589,-0.3941
1.4405,-7.1994,-6.3488,-0.7377,-0.2459,-0.152
1.7486,-7.465,-6.545,-0.7203,-0.2896,-0.038
1.2168,-7.8036,-6.7244,-0.5815,-0.2105,-0.0728
1.5404,-7.7091,-6.7346,-0.4894,-0.1366,-0.0564
1.7007,-8.1817,-6.8118,-0.3799,-0.1457,-0.0328
2.6273,-7.8383,-6.7376,-0.2737,-0.0738,-0.2164
1.8072,-7.4411,-6.6538,-0.2075,-0.1187,-0.1381
1.4231,-7.2036,-6.6036,-0.1651,-0.1575,-0.0773
2.1266,-6.4008,-6.4457,-0.1468,-0.1656,-0.1372
0.8656,-5.866,-6.3428,-0.2266,-0.0916,-0.1702
1.5553,-6.7591,-6.527,-0.3031,-0.1583,-0.1033
3.5037,-7.1007,-6.5204,-0.3299,-0.1362,-0.2174
1.6044,-7.3585,-6.6951,-0.3072,-0.1503,-0.0749
1.5613,-7.3436,-6.996,-0.1713,-0.0729,-0.1433
1.7031,-7.9125,-7.2257,-0.0745,-0.0984,-0.0577
1.4877,-7.6822,-7.3017,0.0159,-0.1126,-0.0534
1.328,-8.0746,-7.5171,0.091,-0.1193,-0.0672
1.4016,-8.211,-7.6672,0.198,-0.1258,-0.1015
1.3167,-8.2176,-7.8317,0.3079,-0.1407,-0.1478
1.1815,-8.1141,-7.8796,0.3747,-0.1582,-0.1485
1.3825,-8.808,-8.1248,0.4711,-0.1778,-0.1736
1.4967,-8.9222,-8.3121,0.5951,-0.182,-0.1612
2.452,-11.0249,-9.1113,0.7351,-0.174,-0.0207
3.4086,-16.812,-10.9346,1.1127,0.0648,0.8858
5.7039,-19.5996,-16.8724,2.502,0.3728,1.2839
4.8544,-19.5996,-19.5709,2.502,0.8079,0.8158
6.192,-19.5996,-19.5709,2.502,1.1814,0.487
1.8849,-19.5996,-19.5709,2.502,1.3844,-0.4545
2.4993,-11.4293,-19.5709,2.502,1.4051,-0.9394
4.1617,0.4158,-17.7057,2.502,1.4383,-1.001
4.0481,4.212,-13.2933,2.502,1.5253,-0.4616
7.261,-0.0138,-10.334,2.502,1.7175,0.1113
1.4883,-3.4158,-10.0786,2.502,1.8716,0.6038
2.4891,-5.3031,-8.951,2.502,1.8094,0.3721
-2.3743,-1.3083,-6.6,2.502,1.7306,0.0742
-3.676,5.945,-2.9833,2.502,1.4718,-0.3667
-1.2425,5.0728,-0.6742,2.502,1.0337,-0.1103
-0.2524,1.3896,0.6048,2.502,0.8397,0.2133
-5.1129,3.7914,2.8373,2.502,0.6007,0.077
-0.4301,6.399,3.8746,2.502,0.0505,0.1575
2.1846,3.8883,5.7171,2.502,0.0476,0.202
0.5731,2.5496,6.2871,2.502,0.1337,0.1516
0.8967,1.2419,6.8022,2.502,0.1186,0.1465
0.1992,-0.393,7.0451,2.502,0.0733,0.1503
-1.7103,0.3069,7.6241,2.502,0.0034,-0.0211
1.2413,3.9529,9.4319,2.3348,-0.3361,-0.3861
0.2489,3.8231,10.0714,1.8748,-0.3688,-0.328
1.4859,2.7099,10.2658,1.3896,-0.4149,-0.3662
4.4973,0.7914,10.1611,0.9827,-0.3932,-0.317
2.5298,0.396,10.3496,0.8215,-0.2189,-0.2085
1.7372,1.2281,10.4991,0.5573,-0.191,-0.1026
2.2833,1.6032,10.41,0.2338,-0.2268,-0.0792
2.2211,-1.5386,9.6365,-0.0227,-0.1539,0.1589
4.4249,-4.0433,9.1908,-0.0011,-0.0185,0.3098
1.1844,-3.6012,8.9916,0.2398,0.14,0.2436
-0.0831,-0.0508,9.585,0.1159,0.079,0.1174
-0.8973,0.2794,9.7095,-0.1545,-0.048,0.033
-0.6084,1.5296,9.8913,-0.4672,-0.2027,-0.1129
-0.3111,1.0044,9.8548,-0.8665,-0.3556,-0.1514
0.2177,1.1815,9.798,-1.2032,-0.4579,-0.2634
-0.2967,1.7952,9.8459,-1.5933,-0.538,-0.2999
-0.0694,2.4449,9.6209,-2.131,-0.702,-0.3575
5.2062,-4.1216,7.9196,-2.4454,-0.6905,-0.0619
4.0768,-9.9392,6.9446,-2.4973,-0.3892,0.2331
1.6008,-11.3492,6.9015,-1.9312,-0.1859,0.2191
0.7896,-8.1105,7.6935,-1.2864,-0.1957,-0.0045
0.8363,-2.7188,8.8307,-1.3308,-0.4384,-0.0712
1.1761,-2.9222,8.6477,-1.6932,-0.5165,-0.0012
0.4175,-2.1709,8.7464,-1.9579,-0.601,-0.1023
0.1789,-0.0317,8.8672,-2.3142,-0.721,-0.2267
0.2225,2.4431,8.7942,-2.48,-0.8741,-0.3476
-0.0497,4.0792,8.2558,-2.502,-1.048,-0.2993
0.3099,3.5743,7.0181,-2.502,-1.2609,-0.1397
2.9163,-1.6146,4.8628,-2.502,-1.3575,0.2356
3.0808,-5.388,3.536,-2.502,-1.2486,0.4754
