ax,ay,az,gx,gy,gz
-9.0138,-5.0363,-2.5825,0.769,0.0183,0.2602
-9.1615,-4.5117,-2.3844,0.8261,0.0102,0.2319
-9.1232,-4.2879,-2.263,0.8394,-0.0028,0.2196
-9.1472,-4.215,-2.0788,0.8083,-0.0211,0.2011
-9.0359,-4.2586,-1.9842,0.8011,-0.0294,0.1615
-8.7793,-4.3555,-2.0363,0.771,-0.0091,0.1266
-8.4401,-5.3127,-2.2648,0.8115,0.0204,0.1128
-8.4096,-5.1745,-2.3803,0.8861,0.0451,0.1009
-8.6674,-4.9717,-2.275,0.9313,0.0628,0.0867
-8.7194,-4.9585,-2.1344,0.9481,0.0641,0.0433
-8.3175,-4.7121,-2.0022,0.9809,0.0606,-0.0214
-8.7727,-4.5613,-1.8221,0.9727,0.0872,-0.025
-8.7063,-4.8371,-1.8162,0.9433,0.0803,-0.0055
-8.7727,-4.7438,-1.6762,0.9382,0.0426,-0.0169
-8.5023,-4.7097,-1.4877,0.9255,0.0137,-0.0186
-8.4676,-4.1504,-1.1605,0.8991,-0.0029,-0.0617
-7.8209,-4.4429,-1.1198,0.7437,0.0302,-0.0719
-7.4327,-4.4841,-1.2245,0.7023,0.0702,-0.0758
-7.3346,-4.7115,-1.392,0.6503,0.1255,-0.0245
-7.2682,-5.2857,-1.5834,0.621,0.1723,-0.0036
-7.2407,-5.7888,-1.7061,0.6621,0.2211,0.0353
-7.736,-5.083,-1.5009,0.7294,0.2672,0.035
-8.0626,-4.8185,-1.4877,0.7136,0.2734,0.0718
-8.3719,-4.9388,-1.4333,0.6859,0.2623,0.064
-8.2929,-5.0213,-1.2748,0.6751,0.2485,0.0344
-7.4931,-5.0142,-1.1605,0.6749,0.2523,0.0099
-7.4094,-4.4812,-0.9482,0.5976,0.3489,0.0481
-7.6618,-4.5787,-1.1067,0.5211,0.377,0.1239
-8.2295,-5.2475,-1.337,0.4937,0.3974,0.1964
-8.6907,-5.202,-1.4686,0.5101,0.3726,0.2186
-8.7302,-4.8694,-1.3968,0.5379,0.3357,0.1943
-8.8493,-4.5864,-1.3424,0.5216,0.2991,0.1939
-8.8205,-4.7928,-1.3418,0.4941,0.2569,0.1917
-8.479,-4.6828,-1.3047,0.4808,0.2268,0.1723
-8.0076,-4.9238,-1.4285,0.4711,0.2197,0.1881
-8.2062,-4.6768,-1.3747,0.4716,0.2366,0.2036
-8.5986,-4.6702,-1.404,0.4562,0.245,0.1746
-8.3163,-4.8885,-1.4441,0.4291,0.2479,0.1342
-8.2576,-5.1027,-1.5643,0.462,0.2666,0.1494
-8.4162,-4.2144,-1.3741,0.4811,0.2767,0.1303
-8.6507,-4.2742,-1.4698,0.444,0.2893,0.1218
-9.1633,-4.328,-1.4512,0.4122,0.2744,0.1089
-8.9617,-3.871,-1.2778,0.3934,0.237,0.0673
-8.3557,-3.792,-1.3029,0.3458,0.2209,0.0909
-8.7918,-4.0199,-1.3454,0.3063,0.2315,0.1516
-9.5725,-3.2255,-1.1886,0.2888,0.22,0.1167
-10.0134,-2.5603,-0.9523,0.1752,0.1544,0.0391
-9.7878,-2.5615,-0.99,-0.1517,-0.0109,0.03
-9.7161,-2.5029,-0.9727,-0.2846,-0.0715,0.0549
-10.4602,-1.9466,-0.8871,-0.4165,-0.1561,0.0976
-10.3579,-0.9589,-0.6748,-0.6153,-0.2841,0.1622
-10.6672,-0.5497,-0.5468,-0.8943,-0.4272,0.2592
-11.4909,0.0156,-0.2363,-1.1919,-0.6068,0.3679
-13.0666,1.6134,0.606,-1.4989,-0.8484,0.4521
-15.5091,3.862,1.9621,-1.8495,-1.137,0.5261
-19.5996,9.0054,3.4463,-2.3051,-1.5682,0.3357
-19.5996,14.1661,3.749,-2.4832,-2.2101,-0.029
-19.5996,17.8505,2.3593,-2.502,-2.4726,-0.3597
-17.1553,19.5709,-6.7448,-2.502,-2.502,-0.4294
-14.7308,15.1627,-13.0493,-2.502,-2.502,-0.1174
-13.1533,10.8855,-18.3374,-2.502,-2.502,0.3715
-10.882,4.0391,-19.5709,-2.502,-2.502,1.0072
-11.5914,-4.6104,-19.5709,-2.502,-2.502,1.4925
-14.3019,-8.4377,-19.5709,-2.502,-2.502,1.4248
-13.5368,-11.0818,-19.5709,-2.502,-2.502,0.904
-9.722,-14.0333,-18.3135,-2.502,-2.502,0.1362
-6.4008,-16.5978,-15.283,-2.502,-2.502,-0.4348
-4.9669,-18.3081,-11.9462,-2.502,-2.502,-0.9101
-4.2251,-17.8038,-8.951,-2.502,-2.022,-1.9467
-1.8024,-11.2582,-4.1844,-1.4662,-1.4575,-2.0197
-2.4036,-7.7067,-2.8451,-0.9381,-0.9936,-1.7083
-4.0875,-5.3163,-2.1912,-0.763,-0.6967,-1.2956
-5.6177,-3.737,-2.0764,-0.8085,-0.5695,-0.9678
-6.1854,-3.3679,-2.3336,-0.9664,-0.5501,-0.7096
-6.6945,-3.5324,-2.7386,-1.1293,-0.5721,-0.5079
-7.0199,-4.4321,-3.1657,-1.2589,-0.6067,-0.3296
-7.3125,-5.5149,-3.6329,-1.2624,-0.6297,-0.2452
-7.1306,-6.4469,-3.9194,-1.1525,-0.6219,-0.2325
-6.5001,-6.652,-3.8495,-0.9594,-0.5802,-0.2596
-6.0873,-6.4684,-3.4098,-0.6411,-0.3218,-0.2262
-6.1807,-6.6784,-3.1095,-0.4808,-0.1627,-0.2402
-6.5174,-6.469,-2.8618,-0.3139,-0.0176,-0.2212
-7.4225,-6.1735,-2.5842,-0.1646,0.1057,-0.2004
-8.2014,-5.9085,-2.3611,-0.0532,0.1762,-0.2029
-9.0999,-5.47,-2.1296,0.0447,0.161,-0.1963
-9.0461,-4.992,-1.8556,0.0899,0.1043,-0.1629
-9.3159,-4.9286,-1.7498,0.1011,0.0486,-0.0984
-9.5115,-4.9071,-1.681,0.1134,-0.0162,-0.0416
-9.2656,-4.8341,-1.5613,0.1552,-0.0613,-0.0199
-9.0084,-4.5308,-1.3729,0.1741,-0.074,-0.0258
-8.8929,-4.7192,-1.3531,0.2006,-0.0506,0.0199
-8.8893,-4.8156,-1.2293,0.2633,-0.0347,0.0259
-9.0162,-4.392,-0.999,0.3296,-0.0323,0.0458
-9.0485,-3.9691,-0.7729,0.3635,-0.0381,0.0842
-9.1161,-3.8387,-0.5737,0.3805,-0.052,0.0967
-9.3506,-3.3476,-0.3697,0.3948,-0.069,0.08
-9.3188,-2.8654,-0.1202,0.3741,-0.0792,0.0649
-9.4253,-2.6094,-0.0275,0.3071,-0.0864,0.0324
-9.1825,-2.9527,-0.07,0.2176,-0.1059,0.0373
-8.945,-3.5402,-0.1585,0.1687,-0.1061,0.0532
