ax,ay,az,gx,gy,gz
-0.1262,-9.8788,-2.2714,-0.195,-0.1162,-0.0224
0.4487,-9.6197,-2.263,-0.1481,-0.1053,-0.0648
0.3649,-9.8237,-2.4544,-0.1128,-0.0813,-0.0525
0.265,-9.7089,-2.5771,-0.0925,-0.0324,-0.0762
-0.1938,-9.3416,-2.3647,-0.0531,-0.0278,-0.0924
0.1238,-9.1854,-2.3868,-0.1156,-0.0314,-0.027
-0.0311,-9.2183,-2.272,-0.1385,-0.0411,-0.0386
-0.1161,-8.8905,-2.1643,-0.1565,-0.0577,-0.0479
0.1149,-9.0018,-2.345,-0.2353,-0.0584,-0.0299
-0.1585,-9.1956,-2.2983,-0.2453,-0.0608,-0.0367
0.1615,-9.076,-2.2481,-0.2946,-0.0567,-0.0172
-0.0102,-9.6849,-2.345,-0.288,-0.0375,0.0145
0.1735,-8.86,-2.2923,-0.2619,-0.0218,-0.043
-0.1513,-9.7741,-2.7673,-0.2714,-0.0109,-0.0105
-0.2411,-9.8596,-2.8893,-0.2182,-0.0009,-0.0402
-0.0036,-9.0574,-2.6046,-0.1762,-0.0096,-0.0854
-0.3135,-9.3386,-2.8995,-0.2993,-0.019,-0.0218
-0.1454,-9.8901,-3.0305,-0.2908,-0.0228,-0.0428
0.1507,-9.3721,-2.7769,-0.2238,-0.025,-0.0774
-0.1143,-9.4666,-2.7655,-0.234,-0.0299,-0.0126
0.0341,-9.0963,-2.6321,-0.219,-0.0406,-0.0252
0.1238,-8.455,-2.531,-0.2747,-0.028,-0.0187
-0.4857,-9.2524,-2.8851,-0.3295,-0.0179,-0.01
-0.265,-9.3541,-3.0945,-0.3376,-0.0131,-0.0691
-0.4738,-9.588,-3.3063,-0.3126,-0.0222,-0.1368
0.0975,-9.6491,-3.2674,-0.2765,-0.0406,-0.1309
0.14,-9.8076,-3.4217,-0.2117,-0.0544,-0.1181
-0.0909,-8.4317,-2.7649,-0.2723,-0.0622,-0.1067
-0.0365,-8.9874,-2.9055,-0.3178,-0.0712,-0.0946
0.0173,-8.6429,-2.9049,-0.3465,-0.089,-0.1284
0.1645,-8.2959,-2.9019,-0.4191,-0.0852,-0.1316
0.4086,-8.6943,-3.0245,-0.4982,-0.0838,-0.1315
0.2052,-8.8804,-3.0479,-0.554,-0.0768,-0.1132
0.5426,-9.5605,-3.3954,-0.5714,-0.0562,-0.1064
0.1519,-9.5288,-3.5121,-0.5324,-0.0298,-0.0966
0.2016,-9.3876,-3.5294,-0.4581,-0.0173,-0.1413
0.0921,-7.9759,-3.2375,-0.4326,-0.0285,-0.1417
-0.2656,-9.1831,-3.7412,-0.823,0.0183,0.036
-1.4477,-10.6666,-4.0804,-1.0026,-0.016,0.2483
0.5791,-9.2542,-3.9906,-0.819,-0.037,0.0453
-0.0108,-8.9557,-3.926,-0.6855,-0.0441,-0.0886
0.2339,-9.4295,-4.2634,-0.6699,-0.0575,-0.0486
0.3852,-9.95,-4.5308,-0.6059,-0.0328,-0.002
0.2764,-10.6905,-4.9184,-0.4455,-0.0182,-0.0124
0.3218,-9.6975,-4.614,-0.2686,-0.0096,-0.035
0.1771,-9.5892,-4.599,-0.1716,-0.0163,0.002
-0.052,-9.3362,-4.5135,-0.0863,-0.0281,-0.0026
-0.3153,-8.5143,-4.1025,-0.0911,-0.0863,-0.0105
0.2608,-9.0736,-4.2407,-0.1174,-0.108,0.024
0.1274,-9.9948,-4.544,-0.0823,-0.1301,0.0885
0.2794,-11.9091,-5.4281,0.1281,-0.1448,0.1639
