ax,ay,az,gx,gy,gz
0.8453,-7.922,4.8975,0.6416,-0.3286,-0.1597
0.7848,-8.0076,5.0566,0.5363,-0.3144,-0.0877
0.8662,-8.2989,5.077,0.459,-0.3172,-0.1028
1.0026,-8.1093,5.0345,0.3935,-0.316,-0.1246
1.0594,-8.4024,4.8927,0.316,-0.3185,-0.0947
1.2622,-8.8475,4.6893,0.2695,-0.3133,-0.1277
1.6002,-9.0006,4.4979,0.2444,-0.2862,-0.1187
1.6325,-9.551,4.142,0.2472,-0.2427,-0.1285
1.4967,-10.4022,3.8644,0.327,-0.2002,-0.1507
1.5458,-9.8028,4.0463,0.4748,-0.1704,-0.2117
1.5655,-9.3595,4.2628,0.5478,-0.1284,-0.2337
1.5278,-9.149,4.328,0.586,-0.132,-0.1241
1.5583,-8.9587,4.2144,0.5627,-0.1281,-0.1051
0.8824,-9.5659,4.3113,0.6015,-0.1333,-0.1085
1.2389,-8.671,4.5362,0.6664,-0.1352,-0.1849
1.5314,-8.1769,4.8108,0.6381,-0.1534,-0.2141
1.1474,-9.2309,4.4112,0.6067,-0.1592,-0.1509
0.9326,-9.4086,4.1085,0.6468,-0.1562,-0.1597
1.1408,-10.4566,3.7854,0.7575,-0.1778,-0.1781
1.3657,-9.7962,4.1581,0.9707,-0.1823,-0.2381
1.7833,-7.7725,5.1751,1.0747,-0.1658,-0.2674
1.1115,-7.1898,5.994,0.8915,-0.1409,-0.1481
0.9625,-7.1779,6.1059,0.7996,-0.1504,-0.1862
1.188,-7.1426,5.8217,0.6841,-0.1543,-0.1737
1.0983,-7.6534,5.6189,0.6073,-0.1778,-0.159
1.4512,-7.8616,5.3605,0.5666,-0.1743,-0.1696
1.2843,-7.8162,5.3043,0.5696,-0.1767,-0.1492
1.328,-7.9358,5.3276,0.5415,-0.1794,-0.0963
1.483,-7.8473,5.4963,0.5563,-0.1757,-0.1242
1.6002,-7.7916,5.4772,0.5397,-0.1473,-0.1056
1.4542,-7.9525,5.5095,0.5487,-0.1065,-0.0728
1.3693,-7.4518,5.7206,0.5749,-0.0627,-0.1271
