ax,ay,az,gx,gy,gz
-4.1019,-6.2034,-8.1398,2.2692,-0.6288,-0.0306
-4.5063,-6.9278,-8.1721,2.3196,-0.6577,-0.0381
-4.4327,-7.5811,-8.1182,2.46,-0.7276,-0.1694
-2.5819,-6.4481,-7.5057,2.502,-0.7914,-0.2857
-2.3085,-6.0377,-6.8877,2.502,-0.7641,-0.1744
-3.3123,-5.7912,-6.5647,2.502,-0.7146,-0.1358
-1.4608,-7.273,-6.2572,2.502,-0.6343,-0.0641
-2.2947,-7.6116,-6.265,2.502,-0.5149,0.0492
-3.4768,-8.187,-6.521,2.502,-0.4345,0.0247
-4.4806,-9.0251,-6.6257,2.502,-0.4144,-0.03
-4.5775,-9.9529,-7.0588,2.502,-0.4279,-0.2197
-5.0303,-8.6088,-6.5725,2.502,-0.4776,-0.4073
-5.0183,-9.5007,-6.2309,2.502,-0.5727,-0.3945
-4.6905,-9.2321,-5.9521,2.502,-0.6564,-0.5651
-4.8275,-8.0154,-5.1194,2.502,-0.7291,-0.6659
-3.9727,-5.4616,-3.7741,2.502,-0.8228,-0.8573
-0.7699,-5.3013,-2.2798,2.502,-0.6356,-0.6176
-2.1021,-4.7246,-1.6905,2.502,-0.4604,-0.4887
-2.059,-5.7787,-1.6576,2.502,-0.3793,-0.3533
-2.7218,-7.3687,-1.8048,2.502,-0.2918,-0.3402
-3.8142,-7.7617,-1.6301,2.502,-0.2489,-0.4164
-3.3697,-7.6337,-0.929,2.502,-0.2701,-0.6746
-2.6859,-7.2736,-0.7424,2.502,-0.2405,-0.7631
-2.4156,-7.4662,-0.5354,2.502,-0.222,-0.6988
-2.5167,-8.0261,-0.4271,2.502,-0.1851,-0.6237
-3.3021,-8.3043,-0.21,2.502,-0.1949,-0.5778
-3.5671,-7.1898,0.396,2.502,-0.2687,-0.7004
-1.0295,-4.3137,2.074,2.1846,-0.3319,-0.5409
-1.0989,-6.4642,1.7695,1.7717,-0.2694,-0.2899
-2.1344,-8.7398,1.1611,1.5556,-0.2392,-0.0867
-2.6901,-9.6981,0.9637,1.6265,-0.2744,-0.1234
-1.0104,-8.9462,1.273,1.6938,-0.3059,-0.1527
-0.7555,-9.3236,1.2568,1.7417,-0.2264,-0.0596
-2.2923,-8.0734,1.797,1.7714,-0.1615,-0.0351
-2.3204,-6.804,2.4682,1.7007,-0.1467,-0.0818
-2.9366,-5.9282,3.0514,1.5413,-0.1713,-0.2135
-1.5601,-5.589,3.265,1.2965,-0.1962,-0.312
-2.3958,-7.3825,3.0108,1.0534,-0.1276,-0.3118
-1.5583,-6.4205,3.2447,0.9552,-0.1294,-0.3718
-1.8927,-7.0738,3.0849,0.7639,-0.1057,-0.2979
-2.1224,-7.989,2.8002,0.641,-0.1277,-0.2035
-0.8518,-8.6303,2.8104,0.693,-0.1091,-0.1876
-1.3627,-8.1835,3.0191,0.7385,-0.0478,-0.0799
-1.7252,-6.8961,3.4905,0.6949,-0.0299,-0.0492
-1.4937,-6.8907,3.7358,0.568,-0.0179,0.0036
-2.2624,-5.7667,4.2221,0.4199,0.0038,0.0012
-2.0686,-4.8138,4.6253,0.2062,-0.0184,-0.0983
