ax,ay,az,gx,gy,gz
-9.0742,-4.0732,2.8899,1.2503,0.6986,0.3929
-9.2895,-4.4566,2.7751,1.1771,0.6591,0.3497
-9.5898,-4.1474,2.817,1.1574,0.5993,0.255
-9.5175,-4.1444,2.9324,1.1093,0.512,0.2049
-8.8505,-4.2838,2.9647,1.0779,0.4511,0.1542
-7.8873,-4.3998,2.9934,1.0582,0.4392,0.1607
-7.8413,-3.9075,3.0796,1.0166,0.4664,0.2343
-8.4885,-3.7908,3.1442,0.9342,0.482,0.2803
-8.7745,-3.9535,3.1035,0.7898,0.4501,0.3165
-8.0626,-4.7456,2.8516,0.8101,0.4603,0.3142
-8.4879,-4.1761,2.8905,0.8421,0.494,0.2781
-9.4176,-3.5222,2.9539,0.8137,0.505,0.2615
-9.9404,-3.4971,2.8989,0.714,0.447,0.2257
-9.7184,-4.0516,2.8612,0.6308,0.3555,0.152
-8.9264,-4.2712,2.851,0.6174,0.2944,0.0763
-8.4431,-4.0684,2.945,0.6234,0.3028,0.0428
-8.9432,-3.6664,3.0257,0.5914,0.3222,0.0528
-9.1962,-3.6377,3.0503,0.5412,0.3135,0.0228
-9.1884,-3.5527,3.1358,0.4696,0.2844,-0.0235
-8.6273,-3.8818,2.9533,0.3706,0.2514,-0.0326
-9.2267,-4.0247,2.8271,0.3306,0.2447,-0.0016
-9.3194,-4.0104,2.8116,0.3055,0.2017,0.0089
-9.417,-3.6299,2.8935,0.2569,0.1374,-0.0014
-8.8176,-4.1761,2.7099,0.1963,0.0781,0.0444
-8.5801,-4.2987,2.6518,0.1892,0.0706,0.093
-8.683,-4.2377,2.5831,0.1926,0.0816,0.1281
-9.3254,-3.8644,2.6249,0.1901,0.0699,0.1197
-9.1292,-4.34,2.5238,0.1543,0.0292,0.1749
-9.5797,-4.3095,2.5621,0.1887,0.0005,0.125
-9.4026,-3.8453,2.7494,0.1683,-0.0803,0.0673
-7.8861,-4.5374,2.5968,0.1242,-0.0631,0.1359
-8.1817,-4.8915,2.5077,0.1521,-0.0128,0.1853
-8.8193,-4.3633,2.5304,0.2185,0.004,0.2174
-9.8058,-3.7101,2.5735,0.215,-0.0415,0.2668
-9.3374,-4.2096,2.4855,0.1855,-0.1237,0.2886
-9.5791,-3.2836,2.586,0.2198,-0.1807,0.318
-10.0092,-2.3085,2.8409,0.1863,-0.2437,0.3848
-9.8477,-2.479,2.738,0.0578,-0.3369,0.4869
-9.5815,-3.28,2.4048,0.0072,-0.3935,0.6816
-8.869,-3.9003,2.2457,0.0448,-0.4624,0.8718
-8.7858,-1.8927,2.5424,0.1287,-0.4348,0.9633
-8.6991,-3.1394,2.19,-0.0429,-0.4149,0.9771
-9.3003,-3.8692,2.0399,-0.0899,-0.3842,1.0011
-10.8377,-3.7549,2.1362,0.0251,-0.3588,0.9077
-16.3561,0.9093,3.5922,0.1068,-0.3867,0.4785
-8.1171,0.2429,3.2943,-0.4188,-0.7491,0.3658
-9.5605,-1.3256,3.1693,-0.6356,-0.7135,0.303
-11.4772,-0.1501,3.6502,-0.8271,-0.7152,0.22
-11.8684,3.0987,4.3615,-1.1044,-0.8451,-0.0974
-10.8975,4.2269,4.4507,-1.7555,-1.0406,-0.1239
-11.056,2.9097,3.9823,-2.502,-1.3322,0.009
-11.6303,4.1629,3.5904,-2.502,-1.4423,0.1807
-14.2014,5.2319,2.9354,-2.502,-1.5928,0.2133
-17.7757,9.9745,2.4209,-2.502,-1.8787,-0.1907
-19.5996,15.9739,1.2227,-2.502,-2.3665,-0.7192
-19.5996,19.5709,-1.9382,-2.502,-2.502,-1.3674
-16.1492,17.4556,-7.861,-2.502,-2.502,-1.7023
-13.3155,14.4532,-13.4172,-2.502,-2.502,-1.8216
-11.9474,6.8554,-19.4333,-2.502,-2.502,-1.4116
-10.7599,-3.1777,-19.5709,-2.502,-2.502,-0.9022
-13.5045,-11.2343,-19.5709,-2.502,-2.502,-0.7976
-8.3324,-17.7224,-19.5709,-2.502,-2.502,-1.5003
0.3739,-19.0229,-16.873,-2.502,-2.502,-1.6478
7.6229,-19.5996,-13.2885,-2.502,-2.502,-1.4535
9.53,-19.5996,-9.3123,-2.502,-2.502,-1.0692
5.8941,-16.5296,-6.1866,-2.502,-2.502,-0.721
3.7777,-15.8333,-5.1302,-2.502,-2.2187,-0.556
2.9444,-18.4469,-5.2445,-2.502,-1.5421,-0.6552
2.0668,-19.5996,-5.3545,-2.1444,-0.8254,-0.877
-0.1543,-18.0694,-4.7605,-1.3379,-0.2564,-1.1759
-1.2473,-15.9823,-4.2191,-0.6742,0.1019,-1.3478
-1.9699,-13.3179,-3.5324,-0.0191,0.3842,-1.354
-2.7691,-10.2461,-2.6435,-0.0014,0.3903,-1.1095
-3.5737,-9.7615,-2.4598,-0.0353,0.3171,-0.8097
-3.6849,-9.5569,-2.3635,-0.0638,0.2054,-0.5011
-4.2108,-9.0784,-2.1793,-0.0731,0.082,-0.2483
-4.931,-8.9587,-1.9352,-0.0736,-0.0381,-0.0363
-5.202,-8.6297,-1.5709,-0.0707,-0.1566,0.0692
-5.0004,-8.479,-1.2281,-0.0841,-0.244,0.1175
-4.4841,-8.6674,-0.8722,-0.0892,-0.2498,0.12
-4.4913,-8.9103,-0.5408,-0.0545,-0.194,0.1079
-4.4321,-8.6124,-0.2638,0.0455,-0.0898,0.0654
-5.7015,-7.7252,0.1095,0.1347,0.1268,-0.0296
-6.1687,-7.5781,0.1777,0.1126,0.1769,-0.0867
-6.4271,-7.5057,0.1472,0.0622,0.181,-0.1236
-6.5378,-7.8203,0.0867,0.032,0.1582,-0.1097
-6.2788,-7.9944,0.0024,0.0317,0.1342,-0.0973
-6.1328,-8.1625,-0.0831,0.0611,0.1188,-0.0625
-6.5749,-7.9304,-0.0885,0.1038,0.0958,-0.0062
-7.0253,-7.4692,-0.0766,0.1288,0.0458,0.0056
-6.999,-7.1803,-0.0311,0.0948,-0.0228,0.0091
-7.0175,-7.212,-0.0054,0.0435,-0.0971,0.0195
-6.8985,-7.1833,0.0227,-0.0011,-0.1658,0.0021
-5.8744,-7.5147,0.0514,-0.0698,-0.2149,-0.0231
-5.8116,-7.5703,0.0706,-0.0935,-0.1938,-0.0057
-5.8702,-7.6528,-0.0371,-0.1077,-0.1539,-0.0501
-5.747,-7.8287,-0.1161,-0.1174,-0.1212,-0.0831
-5.8409,-7.9753,-0.2865,-0.1229,-0.088,-0.0989
-5.9713,-8.2935,-0.4439,-0.1158,-0.0776,-0.107
-5.9163,-8.3157,-0.4361,-0.0825,-0.0869,-0.1161
