ax,ay,az,gx,gy,gz
0.4756,-9.8261,-3.1047,-0.0607,-0.2418,-0.1216
0.8171,-9.9918,-2.9432,0.0021,-0.256,-0.1408
0.7155,-9.5755,-2.6656,0.0505,-0.2463,-0.1268
0.5151,-9.6443,-2.4562,0.048,-0.2498,-0.1016
0.5856,-9.6197,-2.4401,0.06,-0.2576,-0.1173
0.5186,-9.6108,-2.4084,0.0754,-0.2632,-0.1568
0.7107,-9.597,-2.412,0.0751,-0.2636,-0.1497
0.5599,-9.5192,-2.403,0.0866,-0.2604,-0.1673
0.6239,-9.5192,-2.4072,0.0874,-0.2404,-0.1634
0.1639,-9.6682,-2.4359,0.0977,-0.2302,-0.1679
0.3284,-9.5611,-2.4251,0.131,-0.2269,-0.2257
0.2124,-9.6814,-2.4419,0.1437,-0.2433,-0.2157
0.2824,-9.5133,-2.3563,0.1688,-0.2736,-0.2023
0.0574,-10.0223,-2.3629,0.1089,-0.339,-0.0866
0.518,-9.1693,-2.4227,0.1501,-0.3506,-0.1465
0.4678,-9.7759,-2.7362,0.1656,-0.3491,-0.1897
0.5886,-9.8399,-3.0126,0.1923,-0.3593,-0.228
0.8423,-9.9619,-3.0909,0.2535,-0.3611,-0.2515
1.2209,-9.8548,-3.082,0.306,-0.3661,-0.2718
1.4429,-9.9392,-3.0933,0.3374,-0.3607,-0.2259
0.9308,-10.1252,-3.0897,0.3897,-0.3489,-0.1597
1.0804,-9.8518,-2.9246,0.4671,-0.3619,-0.2046
1.0552,-9.3458,-2.8205,0.4777,-0.3723,-0.2027
0.9117,-9.8824,-2.9354,0.5304,-0.398,-0.2037
1.1276,-9.3577,-2.7188,0.5934,-0.4163,-0.243
1.0211,-9.3637,-2.6124,0.5712,-0.4246,-0.2101
1.1378,-9.6509,-2.5131,0.566,-0.4365,-0.2336
1.2431,-9.588,-2.3061,0.5773,-0.443,-0.2228
1.1515,-9.813,-2.1165,0.5953,-0.4537,-0.2445
1.8287,-9.3511,-1.7503,0.6355,-0.4648,-0.3432
2.0548,-8.927,-1.3573,0.6098,-0.4562,-0.314
2.2146,-8.9707,-1.063,0.5399,-0.4359,-0.2827
2.2379,-9.4493,-0.9984,0.4974,-0.4234,-0.2678
2.2014,-9.1053,-0.728,0.4882,-0.3964,-0.2641
2.2451,-8.9587,-0.2919,0.4058,-0.3698,-0.2696
