ax,ay,az,gx,gy,gz
-0.4235,-9.3272,-1.2437,-0.4682,-0.0145,-0.0733
0.463,-9.3823,-1.3657,-0.4962,-0.0406,-0.0473
0.387,-10.0295,-1.6175,-0.5028,-0.0101,-0.0082
-0.0688,-9.9063,-1.6636,-0.4662,0.0196,-0.034
-0.4702,-8.8774,-1.4417,-0.4857,0.0276,-0.1324
-0.125,-8.6818,-1.547,-0.5747,0.017,-0.118
-0.3888,-9.8512,-1.9406,-0.6272,0.0037,-0.0702
-0.0736,-9.7478,-2.0566,-0.6,-0.0089,-0.0501
-0.4804,-9.6024,-1.9884,-0.5689,-0.0338,-0.0698
-0.149,-8.1033,-1.6116,-0.5847,-0.0504,-0.1029
-0.4169,-7.6983,-1.5942,-0.7256,-0.0518,-0.1158
-0.0473,-7.9848,-1.8269,-0.9065,-0.0595,-0.1129
0.3817,-9.9625,-2.5406,-1.0376,-0.0624,-0.0262
0.0443,-11.0824,-2.9408,-0.9109,-0.0319,-0.0391
0.0526,-9.1896,-2.5789,-0.8438,-0.0268,-0.0604
-0.2907,-9.2285,-2.5735,-0.911,-0.0401,-0.0634
0.0383,-9.2285,-2.6931,-0.9546,-0.0503,-0.0963
-0.5533,-8.9833,-2.8241,-1.0001,-0.0512,-0.0872
0.192,-8.665,-2.9115,-1.073,-0.0776,-0.1559
-0.1089,-8.6596,-3.0682,-1.2298,-0.0819,-0.0922
0.14,-9.4923,-3.4175,-1.3488,-0.0948,-0.0929
0.3823,-11.9521,-4.1593,-1.373,-0.0872,0.0398
-0.399,-12.9853,-4.4393,-1.0949,-0.0874,0.0083
0.53,-13.1456,-4.6851,-0.7543,-0.1046,-0.0309
0.2698,-11.9228,-4.5978,-0.5001,-0.0936,-0.0517
0.2518,-13.535,-5.3306,-0.292,-0.0228,0.0589
0.7208,-13.8275,-5.6489,-0.0655,-0.0047,-0.0167
0.5557,-14.1117,-5.7721,0.1277,0.0224,0.0057
0.6461,-13.9017,-5.8307,0.3309,0.0499,-0.0168
0.4498,-12.9613,-5.6333,0.503,0.0956,-0.0508
-0.5809,-14.0136,-6.0885,0.5735,0.1237,-0.0179
-0.2512,-15.2363,-6.5174,0.7431,0.0964,-0.0179
-0.3523,-15.2859,-6.6144,1.0827,0.0673,-0.0505
-0.1346,-14.0728,-6.3703,1.3073,0.0324,0.0072
-0.4134,-15.0299,-6.4546,1.4933,0.0153,0.0976
-0.3517,-15.067,-6.3751,1.7388,-0.0336,0.0784
