ax,ay,az,gx,gy,gz
-4.4285,-7.535,-3.9918,0.6829,-0.0732,0.1957
-4.4387,-7.6828,-4.0421,0.6742,-0.0722,0.172
-4.1635,-8.1416,-4.1815,0.7299,-0.0489,0.1839
-4.9531,-7.998,-4.1587,0.7801,-0.0522,0.171
-5.1697,-7.5697,-3.9882,0.8071,-0.1062,0.1436
-4.5948,-7.4471,-3.6891,0.8008,-0.1651,0.1175
-3.999,-7.4584,-3.5169,0.7695,-0.1897,0.1208
-3.7866,-7.7868,-3.3817,0.7492,-0.18,0.1515
-3.5856,-7.6487,-3.2776,0.7524,-0.1455,0.184
-4.4309,-7.3561,-3.283,0.724,-0.1208,0.2288
-5.1099,-7.8,-3.4373,0.7039,-0.1509,0.2191
-4.7551,-7.986,-3.4146,0.7365,-0.2087,0.176
-4.3149,-7.8473,-3.1083,0.7737,-0.2468,0.1477
-4.0217,-7.6385,-2.7272,0.7721,-0.2164,0.2265
-4.4572,-7.2724,-2.7099,0.7441,-0.2052,0.2432
-4.8359,-7.5751,-2.683,0.7143,-0.2159,0.224
-4.6403,-7.7222,-2.6285,0.7124,-0.2439,0.1729
-3.9434,-7.6552,-2.2756,0.7145,-0.2421,0.1393
-3.7196,-7.3807,-2.0877,0.6941,-0.2162,0.1471
-4.2586,-7.4943,-2.2971,0.6477,-0.185,0.1966
-4.6158,-7.535,-2.5262,0.6115,-0.18,0.1974
-5.0309,-8.1009,-2.8134,0.597,-0.1988,0.1703
-4.7611,-8.318,-2.79,0.629,-0.2276,0.1509
-4.4949,-8.2092,-2.6411,0.7023,-0.2311,0.1084
-4.7617,-8.0321,-2.6297,0.7036,-0.2352,0.0967
-4.8849,-8.1284,-2.5663,0.7082,-0.244,0.0936
-4.7049,-8.1727,-2.5376,0.7099,-0.2676,0.0918
-4.8903,-8.3737,-2.5549,0.7098,-0.2853,0.1074
-4.8802,-8.4706,-2.5759,0.7378,-0.3151,0.1085
-4.8353,-8.3486,-2.4383,0.7518,-0.3436,0.1286
-4.9699,-8.1799,-2.2504,0.7559,-0.358,0.1266
-4.7348,-8.0931,-1.8467,0.7627,-0.3664,0.1013
-4.6283,-8.0387,-1.7928,0.7614,-0.3613,0.1112
-5.1942,-8.0249,-1.8461,0.7601,-0.3645,0.1231
-5.0189,-8.2576,-1.9759,0.7322,-0.4245,0.0425
-4.9974,-8.6327,-2.0483,0.754,-0.4426,0.0321
-4.7695,-8.6788,-1.681,0.8083,-0.4749,0.0273
-4.1653,-7.9178,-1.0768,0.8703,-0.4703,0.0257
-4.5099,-7.6511,-0.8961,0.8323,-0.4418,0.0644
-4.7037,-7.6845,-0.9272,0.7748,-0.4226,0.0376
-4.7043,-8.2253,-1.0744,0.7353,-0.4094,0.022
-5.0261,-8.1147,-1.2251,0.7664,-0.407,-0.015
-4.931,-8.3683,-1.2419,0.7377,-0.4219,-0.0168
-4.7139,-8.8391,-0.9499,0.7614,-0.4577,-0.0482
-3.8566,-8.458,-0.4558,0.7976,-0.4253,0.0446
-4.5978,-8.0925,-0.2273,0.7703,-0.3942,0.0722
-4.6104,-8.0794,-0.2901,0.7475,-0.3813,0.0562
-4.3585,-8.6046,-0.1753,0.7522,-0.3644,0.0392
-4.0528,-7.7803,0.6514,0.7863,-0.3456,0.0068
-3.3745,-6.8955,1.5356,0.7258,-0.2976,-0.0031
-3.1322,-6.4522,2.3139,0.5755,-0.2378,0.0146
-2.4084,-6.0275,3.3601,0.3995,-0.1518,0.0008
-0.9374,-5.2714,5.12,0.196,0.0178,-0.071
0.5743,-4.5721,7.593,0.0002,0.2679,-0.1499
2.9868,-3.88,10.2455,-0.2361,0.6419,-0.2082
5.6859,6.4923,15.1579,-0.7766,1.6438,-0.2101
8.7823,16.1581,15.268,-1.983,2.291,-0.1677
7.9926,19.5709,10.477,-2.4589,2.4928,-0.1326
5.2092,19.5709,3.4475,-2.502,2.502,-0.2796
3.7765,16.2221,-4.2694,-2.502,2.502,-0.4329
4.6289,9.4403,-11.9366,-2.502,2.502,-0.5558
4.6391,2.0315,-17.3486,-2.502,2.502,-0.5384
3.6634,-7.7103,-19.5709,-2.502,2.502,-0.3138
0.5725,-14.4449,-19.5709,-2.502,2.502,-0.1996
-3.9637,-11.4556,-19.5709,-2.502,2.502,-0.2321
-14.9342,-19.0768,-19.5709,-2.502,2.502,-0.0793
-14.406,-19.5996,-19.5709,-2.502,1.7821,-0.0364
-9.8303,-19.5996,-19.5709,-1.5401,0.7601,0.1231
-5.4993,-19.5996,-19.5709,0.5149,0.1127,0.1441
-0.9553,-8.8439,-15.9506,1.6079,0.0037,0.1308
-1.0373,-2.8977,-11.6836,1.454,0.266,0.2804
-3.859,-3.6126,-10.3579,0.9178,0.5343,0.3134
-5.817,-6.0562,-10.1737,0.6075,0.5774,0.2278
-6.8088,-6.4708,-10.0481,0.5173,0.4404,0.1691
-7.261,-6.5079,-9.8692,0.4178,0.1683,0.2116
-6.9194,-7.6283,-9.8518,0.4181,-0.4035,0.2416
-3.9284,-7.7061,-8.7117,0.5826,-0.5702,0.1059
-2.2205,-6.4636,-7.8712,0.7664,-0.5618,-0.0221
-1.919,-4.8826,-6.923,0.8622,-0.4746,-0.1246
-0.8435,-3.396,-6.1047,0.8388,-0.3904,-0.2018
-0.3344,-2.4491,-5.5729,0.6893,-0.2958,-0.1497
-1.4058,-2.3426,-5.2576,0.4776,-0.2352,-0.0416
-1.6708,-2.7906,-5.1739,0.266,-0.2585,0.0229
-1.7067,-3.3302,-5.2116,0.1174,-0.3058,0.0721
-1.6134,-3.9141,-5.2977,0.026,-0.3325,0.0923
-1.0181,-3.9529,-5.1428,-0.0456,-0.3486,0.1463
-0.9589,-4.7928,-5.397,-0.1856,-0.1904,0.2244
-1.3765,-4.9537,-5.7362,-0.1965,-0.0841,0.1809
-1.8814,-4.9675,-6.0317,-0.213,0.009,0.1323
-2.7003,-5.2947,-6.6185,-0.2689,0.0537,0.0693
-3.347,-6.408,-7.3585,-0.2993,0.0383,0.0693
-3.9763,-6.8058,-7.7647,-0.2735,-0.0381,0.0475
-3.7304,-6.883,-8.0536,-0.2175,-0.1403,-0.0144
-2.8158,-6.795,-8.1996,-0.1873,-0.2191,0.0003
-2.5986,-6.6766,-8.2205,-0.1784,-0.2441,0.0418
-2.4461,-6.9984,-8.3665,-0.1723,-0.2353,0.0619
-2.5609,-7.0857,-8.5202,-0.1172,-0.208,0.0199
-2.4843,-6.9924,-8.5065,0.1093,-0.1436,-0.0212
-2.8558,-6.1508,-8.1278,0.2009,-0.129,-0.036
-2.5675,-5.6566,-7.8048,0.2127,-0.1567,-0.0192
