ax,ay,az,gx,gy,gz
-0.0927,-8.7446,6.3458,1.7113,0.1379,0.2384
1.5775,-9.5324,6.0718,1.7768,0.1507,0.3366
-0.1549,-9.6742,6.1801,2.0004,0.2467,0.4584
-1.4937,-7.7145,6.9583,2.1724,0.2285,0.3851
-1.3292,-4.718,8.2235,1.8533,0.0018,0.3126
-0.6993,-5.4742,8.3204,1.4977,-0.0906,0.4859
-0.5575,-7.5159,7.9651,1.2874,-0.089,0.6791
-2.3168,-7.7946,8.0973,1.3261,-0.1774,0.628
-1.4142,-6.1986,8.3539,1.4539,-0.3214,0.4843
-1.9478,-4.8694,8.7278,1.2378,-0.4483,0.4855
-2.1374,-5.2349,8.8439,1.0222,-0.5892,0.4575
-1.1539,-3.8273,9.1759,0.821,-0.7408,0.3124
1.5697,-6.0072,8.72,0.5056,-0.7883,0.4913
0.6598,-7.5165,8.2881,0.4452,-0.6904,0.6813
-0.1298,-6.5521,8.263,0.5413,-0.6615,0.6559
-0.3182,-6.0592,8.1529,0.3826,-0.6518,0.7214
-0.9745,-7.1061,7.8377,0.2651,-0.6688,0.6814
0.0885,-7.1462,7.8209,0.2847,-0.6762,0.5076
-0.6078,-7.3603,7.6851,0.3013,-0.6355,0.4326
0.1723,-7.5583,7.4512,0.3173,-0.6333,0.2687
0.0867,-8.9725,7.0816,0.405,-0.5742,0.2103
-0.4403,-8.0489,7.3005,0.5939,-0.5514,0.0175
0.6132,-8.1093,7.3926,0.7475,-0.5292,-0.1442
0.9721,-6.5216,7.9137,0.8386,-0.4541,-0.2737
1.0917,-5.9521,8.1541,0.8236,-0.3579,-0.3273
1.0851,-6.006,8.0333,0.7924,-0.1815,-0.4023
0.1537,-5.3067,8.0818,0.7508,-0.0915,-0.3969
0.2423,-5.5382,7.882,0.6397,-0.06,-0.4011
0.7454,-6.9661,7.3531,0.591,-0.0111,-0.3732
-0.6449,-6.7292,7.2335,0.6565,0.0667,-0.3205
-0.5803,-6.2285,7.1563,0.705,0.0786,-0.3552
-0.9595,-6.0281,7.1725,0.6703,0.0702,-0.318
-0.4959,-6.7173,6.9242,0.6336,0.0602,-0.2221
-1.2114,-6.4774,7.0534,0.6957,0.0463,-0.1947
-0.9972,-5.9282,7.1163,0.7427,0.0361,-0.179
-1.5619,-6.0497,7.0822,0.7642,0.0479,-0.1315
-1.1641,-5.452,7.0588,0.7427,-0.0192,-0.2118
-0.9996,-6.6897,6.7496,0.7184,-0.0254,-0.1891
-1.5667,-6.2387,6.8596,0.8045,-0.027,-0.201
-1.1898,-5.5878,7.0247,0.8215,-0.0836,-0.2497
-0.1328,-6.6664,6.786,0.824,-0.1016,-0.1914
0.0993,-5.8929,7.0032,0.9,-0.0701,-0.1212
-0.85,-4.8251,7.4907,0.9196,-0.0502,-0.0576
-0.9254,-4.2694,7.7127,0.8829,-0.0828,0.0372
-1.3944,-3.1729,7.9478,0.8544,-0.1122,0.0936
-2.2373,-2.7673,8.0901,0.7205,-0.1991,0.1276
-0.7789,-2.8983,8.0471,0.4972,-0.3048,0.1695
-1.4489,-1.1079,8.4873,0.3773,-0.3135,0.1171
-1.5787,-0.2118,8.7063,0.1233,-0.3567,0.0781
-1.5188,-0.4564,8.604,-0.126,-0.3887,0.0337
-2.2349,0.7382,8.7165,-0.3503,-0.4262,-0.0848
-1.9896,1.2532,8.6638,-0.6604,-0.4964,-0.2126
-1.416,1.1324,8.4443,-0.9787,-0.5533,-0.3003
-1.4435,1.8425,8.4849,-1.2387,-0.5531,-0.3783
-2.8804,4.733,8.9916,-1.5779,-0.5795,-0.54
-4.3729,9.3882,9.6275,-2.2261,-0.7595,-0.8927
-2.269,11.5998,9.3511,-2.4793,-0.9956,-1.1599
-1.3765,11.8032,6.4235,-2.502,-1.3425,-1.5299
2.7613,7.8012,3.5605,-2.502,-1.4416,-1.5818
5.3426,2.5932,0.7017,-2.502,-1.2901,-1.4001
5.5029,-0.125,-0.7089,-2.502,-0.9633,-1.2858
4.1127,0.9637,-1.6504,-2.502,-0.7123,-1.2878
4.8574,0.8524,-3.198,-2.502,-0.5385,-1.0198
2.1619,1.1492,-4.474,-2.502,-0.3742,-0.8982
0.5408,0.7304,-5.8917,-2.502,-0.41,-0.8851
0.2207,-2.0447,-7.3771,-2.502,-0.5179,-0.8769
-0.8195,-4.4901,-8.2953,-2.502,-0.6383,-1.1393
0.0826,-2.9258,-8.6423,-2.502,-1.0063,-1.5853
1.5356,-3.0144,-9.7693,-2.502,-1.1939,-1.8209
4.1701,-2.5131,-10.2449,-2.502,-1.3472,-1.8311
5.467,-4.2963,-11.1781,-2.502,-1.3616,-1.4828
4.8963,-6.4995,-12.3763,-2.502,-1.3192,-1.1929
5.4353,-9.1041,-13.3179,-2.502,-1.312,-0.8128
6.7591,-14.6321,-14.607,-2.502,-1.2466,-0.2825
6.0855,-19.5996,-15.3422,-2.502,-1.0537,0.1578
3.4887,-19.5996,-15.2118,-2.502,-0.9126,0.3029
1.9831,-19.5996,-14.7703,-2.502,-0.9177,0.2447
2.2612,-19.5996,-14.0907,-2.502,-0.9969,-0.0083
4.5679,-16.5715,-10.5709,-1.1787,-0.9526,-0.6079
5.8487,-11.4742,-8.7996,-0.6109,-0.8341,-0.6883
6.5462,-7.1551,-7.4417,-0.3956,-0.6513,-0.6074
5.9898,-3.9003,-6.5683,-0.4839,-0.4377,-0.4158
4.9208,-2.0824,-6.1807,-0.8041,-0.2703,-0.2431
4.7198,-2.0644,-6.6323,-1.2517,-0.1831,-0.1104
4.2173,-4.6648,-7.8257,-1.7132,-0.1052,0.1173
3.3625,-7.7163,-9.0371,-1.8795,-0.0625,0.1476
3.1813,-9.8417,-9.8417,-1.855,-0.0678,0.1845
2.8331,-11.342,-10.3932,-1.6749,-0.092,0.2325
2.1912,-12.1179,-10.6911,-1.074,-0.2334,0.2275
1.6714,-12.085,-10.6522,-0.7088,-0.3577,0.2103
2.8283,-9.9416,-10.0487,-0.3022,-0.4366,0.0551
3.3009,-7.465,-9.2483,-0.1343,-0.4368,0.0551
3.2106,-6.4104,-8.7206,-0.1862,-0.4042,0.1381
3.1639,-7.0301,-8.7051,-0.2839,-0.3616,0.2255
2.8128,-7.5171,-8.7535,-0.2892,-0.3128,0.2331
2.9115,-7.6092,-8.7488,-0.2468,-0.2787,0.2183
3.0658,-7.7898,-8.7553,-0.2044,-0.2278,0.2242
2.5262,-8.15,-8.6907,-0.1436,-0.1677,0.2192
2.4652,-8.1966,-8.5789,-0.0384,-0.1366,0.1435
2.7111,-7.072,-8.0303,0.1448,-0.047,0.1052
