ax,ay,az,gx,gy,gz
-0.0078,-10.2802,-1.3998,0.0167,-0.2708,-0.1815
0.4989,-9.935,-1.2963,0.0515,-0.2361,-0.2004
0.3236,-9.996,-1.3645,0.0537,-0.2011,-0.1862
0.2578,-10.1803,-1.453,0.069,-0.1866,-0.2001
0.4487,-10.0511,-1.4429,0.1027,-0.172,-0.2146
0.3673,-9.8859,-1.41,0.1012,-0.1807,-0.1389
0.2859,-10.0558,-1.4243,0.0961,-0.1845,-0.1058
0.2997,-10.0098,-1.4309,0.1169,-0.1856,-0.1074
0.2806,-9.8225,-1.34,0.1272,-0.1716,-0.0924
0.1974,-9.9117,-1.3531,0.1387,-0.162,-0.1013
0.3182,-9.7807,-1.3591,0.1411,-0.1452,-0.0942
0.3679,-9.932,-1.4812,0.141,-0.1219,-0.0812
0.2363,-10.1809,-1.657,0.1512,-0.0968,-0.0533
0.1382,-10.2538,-1.7348,0.1868,-0.0798,-0.0542
-0.0951,-10.121,-1.8712,0.2253,-0.0792,-0.0638
0.2321,-10.4064,-1.7115,0.297,-0.0722,0.0208
-0.2034,-10.328,-1.7001,0.3479,-0.0816,0.0168
-0.3386,-10.2646,-1.602,0.391,-0.0931,0.0499
-0.5408,-10.1318,-1.3675,0.4418,-0.1187,0.0545
-0.542,-9.8273,-1.0887,0.4636,-0.1477,0.0548
-0.728,-9.816,-0.9003,0.464,-0.1638,0.0549
-0.652,-9.5737,-0.6233,0.4607,-0.1862,0.0112
-0.4014,-9.6024,-0.4792,0.434,-0.1946,0.0031
-0.4487,-9.4283,-0.323,0.4236,-0.1942,-0.0309
-0.6221,-9.5175,-0.3242,0.4026,-0.1879,-0.0405
-0.5635,-9.3661,-0.2638,0.3978,-0.1966,-0.0953
-0.0323,-9.4313,-0.2082,0.347,-0.1779,-0.1749
0.1035,-9.5025,-0.1161,0.3421,-0.1717,-0.1907
0.0437,-9.274,0.0718,0.3363,-0.1666,-0.1756
0.125,-9.0036,0.2758,0.2924,-0.1618,-0.1628
0.1693,-8.9175,0.2321,0.2263,-0.1533,-0.1787
0.1011,-9.3655,0.0084,0.1462,-0.1497,-0.1476
0.1412,-9.7968,-0.2387,0.1201,-0.1368,-0.1585
0.1167,-10.06,-0.4313,0.1316,-0.1345,-0.1671
0.1801,-10.0851,-0.4403,0.165,-0.1406,-0.1764
0.2183,-9.8429,-0.3996,0.1932,-0.1431,-0.1814
0.1496,-9.8794,-0.4977,0.2039,-0.1582,-0.1303
0.0814,-10.3274,-0.8201,0.2342,-0.1641,-0.122
0.2584,-10.0463,-0.6162,0.2964,-0.1792,-0.151
0.4792,-9.7938,-0.5055,0.2973,-0.1784,-0.0948
0.192,-10.13,-0.6239,0.2967,-0.173,-0.0446
0.0413,-10.2144,-0.5677,0.3305,-0.1715,-0.0418
0.0479,-10.0869,-0.3619,0.3789,-0.1708,-0.0613
0.1525,-9.9081,-0.268,0.4107,-0.1603,-0.0943
0.0855,-9.8429,-0.2351,0.4136,-0.1459,-0.0763
0.2315,-10.0445,-0.2788,0.4233,-0.1297,-0.108
0.3894,-10.4148,-0.3326,0.4453,-0.1076,-0.1093
0.469,-10.5356,-0.0395,0.5728,-0.0747,-0.0895
0.8142,-10.3902,0.3751,0.6332,-0.0718,-0.0859
1.2562,-10.1527,0.9631,0.6776,-0.0463,-0.089
1.4435,-10.0857,1.7438,0.7075,0.0037,-0.097
2.2732,-9.6634,2.8433,0.7382,0.0522,-0.1368
2.9737,-10.2604,4.1779,0.7676,0.1145,-0.0512
2.3097,-9.5252,6.7107,0.875,0.1998,0.0193
1.0612,-5.5274,10.2281,0.9457,0.1741,-0.1184
1.9926,-1.0451,13.5852,0.6161,-0.0072,-0.1307
4.1378,2.3222,15.8985,-0.0768,-0.1616,0.0253
5.5107,4.748,15.8871,-2.2142,-0.0399,0.6261
6.9888,5.5077,10.2233,-2.4971,0.2511,0.9278
6.9069,3.8614,3.2865,-2.502,0.7485,1.0175
0.3972,-1.2718,-6.9625,-2.502,1.2796,1.4581
-6.652,-13.8299,-17.0997,-2.502,1.4863,1.6002
-8.3815,-19.5996,-19.5709,-2.502,1.3804,1.0369
-9.8417,-19.5996,-19.5709,-2.502,1.0733,0.5948
-10.7246,-19.5996,-19.5709,-1.0439,0.5988,0.16
-8.802,-19.5996,-19.5709,0.7252,0.0751,-0.1694
-6.9147,-18.8411,-19.5709,1.9077,-0.3649,-0.1853
-5.4389,-16.1593,-18.9326,2.4163,-0.6438,0.0954
-2.415,-10.9956,-9.2836,2.502,-0.9626,0.1049
-0.792,-8.8205,-5.1559,2.502,-0.9539,0.0843
-0.0508,-7.5679,-1.681,2.502,-0.837,-0.0191
0.4881,-6.7083,0.9679,2.502,-0.6778,-0.242
2.0405,-6.0814,3.6568,2.502,-0.5063,-0.5857
3.6526,-5.3653,6.2417,2.502,-0.2874,-0.8477
4.584,-5.4084,9.1502,2.502,-0.0815,-0.9401
3.4851,-3.5838,13.3837,2.473,0.0492,-0.9907
5.2941,1.5529,18.3428,2.1686,0.0915,-1.1066
5.668,7.471,19.5996,1.3165,0.0638,-1.0213
5.2367,9.1956,19.5996,-0.004,-0.1058,-0.6984
8.3713,19.5709,19.5996,-2.2358,0.0922,-0.2356
5.4156,19.5709,14.8044,-2.502,0.3341,0.5704
6.1484,11.2606,2.4808,-2.502,0.6649,0.9998
0.9254,2.1194,-12.521,-2.502,1.2259,1.2568
-9.5916,-8.5807,-19.5709,-2.502,1.4662,1.5354
-16.8347,-19.5996,-19.5709,-2.502,1.0734,1.8185
-17.9785,-19.5996,-19.5709,-2.502,0.2949,1.6538
-11.9276,-19.5996,-19.5709,-1.2645,-0.5919,-0.2187
-1.1671,-19.5996,-19.5709,1.6635,-1.2074,-1.4146
2.1141,-18.265,-19.5709,2.502,-1.3741,-0.672
0.7687,-5.4927,-7.8676,2.502,-1.197,0.4899
0.6963,-2.2899,-1.0953,2.502,-1.0006,0.3619
2.0728,0.6407,4.532,2.502,-0.7579,0.0063
1.4189,2.1996,7.5015,2.502,-0.4239,-0.1421
2.117,-0.6957,8.3061,1.8953,-0.2078,-0.2
3.5013,-3.1908,8.6441,1.2994,0.0061,-0.4377
5.3408,-2.8475,8.5077,0.8848,0.2542,-0.5604
4.0391,-2.1111,7.4411,0.3425,0.4998,-0.3814
1.2209,-4.5176,5.3635,-0.2203,0.5832,-0.1972
0.5474,-6.6867,2.9809,-0.4802,0.4942,-0.2432
0.2698,-7.2209,1.0816,-0.6177,0.3451,-0.1613
