timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106982.9921572,-7.87,3.05,-4.29,0.06,-0.13,-0.0
1676106983.019307,-7.79,3.02,-4.31,0.06,-0.12,0.01
1676106983.0485077,-7.87,3.01,-4.36,0.06,-0.13,0.01
1676106983.0769644,-7.85,2.99,-4.31,0.06,-0.12,0.03
1676106983.103635,-7.96,3.09,-4.26,0.07,-0.12,0.02
1676106983.1328292,-8.1,3.04,-4.28,0.05,-0.13,0.01
1676106983.167175,-7.95,2.92,-4.31,0.06,-0.14,-0.0
1676106983.191022,-7.86,2.92,-4.29,0.07,-0.14,0.0
1676106983.2136648,-7.72,3.14,-4.34,0.08,-0.13,-0.0
1676106983.241432,-7.76,3.14,-4.28,0.07,-0.11,0.02
1676106983.270968,-7.77,3.07,-4.28,0.07,-0.09,0.02
1676106983.305715,-8.01,3.06,-4.31,0.07,-0.11,0.02
1676106983.3364074,-8.07,3.04,-4.21,0.06,-0.11,-0.0
1676106983.3696687,-7.94,3.06,-4.22,0.06,-0.12,0.02
1676106983.3966522,-8.05,3.17,-4.23,0.07,-0.13,0.02
1676106983.559024,-7.83,3.0,-4.28,0.05,-0.13,-0.01
1676106983.5862017,-7.96,3.05,-4.29,0.06,-0.13,0.01
1676106983.616891,-7.91,3.01,-4.23,0.07,-0.12,0.03
1676106983.647547,-8.11,2.96,-4.21,0.08,-0.12,0.02
1676106983.6832106,-8.1,3.03,-4.22,0.07,-0.16,0.02
1676106983.714918,-7.76,2.97,-4.34,0.07,-0.16,0.02
1676106984.1698835,-7.81,3.1,-4.36,0.09,-0.14,0.01
1676106984.19168,-7.92,3.2,-4.19,0.08,-0.13,0.03
1676106984.217276,-8.14,3.16,-4.16,0.07,-0.11,0.02
1676106984.236607,-8.13,3.27,-4.09,0.05,-0.14,0.01
1676106984.2609591,-7.79,3.16,-4.17,0.05,-0.14,0.0
1676106984.2824154,-7.6,3.08,-4.23,0.04,-0.12,0.02
1676106984.3146882,-7.78,2.92,-4.36,0.05,-0.09,0.01
1676106984.355166,-8.1,2.82,-4.39,0.05,-0.1,0.02
1676106984.3784492,-8.19,2.92,-4.24,0.08,-0.14,0.03
1676106984.4066162,-7.99,3.28,-4.15,0.08,-0.1,-0.0
1676106984.431783,-8.19,3.23,-4.17,0.05,-0.12,0.0
