timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016320.9969854,-0.2,9.31,-2.36,0.03,-0.14,-0.0
1676016321.0201764,-0.15,9.41,-2.25,0.07,-0.14,0.01
1676016321.051124,-0.13,9.48,-2.23,0.06,-0.16,0.03
1676016321.0745296,-0.1,9.4,-2.25,0.07,-0.14,0.03
1676016321.1016638,-0.29,9.39,-2.18,0.08,-0.15,0.02
1676016321.1243937,-0.23,9.5,-2.14,0.08,-0.17,0.02
1676016321.154419,0.0,9.51,-2.16,0.08,-0.17,0.02
1676016321.1834946,-0.16,9.55,-2.19,0.07,-0.17,0.03
1676016321.216308,-0.08,9.5,-2.12,0.08,-0.16,0.04
1676016321.2384849,-0.14,9.4,-2.25,0.08,-0.15,0.02
1676016321.3025537,-0.31,9.54,-2.16,0.07,-0.17,0.03
1676016321.345243,-0.25,9.69,-2.14,0.07,-0.17,0.02
1676016321.3761575,-0.15,9.41,-2.17,0.08,-0.15,0.02
1676016321.4113257,-0.26,9.55,-2.17,0.05,-0.15,0.02
1676016321.442346,-0.25,9.35,-2.23,0.08,-0.15,0.0
1676016321.4717567,-0.15,9.55,-2.16,0.08,-0.15,0.01
1676016321.5019405,-0.11,9.74,-2.09,0.06,-0.14,0.01
1676016321.533016,0.03,9.36,-2.2,0.04,-0.14,0.02
1676016321.5820763,-0.19,9.41,-2.28,0.08,-0.13,0.02
1676016321.6070058,-0.34,9.64,-2.15,0.07,-0.14,0.0
1676016321.6309917,-0.25,9.36,-2.27,0.07,-0.13,0.02
1676016321.6646154,-0.23,9.5,-2.22,0.08,-0.15,0.01
1676016321.6887648,-0.2,9.56,-2.18,0.07,-0.14,-0.0
1676016321.7133334,-0.03,9.5,-2.2,0.06,-0.14,0.01
1676016321.7454915,-0.04,9.48,-2.13,0.06,-0.13,0.02
1676016321.7710123,-0.24,9.51,-2.09,0.07,-0.13,0.01
1676016321.7932923,-0.34,9.54,-2.1,0.06,-0.14,0.01
1676016321.8270063,-0.23,9.53,-2.16,0.06,-0.14,0.01
1676016321.8833437,-0.05,9.44,-2.22,0.06,-0.14,0.01
1676016321.9085507,-0.12,9.51,-2.23,0.07,-0.13,0.01
1676016321.9618554,-0.19,9.54,-2.21,0.06,-0.14,-0.01
1676016321.987055,-0.12,9.49,-2.21,0.06,-0.13,0.02
1676016322.011035,-0.14,9.45,-2.24,0.07,-0.15,0.0
1676016322.0374331,-0.15,9.56,-2.14,0.06,-0.14,0.0
1676016322.06503,-0.23,9.57,-2.2,0.06,-0.15,0.01
