timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016470.5888877,1.38,9.85,0.77,0.06,-0.16,0.01
1676016470.6149125,1.58,9.75,0.75,0.04,-0.15,0.01
1676016470.6378863,1.23,9.74,0.72,0.07,-0.15,-0.01
1676016470.6943803,1.66,9.64,0.82,0.08,-0.17,0.0
1676016470.71977,1.73,9.78,0.74,0.09,-0.13,0.0
1676016470.763987,1.32,9.94,0.8,0.06,-0.14,0.0
1676016470.7881536,1.5,9.65,0.69,0.08,-0.13,-0.0
1676016470.8186738,1.54,9.99,0.84,0.08,-0.11,0.01
1676016470.8513973,1.44,9.86,0.81,0.06,-0.12,0.03
1676016470.8994849,1.39,9.76,0.71,0.05,-0.14,0.03
1676016470.926193,1.52,9.75,0.74,0.08,-0.13,0.0
1676016470.9886088,1.55,9.83,0.81,0.07,-0.12,0.0
1676016471.0152187,1.2,9.76,0.71,0.07,-0.12,0.01
1676016471.04157,1.5,9.75,0.74,0.06,-0.15,0.01
1676016471.0736177,1.55,9.64,0.77,0.06,-0.13,0.01
1676016471.1019464,1.56,9.63,0.85,0.07,-0.15,-0.01
1676016471.1347494,1.48,9.69,0.73,0.09,-0.12,0.01
1676016471.167772,1.3,9.74,0.7,0.08,-0.13,-0.01
1676016471.1969817,1.61,9.9,0.77,0.07,-0.16,-0.0
1676016471.2359524,1.53,9.92,0.82,0.07,-0.13,0.0
1676016471.2949371,1.5,9.78,0.73,0.06,-0.15,0.0
1676016471.3297713,1.63,9.7,0.72,0.06,-0.12,0.0
1676016471.3565738,1.29,9.71,0.81,0.05,-0.11,0.01
1676016471.3818145,1.66,9.67,0.78,0.05,-0.14,0.0
1676016471.4064698,1.5,9.7,0.7,0.07,-0.12,0.01
1676016471.4382017,1.35,9.74,0.74,0.08,-0.13,-0.0
1676016471.480121,1.57,9.75,0.78,0.08,-0.14,-0.01
1676016471.5092072,1.58,9.8,0.71,0.07,-0.15,0.01
1676016471.5443516,1.63,9.97,0.81,0.08,-0.14,-0.0
1676016471.5932786,1.53,9.87,0.81,0.06,-0.13,-0.0
1676016471.6185763,1.61,9.7,0.75,0.06,-0.12,0.01
1676016471.64515,1.46,9.89,0.75,0.07,-0.14,0.0
1676016471.6788251,1.72,9.73,0.66,0.06,-0.12,-0.0
1676016471.731145,1.56,9.83,0.68,0.07,-0.11,0.01
1676016471.757674,1.61,9.75,0.74,0.07,-0.12,0.01
1676016471.7870576,1.56,9.68,0.69,0.08,-0.1,-0.01
1676016471.8151174,1.57,9.72,0.65,0.06,-0.12,0.01
1676016471.8424342,1.47,9.86,0.84,0.06,-0.13,0.02
1676016471.8973887,1.59,9.6,0.74,0.07,-0.11,-0.0
1676016471.9270265,2.12,9.06,0.56,0.09,-0.14,0.02
1676016471.9519827,2.09,9.57,0.73,0.12,-0.04,0.02
1676016471.9910882,2.06,9.57,0.7,0.14,-0.04,0.05
1676016472.0168824,2.84,9.18,0.57,0.2,0.04,0.05
1676016472.0518978,3.58,9.18,0.59,0.24,0.16,0.03
1676016472.0849116,4.14,8.94,0.4,0.36,0.41,0.08
1676016472.1097894,3.74,9.53,0.72,0.52,0.61,0.11
1676016472.1345446,3.54,9.83,1.26,0.35,0.69,0.36
1676016472.1986256,3.33,10.03,1.56,0.32,0.86,0.37
1676016472.2317643,3.07,9.92,1.7,0.3,0.98,0.36
1676016472.2584653,1.91,10.04,2.22,0.25,1.37,0.36
1676016472.2879093,1.89,9.87,2.43,0.2,1.56,0.12
1676016472.3103406,2.55,9.2,2.91,0.07,1.84,0.47
1676016472.3391042,1.99,9.72,3.1,0.16,2.18,0.66
1676016472.370098,2.06,9.37,3.16,0.09,2.41,0.6
1676016472.3988855,1.42,9.39,3.95,0.06,3.08,0.76
1676016472.4226785,-0.51,10.08,4.49,0.07,3.19,0.62
1676016472.4805655,-0.58,9.62,3.07,-0.12,3.03,0.37
1676016472.5076702,1.36,8.62,3.22,-0.17,3.1,0.51
1676016472.5330713,-2.06,8.43,2.03,0.61,2.6,0.19
1676016472.558124,0.29,9.59,2.94,0.6,2.45,0.42
1676016472.5839777,-1.22,8.75,2.84,0.85,2.71,0.35
1676016472.6106818,-3.68,11.15,2.76,0.88,2.42,-0.14
1676016472.6439776,-2.16,10.09,2.55,0.58,1.91,-0.07
1676016472.6699193,-3.08,10.14,2.56,0.72,1.48,0.15
1676016472.6910362,-4.64,11.41,2.56,0.56,0.85,0.22
1676016472.7263343,-3.22,10.59,2.5,0.31,0.32,0.08
1676016472.7894225,-2.48,10.41,2.38,0.18,0.06,-0.06
1676016472.8159294,-1.1,10.1,1.97,0.14,-0.17,-0.14
1676016472.8453994,0.4,9.82,1.91,0.06,-0.27,-0.13
1676016472.8731005,0.55,10.19,1.98,0.08,-0.23,-0.08
1676016472.903942,0.8,9.95,2.04,0.01,-0.23,-0.0
1676016472.9346018,0.62,9.79,2.03,0.01,-0.17,-0.03
1676016472.958366,0.53,9.81,1.96,-0.06,-0.08,-0.12
1676016473.017481,0.46,9.78,2.01,-0.05,-0.09,-0.13
1676016473.0906415,0.32,9.68,1.98,0.01,-0.13,-0.05
1676016473.1160314,0.57,9.51,2.11,0.01,-0.13,-0.04
1676016473.147572,0.72,9.94,1.98,0.0,-0.09,-0.02
1676016473.1750522,0.44,9.72,1.93,0.04,-0.1,-0.01
1676016473.2066278,0.23,9.85,1.95,0.06,-0.1,-0.04
1676016473.237874,0.73,10.04,2.0,-0.03,-0.12,-0.01
1676016473.271712,0.28,9.46,1.67,-0.01,-0.1,-0.05
1676016473.2963831,0.56,9.39,1.73,0.02,-0.14,-0.02
1676016473.3211029,0.55,9.55,1.8,0.1,-0.14,0.01
1676016473.388858,0.53,9.81,1.92,0.1,-0.14,0.01
1676016473.4134493,0.56,10.02,2.08,0.07,-0.14,-0.0
1676016473.443098,0.54,9.7,1.84,0.06,-0.17,-0.01
1676016473.4756455,0.67,10.01,1.92,0.01,-0.19,-0.0
