timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015553.8431191,-9.66,1.6,2.66,0.07,-0.17,0.04
1676015553.8678415,-9.43,1.45,2.46,0.06,-0.16,-0.02
1676015553.8984437,-9.48,1.57,2.53,0.11,-0.15,0.02
1676015553.9644394,-9.33,1.72,2.72,0.08,-0.16,0.02
1676015553.9866965,-9.24,1.62,2.58,0.07,-0.16,-0.01
1676015554.0190148,-9.56,1.75,2.71,0.05,-0.14,-0.0
1676015554.046646,-9.41,1.49,2.56,0.05,-0.17,-0.0
1676015554.073175,-9.23,1.61,2.56,0.06,-0.13,0.01
1676015554.095385,-9.63,1.55,2.58,0.07,-0.15,0.0
1676015554.1508677,-9.25,1.66,2.5,0.07,-0.16,0.02
1676015554.1846583,-9.65,1.72,2.6,0.05,-0.13,0.02
1676015554.2266183,-9.6,1.68,2.51,0.05,-0.17,0.02
1676015554.2547731,-9.14,1.52,2.4,0.07,-0.16,0.03
1676015554.2821882,-9.37,1.74,2.46,0.04,-0.11,0.0
1676015554.3103974,-9.52,1.53,2.54,0.06,-0.13,0.02
1676015554.3382246,-9.44,1.54,2.6,0.09,-0.16,0.04
1676015554.3671114,-9.34,1.75,2.59,0.06,-0.13,-0.01
1676015554.3957863,-9.22,1.64,2.53,0.06,-0.14,0.01
1676015554.4437788,-9.25,1.56,2.46,0.07,-0.14,0.06
1676015554.466668,-9.46,1.69,2.55,0.07,-0.12,0.02
1676015554.4964905,-9.27,1.58,2.63,0.06,-0.14,0.03
1676015554.5263653,-9.29,1.43,2.51,0.06,-0.12,0.01
1676015554.5554,-9.72,1.46,2.5,0.09,-0.2,-0.01
1676015554.591376,-9.34,1.75,2.55,0.08,-0.16,0.02
1676015554.6153848,-9.25,1.63,2.57,0.06,-0.13,-0.02
1676015554.6411736,-9.33,1.46,2.54,0.08,-0.14,0.02
1676015554.6674547,-9.39,1.65,2.52,0.08,-0.16,0.02
1676015554.7042282,-9.14,1.62,2.45,0.05,-0.1,-0.0
1676015554.739779,-9.26,1.57,2.51,0.07,-0.09,0.01
1676015554.9372728,-9.28,1.51,2.62,0.07,-0.11,0.03
1676015554.965279,-9.74,1.54,2.53,0.07,-0.13,-0.02
1676015555.0006824,-9.67,1.57,2.52,0.06,-0.15,-0.02
1676015555.022974,-9.36,1.53,2.53,0.08,-0.16,0.01
1676015555.0821187,-9.39,1.69,2.6,0.09,-0.18,0.03
1676015555.111067,-9.33,1.83,2.58,0.07,-0.16,0.0
1676015555.1384523,-9.28,1.46,2.49,0.05,-0.13,0.03
1676015555.168823,-9.31,1.41,2.46,0.05,-0.15,0.03
1676015555.2056575,-9.43,1.69,2.61,0.07,-0.13,0.02
1676015555.2612352,-9.32,1.53,2.58,0.07,-0.13,0.02
1676015555.2864757,-9.38,1.57,2.6,0.07,-0.15,0.01
1676015555.3162084,-9.23,1.55,2.46,0.06,-0.12,0.02
1676015555.3766775,-9.58,1.56,2.64,0.06,-0.12,0.01
1676015555.3973749,-9.49,1.71,2.55,0.06,-0.16,0.02
1676015555.424425,-9.43,1.59,2.56,0.06,-0.1,0.03
1676015555.4555,-9.53,1.55,2.61,0.06,-0.11,0.03
1676015555.4760845,-9.52,1.49,2.57,0.06,-0.13,0.01
1676015555.5064468,-9.47,1.46,2.48,0.09,-0.14,-0.0
1676015555.5312183,-9.42,1.63,2.49,0.09,-0.14,0.01
1676015555.5614069,-9.05,1.67,2.6,0.07,-0.14,0.01
1676015555.5897472,-9.08,1.66,2.61,0.06,-0.11,0.01
1676015555.6171348,-9.48,1.58,2.59,0.05,-0.09,0.05
1676015555.684548,-9.71,1.4,2.55,0.06,-0.14,0.01
1676015555.716877,-9.19,1.55,2.52,0.08,-0.14,0.0
1676015555.7540812,-9.47,1.64,2.65,0.06,-0.13,0.01
1676015555.7887025,-9.49,1.43,2.56,0.07,-0.15,0.03
1676015555.8265166,-9.39,1.65,2.49,0.06,-0.16,0.03
1676015555.8507495,-9.5,1.48,2.59,0.06,-0.12,-0.02
1676015555.8874142,-9.31,1.52,2.57,0.08,-0.17,0.01
1676015555.923756,-9.16,1.5,2.55,0.05,-0.1,-0.0
1676015555.9766245,-9.32,1.42,2.48,0.05,-0.08,-0.02
1676015556.0013573,-9.45,1.39,2.52,0.09,-0.15,0.03
1676015556.0345366,-9.2,1.76,2.64,0.08,-0.12,0.01
1676015556.0583892,-9.37,1.49,2.64,0.06,-0.11,0.03
1676015556.0848088,-9.41,1.53,2.58,0.07,-0.11,0.01
1676015556.113006,-9.43,1.5,2.54,0.06,-0.11,0.03
1676015556.134359,-9.49,1.44,2.57,0.07,-0.11,0.04
1676015556.159849,-9.48,1.54,2.62,0.09,-0.1,0.01
1676015556.187806,-9.3,1.57,2.61,0.1,-0.11,0.03
1676015556.2127547,-9.23,1.64,2.74,0.07,-0.08,0.05
1676015556.2765374,-9.2,1.59,2.64,0.06,-0.05,0.03
1676015556.3061657,-9.31,1.47,2.55,0.09,-0.07,0.02
1676015556.3383484,-9.67,1.26,2.74,0.09,0.02,0.05
1676015556.3630235,-9.65,1.72,2.93,0.03,0.04,-0.02
1676015556.3975437,-9.4,1.65,2.95,-0.05,0.19,-0.11
1676015556.442133,-9.32,1.44,3.15,-0.15,0.5,-0.16
1676015556.4734347,-5.48,-0.27,3.26,-0.16,1.44,-0.07
1676015556.53027,-6.83,-0.72,5.65,0.55,3.33,-0.2
1676015556.5838609,-8.77,0.98,7.63,0.75,3.57,-0.08
1676015556.6095536,-13.46,4.39,9.26,0.85,2.91,-0.46
1676015556.6416514,-14.66,0.82,9.59,0.02,-0.05,-0.29
1676015556.6732285,-11.92,0.91,10.2,0.45,-1.44,-0.06
1676015556.6960046,-13.19,3.01,11.07,0.69,-2.14,0.15
1676015556.7255716,-16.32,7.14,12.69,-0.59,-4.36,-0.02
1676015556.7522943,-19.61,8.57,13.19,-1.44,-4.36,-0.27
1676015556.7887385,-13.73,3.72,14.62,-2.56,-4.36,-0.35
1676015556.878125,-16.92,1.77,15.54,-2.61,-4.36,-0.59
1676015556.9125185,3.65,1.5,6.83,-1.92,-4.36,-0.16
1676015556.9484642,3.73,0.85,-4.26,-0.59,-3.25,-0.36
1676015556.9714954,2.39,2.41,-5.32,-0.77,-2.45,0.3
1676015557.007244,-0.56,-0.68,-6.37,-0.78,-1.87,0.39
1676015557.0400655,-0.88,1.1,-6.67,-0.5,-1.38,0.27
1676015557.0673602,0.29,-0.03,-7.6,-0.53,-1.0,0.43
1676015557.1150982,-1.42,-0.91,-8.41,0.07,-0.07,0.31
1676015557.1837838,-3.11,1.01,-7.92,-0.05,-0.15,-0.05
1676015557.207592,-2.59,-0.06,-8.57,-0.16,-0.13,0.06
1676015557.239175,-3.97,1.89,-8.13,0.14,0.0,-0.08
1676015557.2653456,-2.49,0.86,-8.69,0.18,0.05,-0.04
1676015557.301561,-3.65,1.16,-8.62,0.24,0.07,-0.0
1676015557.324051,-4.22,1.45,-8.33,0.21,0.13,-0.12
1676015557.3541803,-4.56,1.92,-8.26,-0.02,-0.3,-0.2
1676015557.3840055,-3.43,0.91,-8.66,-0.05,-0.23,-0.1
1676015557.4162066,-3.11,0.81,-8.71,0.06,-0.13,0.08
1676015557.474578,-4.02,0.71,-8.85,0.14,0.02,0.13
1676015557.5042996,-5.39,1.35,-8.38,0.01,-0.07,-0.12
1676015557.5279148,-3.98,0.63,-8.84,0.13,-0.14,0.1
1676015557.571272,-3.61,1.39,-8.46,0.2,-0.09,0.12
1676015557.5930707,-4.16,1.9,-8.3,0.08,0.02,0.02
1676015557.6151428,-3.96,1.27,-8.36,0.05,-0.16,0.02
1676015557.6361806,-3.58,0.99,-8.48,0.02,-0.16,0.13
1676015557.6737564,-3.57,0.81,-8.62,0.09,-0.12,0.15
1676015557.6976662,-3.86,1.28,-8.42,0.1,-0.04,0.11
1676015557.7276213,-4.83,1.25,-8.41,0.04,-0.11,0.01
1676015557.8057144,-3.94,0.8,-8.56,0.07,-0.17,0.1
1676015557.834682,-3.85,0.88,-8.49,0.09,-0.17,0.09
1676015557.871596,-3.77,1.28,-8.35,0.15,-0.12,0.03
1676015557.9084685,-3.96,1.41,-8.22,0.08,-0.11,0.12
1676015557.9376185,-3.95,1.04,-8.47,0.12,-0.11,-0.01
1676015557.9756722,-4.19,1.05,-8.52,0.13,-0.13,0.03
1676015558.0099847,-4.06,1.22,-8.45,0.13,-0.13,0.06
1676015558.035811,-3.97,1.01,-8.41,0.07,-0.12,0.01
1676015558.0888782,-3.85,1.24,-8.45,0.07,-0.14,0.02
1676015558.1198194,-4.13,1.16,-8.47,0.07,-0.15,0.1
1676015558.143593,-4.01,0.86,-8.51,0.09,-0.18,0.04
1676015558.1748102,-4.03,1.08,-8.36,0.11,-0.16,-0.04
1676015558.1973226,-3.74,1.21,-8.33,0.11,-0.14,0.04
1676015558.2247362,-4.07,1.17,-8.44,0.08,-0.12,0.05
1676015558.2480786,-3.99,1.44,-8.35,0.08,-0.13,-0.01
1676015558.272414,-3.86,1.06,-8.46,0.1,-0.13,0.04
1676015558.2969904,-3.92,1.29,-8.39,0.09,-0.12,0.07
1676015558.3301628,-4.06,1.22,-8.36,0.09,-0.11,0.07
1676015558.3863175,-4.25,1.3,-8.33,0.07,-0.12,0.04
1676015558.4085002,-4.28,1.03,-8.49,0.04,-0.15,0.01
1676015558.4345489,-3.82,1.17,-8.33,0.12,-0.14,-0.02
1676015558.4569504,-3.84,1.33,-8.39,0.11,-0.14,-0.01
1676015558.493761,-4.25,1.44,-8.41,0.01,-0.15,0.03
1676015558.5216677,-4.13,1.18,-8.39,0.03,-0.2,0.05
1676015558.548163,-3.66,1.13,-8.5,0.08,-0.14,0.04
