timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737909.41319,0.57,9.9,1.41,0.05,-0.07,0.01
1677737909.4412217,0.42,9.63,1.28,0.05,-0.1,0.03
1677737909.4690378,0.5,9.81,1.47,0.11,-0.1,0.05
1677737909.50088,0.3,9.79,1.38,0.1,-0.1,0.05
1677737909.5293884,0.47,9.8,1.31,0.11,-0.12,0.06
1677737909.5595927,0.45,9.8,1.35,0.11,-0.12,0.05
1677737909.5851316,0.68,9.96,1.43,0.09,-0.1,0.04
1677737909.6128013,0.46,9.75,1.33,0.09,-0.11,0.06
1677737909.6480336,0.49,9.89,1.45,0.08,-0.1,0.04
1677737909.672998,0.28,9.98,1.42,0.08,-0.1,0.01
1677737909.7015717,0.21,9.68,1.33,0.06,-0.11,0.0
1677737909.7263646,0.18,9.62,1.31,0.08,-0.12,0.01
1677737909.7512352,0.29,9.95,1.59,0.09,-0.15,-0.01
1677737909.7754753,0.37,10.01,1.59,0.07,-0.14,-0.04
1677737909.802894,0.39,9.62,1.34,0.06,-0.16,-0.03
1677737909.827275,0.41,9.63,1.39,0.08,-0.17,-0.04
1677737909.8485565,0.53,9.73,1.35,0.09,-0.17,-0.03
1677737909.8778582,0.42,9.82,1.46,0.09,-0.17,-0.01
1677737909.9010906,0.51,9.96,1.5,0.08,-0.17,0.0
1677737909.9219203,0.56,9.93,1.39,0.06,-0.17,-0.01
1677737909.955801,0.57,9.95,1.35,0.07,-0.15,0.01
1677737909.9822338,0.4,9.87,1.39,0.06,-0.14,0.02
1677737910.015263,0.47,9.9,1.34,0.06,-0.17,0.02
1677737910.0496106,0.64,9.78,1.34,0.04,-0.12,-0.0
1677737910.0795703,0.56,9.74,1.26,0.04,-0.13,0.03
1677737910.107454,0.45,9.69,1.21,0.07,-0.13,0.04
1677737910.1355069,0.5,9.77,1.4,0.08,-0.11,0.0
1677737910.1750133,0.5,9.82,1.4,0.06,-0.13,0.03
1677737910.202892,0.38,9.75,1.29,0.08,-0.14,0.02
1677737910.2301457,0.5,9.93,1.43,0.08,-0.13,-0.0
1677737910.2640302,0.54,9.84,1.34,0.06,-0.14,0.03
1677737910.2882185,0.18,9.77,1.37,0.05,-0.14,0.02
1677737910.3153536,0.3,9.78,1.4,0.06,-0.14,-0.01
1677737910.344106,0.43,9.73,1.35,0.06,-0.15,0.01
1677737910.3935142,0.45,9.71,1.3,0.06,-0.15,0.02
1677737910.4280045,0.59,9.76,1.38,0.08,-0.14,-0.0
1677737910.4515457,0.45,9.82,1.29,0.07,-0.12,0.02
1677737910.4771104,0.43,9.75,1.4,0.07,-0.11,0.02
1677737910.511827,0.28,9.8,1.41,0.07,-0.12,-0.01
1677737910.569934,0.39,9.81,1.37,0.07,-0.14,0.0
1677737910.5938735,0.38,9.75,1.32,0.06,-0.13,0.0
1677737910.618579,0.42,9.94,1.42,0.06,-0.17,0.02
1677737910.656376,0.56,9.84,1.33,0.07,-0.15,-0.0
1677737910.6854324,0.48,9.69,1.19,0.07,-0.16,0.0
1677737910.710487,0.61,9.71,1.33,0.09,-0.17,0.03
1677737910.7423706,0.6,9.98,1.5,0.07,-0.13,-0.0
1677737910.773496,0.51,9.99,1.45,0.05,-0.13,0.01
1677737910.8006794,0.59,9.74,1.35,0.08,-0.12,0.01
1677737910.8251672,0.42,9.82,1.38,0.08,-0.11,0.02
1677737910.8583424,0.31,9.97,1.53,0.05,-0.13,0.02
1677737910.880274,0.21,9.8,1.4,0.04,-0.14,0.01
1677737910.9031532,0.3,9.72,1.34,0.05,-0.15,0.01
1677737910.9334,0.39,9.63,1.26,0.06,-0.17,0.0
1677737910.9613948,0.66,9.8,1.31,0.07,-0.16,-0.01
1677737910.9827924,0.6,9.83,1.38,0.08,-0.14,0.0
1677737911.0089378,0.58,9.89,1.39,0.07,-0.13,0.02
1677737911.0350964,0.42,9.89,1.4,0.07,-0.12,0.03
1677737911.0620189,0.37,9.85,1.45,0.06,-0.14,0.03
1677737911.08399,0.36,9.99,1.43,0.06,-0.14,0.02
1677737911.1063814,0.46,9.77,1.4,0.05,-0.14,0.01
1677737911.1422312,0.36,9.87,1.41,0.05,-0.14,0.0
1677737911.1699588,0.54,9.72,1.38,0.05,-0.15,0.0
1677737911.1999435,0.55,9.66,1.29,0.06,-0.14,0.02
1677737911.228722,0.52,9.84,1.35,0.07,-0.14,0.01
1677737911.2542434,0.52,9.85,1.44,0.06,-0.14,0.01
1677737911.2771468,0.44,9.8,1.41,0.07,-0.13,-0.0
1677737911.2995124,0.5,9.96,1.37,0.06,-0.13,-0.01
1677737911.3219008,0.44,9.63,1.25,0.06,-0.13,0.0
1677737911.344923,0.57,9.91,1.3,0.07,-0.13,0.01
1677737911.368176,0.46,9.84,1.39,0.07,-0.12,0.01
1677737911.3921263,0.47,9.9,1.39,0.06,-0.11,0.01
1677737911.4151778,0.37,9.99,1.43,0.06,-0.11,0.01
1677737911.4498563,0.3,9.84,1.33,0.04,-0.14,0.03
1677737911.483811,0.33,9.71,1.24,0.06,-0.15,0.03
1677737911.5150902,0.52,9.86,1.43,0.08,-0.14,0.01
1677737911.5482943,0.47,9.84,1.34,0.05,-0.13,0.01
