timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016506.9108882,1.92,9.62,-0.24,0.08,-0.1,-0.0
1676016506.9381535,1.66,9.65,-0.29,0.08,-0.11,-0.01
1676016506.9664764,1.98,9.68,-0.29,0.07,-0.14,0.01
1676016507.027599,1.95,9.58,-0.32,0.06,-0.14,0.0
1676016507.0515585,2.05,9.61,-0.37,0.07,-0.13,0.01
1676016507.0743885,1.91,9.75,-0.32,0.07,-0.12,0.01
1676016507.0948913,1.88,9.76,-0.32,0.06,-0.13,0.01
1676016507.1292524,1.94,9.64,-0.36,0.06,-0.13,0.02
1676016507.1531923,1.96,9.76,-0.23,0.07,-0.15,-0.0
1676016507.182723,2.12,9.72,-0.25,0.07,-0.13,0.01
1676016507.2115364,1.99,9.56,-0.28,0.06,-0.11,0.02
1676016507.2447112,1.93,9.43,-0.34,0.07,-0.12,0.01
1676016507.2717347,1.92,9.52,-0.31,0.09,-0.11,-0.0
1676016507.336161,2.0,9.69,-0.34,0.09,-0.11,0.01
1676016507.3726711,1.72,9.89,-0.23,0.07,-0.13,0.01
1676016507.4027123,2.09,9.68,-0.19,0.09,-0.13,-0.01
1676016507.4424803,1.96,9.76,-0.25,0.08,-0.13,0.01
1676016507.4832437,1.83,9.85,-0.25,0.06,-0.12,0.01
1676016507.5164137,2.0,9.63,-0.37,0.05,-0.14,0.01
1676016507.572004,2.0,9.72,-0.28,0.06,-0.12,0.01
1676016507.6264002,2.02,9.69,-0.24,0.06,-0.13,0.01
1676016507.6531155,1.95,9.58,-0.35,0.06,-0.1,0.05
1676016507.6758902,1.8,9.64,-0.17,0.1,-0.11,-0.0
1676016507.6985955,1.88,9.8,-0.15,0.07,-0.14,0.0
1676016507.7330651,2.01,9.62,-0.25,0.06,-0.13,0.02
1676016507.7560298,1.94,9.67,-0.3,0.07,-0.12,0.02
1676016507.786427,1.81,9.64,-0.25,0.06,-0.12,-0.01
1676016507.81265,1.99,9.68,-0.26,0.06,-0.14,0.02
1676016507.8515406,1.73,9.81,-0.28,0.08,-0.13,0.01
1676016507.8866336,1.96,9.7,-0.29,0.07,-0.13,-0.0
1676016507.9517465,2.13,9.68,-0.28,0.07,-0.15,-0.0
1676016507.987163,1.68,9.81,-0.24,0.1,-0.11,0.0
1676016508.010782,2.07,9.83,-0.27,0.07,-0.13,0.02
1676016508.0347266,1.93,9.78,-0.3,0.04,-0.14,0.01
1676016508.0671537,2.07,9.59,-0.38,0.05,-0.13,0.01
1676016508.094498,1.92,9.68,-0.36,0.07,-0.11,-0.0
1676016508.1276145,1.95,9.74,-0.23,0.06,-0.11,0.01
1676016508.154819,2.04,9.57,-0.3,0.06,-0.1,0.01
1676016508.1807091,1.8,9.61,-0.25,0.08,-0.12,0.01
1676016508.2440343,1.87,9.54,-0.25,0.08,-0.14,0.01
1676016508.2713764,2.01,9.71,-0.1,0.07,-0.14,0.01
1676016508.3040545,2.17,9.44,-0.28,0.11,-0.14,0.01
1676016508.3507876,1.83,9.78,-0.27,0.12,-0.12,0.01
1676016508.3749802,1.71,9.72,-0.26,0.09,-0.14,0.01
1676016508.4055092,2.05,9.64,-0.32,0.09,-0.13,-0.01
1676016508.4411032,2.01,9.87,-0.27,0.09,-0.1,-0.01
1676016508.471732,2.15,9.65,-0.28,0.09,-0.12,0.01
1676016508.5398943,2.44,9.49,-0.4,0.1,-0.08,0.01
1676016508.5731423,2.69,9.47,-0.68,0.12,-0.04,-0.01
1676016508.6077366,3.98,9.06,-1.26,0.21,0.16,-0.0
1676016508.6367831,4.62,9.1,-1.09,0.29,0.31,-0.03
1676016508.661895,5.96,9.68,-0.54,0.29,0.58,0.18
1676016508.695752,6.54,9.36,-0.31,0.28,0.9,0.25
1676016508.7241783,6.73,9.83,0.71,0.34,1.21,0.34
1676016508.7565663,6.1,10.07,2.07,0.16,1.7,0.49
1676016508.7902007,4.75,10.7,2.27,0.04,1.93,0.48
1676016508.867627,5.5,8.89,2.55,0.1,2.39,0.35
1676016508.9005668,0.56,9.52,3.7,0.13,3.28,-0.23
1676016508.9379056,2.69,8.64,4.09,0.01,3.46,0.2
1676016508.963517,-1.28,8.76,4.11,0.29,3.86,-0.02
1676016508.98796,-0.87,9.21,3.18,0.02,3.44,-0.04
1676016509.0187545,0.03,8.26,2.96,0.09,3.53,0.21
1676016509.0525067,-1.49,7.92,2.53,0.36,3.7,-0.01
1676016509.0788603,-3.59,9.19,2.08,0.58,3.47,0.19
1676016509.1337707,-5.56,10.15,1.17,0.67,2.29,0.08
1676016509.1615355,-5.01,10.1,0.96,0.67,1.73,0.11
1676016509.185497,-4.57,11.69,1.49,0.65,0.7,0.25
1676016509.2094474,-3.82,11.97,1.59,0.32,0.32,0.09
1676016509.239828,-2.86,10.99,1.26,-0.02,0.08,-0.08
1676016509.2682304,-2.01,10.14,0.74,-0.07,-0.02,-0.14
1676016509.2950156,-1.35,9.55,0.33,-0.01,-0.2,-0.07
1676016509.322543,-1.05,9.58,0.38,0.07,-0.33,-0.04
1676016509.346101,-0.31,9.77,0.49,0.09,-0.4,0.02
1676016509.3831153,0.2,10.11,0.6,0.11,-0.32,-0.01
1676016509.421499,0.0,9.85,0.26,0.05,-0.2,-0.08
1676016509.443832,0.15,9.77,0.27,0.05,-0.21,-0.05
1676016509.4726355,0.02,9.75,0.35,0.09,-0.17,-0.04
1676016509.4990284,0.37,9.85,0.39,0.08,-0.13,-0.07
1676016509.541205,-0.08,9.84,0.32,0.07,-0.09,-0.09
1676016509.5650694,-0.1,9.64,0.33,0.13,-0.13,0.0
1676016509.5874746,-0.1,9.85,0.43,0.13,-0.11,-0.01
1676016509.612815,-0.28,10.04,0.45,0.1,-0.11,-0.08
1676016509.6356888,0.34,9.9,0.45,0.09,-0.12,-0.09
1676016509.8247943,0.47,9.89,0.57,0.11,-0.09,-0.03
1676016509.8497572,-0.27,10.1,0.51,0.09,-0.05,-0.04
1676016509.8807323,-0.08,9.8,0.41,0.05,-0.06,-0.02
1676016509.9061198,-0.01,9.73,0.42,0.07,-0.09,0.01
1676016509.9324558,-0.28,9.99,0.48,0.07,-0.1,-0.03
1676016509.9869003,-0.3,9.87,0.52,0.03,-0.14,-0.05
1676016510.0163882,0.0,9.73,0.4,0.06,-0.18,-0.02
1676016510.042378,0.17,9.88,0.45,0.05,-0.14,-0.05
1676016510.0660734,0.19,9.67,0.33,0.08,-0.15,0.0
1676016510.1130395,0.24,9.74,0.37,0.1,-0.14,0.02
1676016510.1380954,0.01,9.97,0.57,0.1,-0.13,0.01
1676016510.1613598,0.13,10.02,0.37,0.02,-0.15,-0.02
1676016510.1922188,0.25,9.87,0.38,0.05,-0.13,-0.01
1676016510.218881,0.22,9.85,0.4,0.05,-0.13,0.0
1676016510.2730634,0.21,9.97,0.45,0.03,-0.15,-0.01
1676016510.297453,0.48,9.77,0.37,0.04,-0.12,-0.03
1676016510.3243985,0.06,9.8,0.45,0.07,-0.11,-0.0
1676016510.3495324,0.1,9.85,0.44,0.06,-0.14,0.01
1676016510.3831625,0.09,9.87,0.47,0.07,-0.14,0.01
1676016510.4270763,0.1,9.99,0.54,0.06,-0.14,-0.03
1676016510.4517386,0.34,9.94,0.56,0.07,-0.15,-0.02
1676016510.4847882,0.25,9.95,0.43,0.05,-0.15,-0.03
1676016510.5232437,0.51,9.72,0.3,0.05,-0.1,-0.07
1676016510.5882616,0.24,9.84,0.35,0.08,-0.1,0.0
1676016510.6101477,0.1,9.89,0.35,0.08,-0.12,0.02
1676016510.6518886,0.16,9.88,0.35,0.09,-0.15,-0.03
1676016510.6780467,0.43,9.87,0.43,0.09,-0.15,-0.03
1676016510.701978,0.46,9.85,0.43,0.1,-0.14,0.03
1676016510.7331831,0.25,9.97,0.55,0.1,-0.13,0.03
1676016510.7651064,-0.1,10.18,0.5,0.07,-0.11,-0.03
1676016510.7962472,0.25,9.73,0.41,0.08,-0.17,0.01
1676016510.8187425,0.46,9.79,0.44,0.1,-0.17,0.05
1676016510.8732471,0.13,9.86,0.41,0.09,-0.11,0.01
1676016510.8965929,0.26,10.15,0.56,0.07,-0.16,-0.01
1676016510.9234076,0.46,9.96,0.56,0.04,-0.13,0.06
1676016510.9482064,0.09,9.91,0.54,0.01,-0.09,0.02
1676016510.974744,-0.03,9.81,0.39,0.03,-0.13,0.02
1676016511.000626,0.07,9.71,0.45,0.05,-0.16,0.03
1676016511.0229137,0.38,9.56,0.39,0.08,-0.16,-0.0
1676016511.046054,0.3,9.49,0.36,0.12,-0.14,-0.01
1676016511.071905,0.31,9.49,0.4,0.13,-0.13,0.01
1676016511.0950449,0.13,9.89,0.48,0.16,-0.15,0.01
1676016511.128671,0.28,9.95,0.53,0.17,-0.18,0.03
1676016511.181267,0.22,10.16,0.67,0.14,-0.15,-0.01
