timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737948.0967567,-1.03,9.67,1.6,0.07,-0.08,0.01
1677737948.1234477,-1.05,9.75,1.74,0.07,-0.13,0.04
1677737948.1762805,-0.95,9.81,1.69,0.04,-0.12,0.01
1677737948.2116485,-1.08,9.69,1.62,0.05,-0.11,0.0
1677737948.2540114,-0.82,9.74,1.78,0.07,-0.13,0.02
1677737948.2850204,-0.96,9.94,1.74,0.04,-0.11,0.01
1677737948.311975,-1.09,9.58,1.52,0.03,-0.12,-0.0
1677737948.3394716,-0.92,9.72,1.57,0.07,-0.13,0.03
1677737948.3707254,-0.79,9.83,1.64,0.06,-0.11,0.01
1677737948.4017792,-1.08,9.76,1.61,0.05,-0.1,0.02
1677737948.4340942,-0.97,9.67,1.63,0.05,-0.14,0.02
1677737948.465581,-0.94,9.72,1.6,0.05,-0.12,-0.01
1677737948.4884293,-0.75,9.73,1.65,0.04,-0.12,0.03
1677737948.512911,-0.81,9.66,1.53,0.05,-0.12,0.03
1677737948.54798,-1.0,9.8,1.69,0.04,-0.09,0.0
1677737948.5915248,-1.03,9.54,1.58,0.04,-0.1,0.01
1677737948.6176133,-1.22,9.6,1.67,0.08,-0.14,0.03
1677737948.6445315,-0.81,9.74,1.73,0.05,-0.16,0.01
1677737948.6749249,-0.91,9.65,1.61,0.06,-0.14,0.01
1677737948.7165651,-0.98,9.71,1.52,0.07,-0.13,0.0
1677737948.7509396,-0.78,9.77,1.6,0.08,-0.14,0.0
1677737948.7778466,-0.98,9.96,1.76,0.07,-0.14,0.03
1677737948.8039854,-0.81,9.73,1.58,0.04,-0.13,-0.01
1677737948.831454,-0.85,9.81,1.59,0.04,-0.1,0.01
1677737948.8645926,-1.1,9.57,1.53,0.05,-0.11,0.02
1677737948.890883,-0.95,9.61,1.52,0.08,-0.13,0.03
1677737948.923011,-0.83,9.75,1.57,0.09,-0.11,0.01
1677737948.946624,-1.09,9.78,1.72,0.08,-0.09,0.02
1677737948.9697604,-1.29,9.79,1.68,0.07,-0.11,0.02
1677737948.9931607,-1.26,9.61,1.55,0.06,-0.14,0.0
1677737949.0171187,-1.15,9.49,1.5,0.09,-0.15,-0.01
1677737949.0451992,-1.09,9.81,1.61,0.11,-0.15,-0.01
1677737949.0691793,-0.82,9.94,1.75,0.1,-0.15,0.0
1677737949.098774,-0.7,9.94,1.71,0.08,-0.13,-0.01
1677737949.1228452,-0.8,9.89,1.7,0.06,-0.11,0.01
1677737949.1639898,-1.01,9.62,1.58,0.07,-0.1,0.0
1677737949.1901934,-1.07,9.67,1.63,0.09,-0.11,0.0
1677737949.214829,-0.84,9.86,1.71,0.07,-0.14,0.01
1677737949.2389245,-0.94,9.81,1.76,0.05,-0.13,0.0
1677737949.2630985,-0.88,9.56,1.6,0.05,-0.12,-0.02
1677737949.2831116,-0.85,9.62,1.61,0.08,-0.11,-0.02
1677737949.3070726,-0.76,9.65,1.69,0.09,-0.1,-0.01
1677737949.332712,-0.75,9.73,1.77,0.11,-0.06,-0.03
1677737949.3599317,-0.76,9.7,1.78,0.11,-0.04,-0.05
1677737949.3834586,-0.78,9.85,1.79,0.11,0.07,-0.15
1677737949.405948,-0.53,9.3,1.52,0.14,0.27,-0.25
1677737949.4422522,0.13,9.2,1.65,0.21,0.49,-0.41
1677737949.4729905,0.22,8.94,2.08,0.26,0.73,-0.46
1677737949.4980068,-3.57,11.94,4.72,0.73,1.74,-1.06
1677737949.5230656,-19.61,19.61,8.0,-3.11,-3.34,-1.61
1677737949.5454528,-13.29,12.5,8.58,-4.11,-4.36,-1.9
1677737949.569008,-10.3,9.02,12.55,-4.36,-4.36,-0.93
1677737949.5920413,-3.51,6.42,14.96,-4.32,-4.36,-0.84
1677737949.617664,9.38,2.97,13.58,-3.13,-4.36,-1.41
1677737949.64263,16.27,5.83,5.82,-2.49,-4.36,-2.62
1677737949.667266,19.61,6.88,0.05,-2.92,-3.72,-2.13
1677737949.6907728,14.3,3.41,-2.92,-2.2,-1.63,-0.74
1677737949.72088,10.11,4.53,-1.64,-1.24,-0.86,-0.28
1677737949.761228,14.31,2.99,-3.43,-0.5,0.64,0.04
1677737949.7829323,14.19,1.68,-3.79,0.68,2.65,0.32
1677737949.809708,-3.25,6.54,0.52,2.82,4.36,0.44
1677737949.842909,-5.26,11.93,1.04,2.0,2.4,0.5
1677737949.8646357,5.12,7.7,-1.27,1.6,2.17,0.71
1677737949.8964417,1.21,8.94,-0.39,2.05,2.84,1.01
