timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676015644.6313624,-9.44,2.07,2.55,0.13,-0.17,0.06
1676015644.671505,-9.72,2.96,2.88,0.06,-0.26,0.13
1676015644.703854,-8.76,2.37,2.69,-0.01,-0.19,-0.06
1676015644.8738854,-8.65,1.62,2.06,0.17,-0.0,-0.02
1676015644.9811766,-9.11,1.73,2.34,0.08,-0.19,0.09
1676015645.0139554,-9.31,2.3,2.53,0.08,-0.16,0.04
1676015645.070816,-9.19,2.16,2.42,0.1,-0.14,0.07
1676015645.0968978,-9.29,2.18,2.56,0.1,-0.12,0.07
1676015645.1239004,-9.52,2.01,2.43,0.05,-0.16,0.0
1676015645.147477,-9.08,1.87,2.39,0.08,-0.18,0.07
1676015645.1835766,-9.08,2.22,2.59,0.11,-0.13,0.04
1676015645.2335007,-9.32,2.45,2.73,0.09,-0.1,-0.0
1676015645.2573636,-9.32,2.09,2.48,0.03,-0.16,0.04
1676015645.2842453,-9.42,2.04,2.46,0.07,-0.13,0.02
1676015645.3145664,-9.32,2.0,2.47,0.08,-0.15,0.03
1676015645.3371873,-9.22,2.28,2.57,0.08,-0.14,0.05
1676015645.388832,-9.55,2.37,2.59,0.05,-0.16,0.02
1676015645.41742,-9.37,2.02,2.47,0.02,-0.2,0.02
1676015645.4390442,-9.23,1.93,2.34,0.07,-0.16,0.02
1676015645.4612734,-9.18,2.08,2.42,0.1,-0.14,0.04
1676015645.4911244,-9.24,2.34,2.54,0.09,-0.14,0.03
1676015645.5260415,-9.22,2.27,2.53,0.07,-0.12,0.01
1676015645.5573232,-9.4,2.08,2.55,0.07,-0.15,0.03
1676015645.589423,-9.28,2.09,2.47,0.05,-0.15,0.02
1676015645.6250536,-9.19,2.0,2.4,0.1,-0.14,0.01
1676015645.6507545,-9.07,2.2,2.49,0.11,-0.13,0.03
1676015645.694225,-9.27,2.27,2.53,0.05,-0.11,-0.0
1676015645.7242384,-9.23,1.87,2.39,0.08,-0.14,-0.0
1676015645.7470207,-9.09,2.15,2.47,0.1,-0.14,0.05
