timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737605.8045254,0.14,10.45,2.87,0.57,0.31,0.39
1677737605.834555,0.37,9.47,3.48,0.07,-0.16,0.02
1677737605.8588743,0.44,9.56,3.49,0.06,-0.13,0.01
1677737605.880093,0.17,9.45,3.41,0.05,-0.11,-0.01
1677737605.900187,0.15,9.44,3.4,0.05,-0.13,0.01
1677737605.9208877,0.21,9.4,3.42,0.07,-0.16,0.02
1677737605.9586873,0.41,9.53,3.42,0.05,-0.14,0.02
1677737605.9827807,0.37,9.48,3.43,0.05,-0.12,0.01
1677737606.0282834,0.32,9.34,3.28,0.06,-0.13,0.02
1677737606.0610807,0.18,9.34,3.29,0.08,-0.12,0.02
1677737606.0913043,0.12,9.43,3.44,0.09,-0.17,0.01
1677737606.1154246,0.41,9.45,3.48,0.06,-0.15,0.01
1677737606.1383193,0.39,9.38,3.38,0.06,-0.11,-0.02
1677737606.1626778,0.36,9.38,3.38,0.07,-0.11,-0.01
1677737606.1912203,0.25,9.44,3.4,0.09,-0.15,0.03
1677737606.2130013,0.31,9.55,3.48,0.08,-0.15,0.03
1677737606.2367847,0.36,9.67,3.51,0.05,-0.14,0.0
1677737606.2574625,0.38,9.51,3.38,0.03,-0.12,0.0
1677737606.2791388,0.26,9.36,3.33,0.03,-0.12,0.01
1677737606.299014,0.25,9.25,3.28,0.07,-0.14,0.03
1677737606.3488717,0.28,9.33,3.38,0.07,-0.14,0.04
1677737606.373597,0.29,9.46,3.42,0.06,-0.12,0.03
1677737606.396113,0.12,9.29,3.35,0.07,-0.13,0.02
1677737606.4252057,0.22,9.34,3.44,0.08,-0.14,0.03
1677737606.448961,0.32,9.44,3.47,0.08,-0.13,0.02
1677737606.473041,0.02,9.39,3.37,0.07,-0.12,-0.01
1677737606.4961112,0.11,9.43,3.39,0.07,-0.15,0.01
1677737606.5178373,0.32,9.5,3.4,0.07,-0.17,0.03
1677737606.5424094,0.41,9.43,3.37,0.07,-0.15,0.01
1677737606.5664008,0.38,9.51,3.29,0.06,-0.12,0.02
1677737606.5913308,0.25,9.39,3.37,0.07,-0.13,0.03
1677737606.6465142,0.17,9.39,3.4,0.07,-0.14,0.03
1677737606.667485,0.22,9.46,3.35,0.05,-0.12,0.01
1677737606.6929722,0.27,9.35,3.31,0.09,-0.15,0.01
1677737606.718144,0.36,9.35,3.49,0.08,-0.13,0.01
1677737606.7405353,0.34,9.47,3.47,0.09,-0.12,0.01
1677737606.7692127,0.29,9.37,3.42,0.1,-0.11,0.01
1677737606.7915006,0.13,9.3,3.32,0.09,-0.1,0.02
1677737606.8120322,-0.02,9.21,3.32,0.13,-0.07,-0.01
1677737606.8420556,0.26,8.94,3.34,0.15,-0.05,0.04
1677737606.865869,1.45,8.27,3.4,0.27,0.14,0.02
1677737606.8887827,1.87,7.04,3.87,0.48,1.43,-0.35
1677737606.946456,0.26,6.72,4.27,0.78,1.71,-0.43
1677737606.9667058,-11.92,14.85,5.95,0.71,1.16,-0.88
1677737606.9885738,-11.67,8.05,19.61,-4.36,-4.36,-2.8
1677737607.014076,3.76,4.7,19.61,-4.36,-4.36,-1.76
1677737607.0376508,11.23,6.8,19.61,-4.36,-4.36,-2.28
1677737607.0610645,14.97,3.47,12.05,-4.3,-4.36,-4.17
1677737607.0805247,17.04,-1.95,2.31,-2.63,-1.79,-3.23
1677737607.10843,12.72,-0.86,0.81,-1.42,-1.03,-2.5
1677737607.1340358,13.39,4.3,1.26,-0.88,-1.09,-0.96
1677737607.156741,15.37,3.84,0.29,-0.84,0.14,0.44
1677737607.179886,13.69,1.35,-1.31,0.11,1.94,1.21
1677737607.259141,12.97,-0.02,-1.36,1.22,3.17,1.41
1677737607.28676,9.56,0.93,-0.17,2.44,4.28,1.62
1677737607.3139863,1.31,5.62,7.67,4.36,4.36,2.95
1677737607.3370714,-3.08,8.28,9.16,4.03,4.11,3.3
1677737607.3590927,-6.16,11.55,8.92,3.54,3.43,3.13
1677737607.380241,-6.87,16.07,7.93,1.67,2.08,2.19
1677737607.40335,-7.03,13.64,6.46,0.68,1.35,1.58
1677737607.4242418,-4.15,9.95,5.28,0.55,0.83,1.03
1677737607.4467883,-4.65,9.84,4.83,0.47,0.55,0.57
1677737607.4692705,-3.26,9.65,4.88,0.52,0.41,0.45
1677737607.4977922,-2.6,10.33,5.37,0.38,0.46,0.18
1677737607.5491002,-2.9,10.59,5.39,0.21,0.42,0.04
1677737607.571735,-1.78,9.09,4.21,-0.02,-0.1,0.13
1677737607.596973,-1.21,8.66,4.26,0.05,-0.21,0.21
1677737607.6218126,-0.77,8.92,4.34,0.1,-0.16,0.14
1677737607.6454,-0.95,9.39,4.38,0.06,-0.09,0.04
1677737607.6672325,-0.79,9.25,4.25,0.04,-0.1,0.02
1677737607.691189,-0.69,9.0,4.1,0.05,-0.12,0.03
1677737607.71787,-0.57,8.99,3.95,0.08,-0.12,0.05
1677737607.7400787,-0.41,8.89,4.06,0.13,-0.1,0.02
