timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152250.325258,-6.16,5.31,15.4,-0.7,2.5,1.32
1677152250.3469274,-5.15,3.1,14.34,-0.75,2.2,1.25
1677152250.3745644,-2.19,1.92,12.56,-0.5,1.6,0.57
1677152250.40785,-1.34,2.18,11.53,-0.29,1.23,0.44
1677152250.4331162,-2.03,2.89,11.65,-0.1,0.82,0.54
1677152250.457924,-1.18,2.42,11.78,-0.05,0.41,0.49
1677152250.622468,-1.39,1.85,11.55,0.03,0.4,0.49
1677152250.6449902,-1.56,1.81,10.69,0.3,0.24,0.19
1677152250.6664186,-1.17,4.2,10.24,0.1,-0.23,-0.03
1677152250.6883795,-1.08,3.09,10.1,0.04,-0.21,0.02
1677152250.7098322,-1.66,3.35,10.04,-0.01,-0.26,0.04
1677152250.7305956,-2.21,3.02,9.86,0.0,-0.39,0.0
1677152250.7520049,-1.54,2.58,9.71,0.06,-0.49,-0.06
1677152250.814788,-1.32,2.75,9.59,0.17,-0.47,-0.1
1677152250.840598,-1.57,2.93,9.47,0.23,-0.44,-0.11
1677152250.8636942,-1.91,3.28,9.64,0.16,-0.29,-0.04
1677152250.8833978,-1.2,2.7,9.64,0.15,-0.27,-0.07
1677152250.908375,-1.3,2.79,9.6,0.22,-0.23,-0.08
1677152250.9306264,-1.44,3.06,9.71,0.24,-0.19,-0.07
1677152250.9536414,-2.06,3.48,9.92,0.17,-0.27,-0.02
1677152250.9765491,-2.42,3.52,9.99,0.08,-0.37,-0.02
1677152251.0098815,-1.63,3.23,9.97,0.04,-0.42,0.07
1677152251.0311162,-2.31,3.11,9.92,0.05,-0.46,0.12
1677152251.0583808,-1.57,2.84,9.69,0.15,-0.38,-0.03
1677152251.1262424,-1.3,2.96,9.7,0.17,-0.3,-0.02
1677152251.1516004,-1.62,3.45,9.68,0.11,-0.18,0.03
1677152251.1737642,-2.18,3.06,9.64,0.05,-0.17,0.04
1677152251.197297,-2.41,2.84,9.67,0.04,-0.2,0.04
1677152251.2285604,-2.42,3.12,9.9,0.04,-0.28,0.01
1677152251.2521608,-1.87,2.7,9.76,0.04,-0.19,0.03
1677152251.278718,-1.97,3.03,9.55,0.08,-0.14,0.02
1677152251.3005157,-2.25,3.08,9.68,0.09,-0.17,0.03
1677152251.3214717,-2.02,2.79,9.75,0.11,-0.18,0.04
1677152251.3442523,-2.18,3.1,9.86,0.13,-0.15,0.01
1677152251.3673706,-2.0,3.09,9.84,0.08,-0.12,0.02
1677152251.419525,-2.23,2.85,9.76,0.07,-0.1,0.04
1677152251.443009,-2.19,2.9,9.74,0.1,-0.15,0.02
1677152251.4669502,-2.29,2.98,9.76,0.11,-0.17,0.02
1677152251.4896393,-2.17,2.92,9.72,0.11,-0.17,0.02
1677152251.5341525,-2.3,2.79,9.69,0.08,-0.19,0.01
1677152251.5668807,-2.13,2.96,9.69,0.04,-0.16,0.04
1677152251.592997,-2.05,2.51,9.63,0.08,-0.16,0.02
1677152251.619743,-2.31,2.94,9.7,0.12,-0.15,0.01
1677152251.642954,-2.24,2.94,9.83,0.11,-0.16,0.01
1677152251.6666915,-2.22,2.78,9.79,0.11,-0.15,0.0
1677152251.7263622,-2.26,2.93,9.72,0.11,-0.13,-0.0
1677152251.7490478,-2.27,2.89,9.82,0.07,-0.15,-0.0
1677152251.7754157,-2.34,3.0,9.78,0.07,-0.21,-0.01
1677152251.8043344,-2.18,2.85,9.74,0.1,-0.2,0.01
1677152251.8346891,-2.08,3.01,9.76,0.05,-0.18,0.02
1677152251.8565297,-2.35,2.94,9.65,0.04,-0.17,0.02
1677152251.8817496,-2.31,2.84,9.62,0.01,-0.2,0.02
1677152251.9081786,-2.26,2.67,9.52,0.02,-0.17,0.03
1677152251.938544,-2.17,2.69,9.46,0.05,-0.15,0.01
1677152251.9618206,-2.56,2.66,9.55,0.1,-0.16,-0.01
1677152251.9903543,-2.64,2.91,9.76,0.09,-0.2,-0.02
1677152252.013442,-2.23,2.95,9.89,0.1,-0.21,-0.02
1677152252.04018,-2.31,2.95,9.81,0.09,-0.15,-0.0
1677152252.060957,-2.33,2.88,9.63,0.08,-0.17,0.01
1677152252.0812862,-2.36,2.83,9.63,0.1,-0.18,0.02
1677152252.1077158,-2.23,2.75,9.66,0.12,-0.18,-0.0
1677152252.135078,-2.31,3.01,9.74,0.11,-0.16,0.0
