timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677152321.7565825,-1.79,0.69,-9.05,0.04,-0.19,-0.0
1677152321.7924883,-1.69,0.79,-9.01,0.06,-0.17,-0.01
1677152321.8168352,-1.59,0.69,-9.18,0.09,-0.14,-0.01
1677152321.8431509,-1.85,0.93,-9.09,0.11,-0.11,-0.02
1677152321.8714306,-1.82,1.05,-9.09,0.12,-0.11,-0.0
1677152321.916849,-1.75,1.23,-9.34,0.13,-0.1,-0.04
1677152321.9398334,-1.77,1.3,-9.27,0.13,-0.08,-0.04
1677152321.9631543,-1.82,1.52,-9.13,0.07,-0.05,-0.04
1677152321.9988966,-1.97,1.2,-9.26,0.04,-0.05,-0.06
1677152322.022795,-1.92,1.14,-9.26,0.06,-0.02,-0.08
1677152322.0444467,-1.91,1.23,-9.18,0.07,0.02,-0.06
1677152322.0733714,-2.71,1.3,-8.97,0.04,0.01,-0.05
1677152322.096642,-2.79,1.13,-8.89,0.05,0.01,0.03
1677152322.122159,-2.81,1.09,-8.96,0.07,-0.02,0.02
1677152322.1434796,-2.88,1.2,-8.82,0.08,-0.05,0.0
1677152322.1787598,-2.81,1.3,-8.77,0.07,-0.09,0.0
1677152322.2039137,-2.59,1.25,-8.97,0.06,-0.13,0.02
1677152322.2259562,-2.48,1.2,-8.99,0.06,-0.14,0.04
1677152322.254444,-2.41,1.27,-8.9,0.06,-0.13,0.04
1677152322.2899325,-2.13,1.03,-9.02,0.06,-0.07,0.03
1677152322.3111596,-1.45,1.17,-9.02,0.07,-0.03,-0.02
1677152322.336291,-2.33,0.9,-9.03,0.12,-0.08,-0.01
1677152322.3585455,-2.02,1.11,-9.03,0.1,-0.06,0.01
1677152322.3856344,-2.62,1.14,-8.94,0.1,-0.09,-0.0
1677152322.408944,-2.24,1.14,-8.97,0.07,-0.11,0.02
1677152322.4299977,-2.44,1.21,-9.0,0.07,-0.11,0.02
1677152322.454463,-2.51,1.24,-8.99,0.08,-0.1,-0.01
1677152322.5026696,-2.42,1.26,-9.03,0.08,-0.1,-0.02
1677152322.5246007,-2.47,1.18,-8.92,0.06,-0.11,-0.02
1677152322.550361,-2.42,1.13,-8.89,0.09,-0.13,-0.01
1677152322.579604,-2.2,1.18,-8.86,0.07,-0.11,-0.02
1677152322.6069667,-2.13,1.25,-8.97,0.09,-0.09,-0.02
1677152322.6289675,-2.08,1.19,-8.96,0.08,-0.04,-0.0
1677152322.6542294,-2.51,1.11,-8.96,0.07,-0.06,0.0
1677152322.6812797,-2.27,1.02,-9.02,0.08,-0.04,0.0
1677152322.70743,-2.47,1.13,-9.02,0.08,-0.05,-0.02
1677152322.732884,-2.61,1.09,-9.11,0.11,-0.03,-0.02
1677152322.7696836,-2.65,1.25,-8.99,0.13,-0.04,-0.04
1677152322.8020556,-2.63,1.26,-8.98,0.11,-0.03,-0.05
1677152322.830624,-2.94,1.12,-9.11,0.15,-0.02,0.01
1677152322.897614,-3.41,1.3,-8.85,0.16,-0.06,0.01
1677152322.920485,-3.42,1.53,-8.53,0.13,-0.19,-0.04
1677152322.9541306,-2.44,1.64,-9.0,0.11,-0.22,-0.01
1677152322.9760232,-2.38,1.71,-8.97,0.1,-0.2,0.01
1677152322.9974124,-2.67,1.7,-8.85,0.08,-0.2,0.05
1677152323.033599,-2.69,1.72,-8.69,0.04,-0.2,0.04
