timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106569.6960094,-8.64,2.91,4.11,0.07,-0.13,0.01
1676106569.745335,-8.61,2.87,4.05,0.06,-0.13,0.0
1676106569.7746506,-8.59,2.89,4.11,0.07,-0.13,0.02
1676106569.827098,-8.58,2.95,4.07,0.07,-0.13,-0.02
1676106569.8678412,-8.56,2.98,4.06,0.08,-0.13,0.01
1676106569.9349551,-8.63,2.9,4.04,0.07,-0.13,0.01
1676106569.9604018,-8.6,2.93,4.14,0.07,-0.13,0.03
1676106570.0037484,-8.59,2.9,4.04,0.07,-0.13,0.02
1676106570.0299077,-8.61,2.9,4.08,0.07,-0.13,0.01
1676106570.101511,-8.57,2.88,4.1,0.07,-0.13,0.02
1676106570.1288958,-8.59,2.87,4.08,0.07,-0.13,0.01
1676106570.1662564,-8.59,2.86,4.04,0.06,-0.13,0.02
1676106570.191991,-8.59,2.88,4.13,0.07,-0.14,0.01
1676106570.2239926,-8.59,2.93,4.1,0.07,-0.13,0.02
1676106570.2453074,-8.56,2.89,4.13,0.07,-0.13,0.01
1676106570.2699475,-8.59,2.92,4.12,0.07,-0.14,0.01
1676106570.3141634,-8.59,2.89,4.06,0.07,-0.13,0.01
1676106570.3369982,-8.53,2.88,4.12,0.07,-0.14,0.01
1676106570.3621545,-8.59,2.89,4.06,0.07,-0.13,0.02
1676106570.3866413,-8.58,2.89,4.02,0.07,-0.14,0.0
1676106570.4100313,-8.63,2.92,4.03,0.07,-0.14,0.01
1676106570.471972,-8.59,2.86,4.13,0.06,-0.13,0.02
1676106570.4928253,-8.58,2.91,4.1,0.07,-0.14,0.01
1676106570.5148842,-8.57,2.88,4.07,0.06,-0.14,0.01
1676106570.541077,-8.61,2.9,4.07,0.07,-0.13,0.01
1676106570.567273,-8.6,2.9,4.07,0.07,-0.13,0.02
1676106570.5986657,-8.52,2.91,4.09,0.06,-0.13,0.01
1676106570.6308622,-8.64,2.89,4.05,0.07,-0.14,0.0
1676106570.654395,-8.57,2.91,4.11,0.07,-0.14,0.01
1676106570.6773348,-8.54,2.91,4.12,0.06,-0.13,0.01
1676106570.7118428,-8.53,2.95,4.03,0.06,-0.13,0.02
1676106570.7606738,-8.6,2.92,4.09,0.06,-0.13,0.02
1676106570.7869136,-8.55,2.91,4.04,0.06,-0.14,0.01
1676106570.8141992,-8.57,2.92,4.09,0.06,-0.14,0.04
1676106570.846364,-8.6,2.9,4.07,0.07,-0.14,0.02
1676106570.8706434,-8.59,2.92,4.05,0.06,-0.14,0.01
1676106570.8997667,-8.58,2.93,4.11,0.07,-0.14,-0.0
1676106570.929339,-8.56,2.92,4.06,0.07,-0.13,0.02
1676106570.9556866,-8.61,2.89,4.11,0.06,-0.13,0.02
1676106570.982043,-8.63,2.86,4.13,0.07,-0.13,0.02
1676106571.013607,-8.59,2.93,4.1,0.07,-0.14,0.02
1676106571.0690048,-8.62,2.87,4.09,0.07,-0.13,0.0
1676106571.120638,-8.58,2.9,4.06,0.07,-0.13,0.01
1676106571.1683617,-8.51,2.94,4.09,0.06,-0.13,0.02
1676106571.2008283,-8.62,2.89,4.12,0.07,-0.13,0.01
1676106571.2256246,-8.6,2.9,4.11,0.07,-0.13,0.03
