timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107353.9366994,5.93,7.96,-0.87,0.11,-0.08,-0.03
1676107353.9628155,5.6,7.83,-0.93,0.1,-0.09,-0.01
1676107353.9947662,5.86,7.79,-0.87,0.11,-0.12,-0.01
1676107354.0717385,5.8,7.87,-0.74,0.1,-0.12,-0.01
1676107354.097548,5.95,7.93,-0.75,0.1,-0.11,-0.05
1676107354.1273077,5.98,7.78,-0.85,0.09,-0.13,0.02
1676107354.151537,5.94,7.86,-0.83,0.09,-0.16,0.01
1676107354.1896646,6.07,7.86,-0.73,0.09,-0.13,0.01
1676107354.230411,5.86,7.82,-0.73,0.1,-0.11,0.02
1676107354.2645094,5.91,7.96,-0.79,0.11,-0.11,0.01
1676107354.2933877,5.77,8.01,-0.73,0.08,-0.15,0.01
1676107354.3604708,6.04,7.93,-0.74,0.06,-0.13,0.01
1676107354.3865876,6.06,7.68,-0.84,0.08,-0.1,0.02
1676107354.4322886,6.01,7.83,-0.66,0.09,-0.12,0.05
1676107354.4594936,5.75,8.01,-0.71,0.07,-0.09,0.03
1676107354.488993,5.69,7.99,-0.82,0.07,-0.13,0.03
1676107354.5137675,5.74,7.81,-0.81,0.07,-0.15,-0.01
1676107354.5434916,6.17,7.98,-0.73,0.05,-0.16,-0.02
1676107354.5653613,6.08,7.75,-0.67,0.07,-0.11,0.01
1676107354.5943816,5.97,7.7,-0.83,0.06,-0.11,0.05
1676107354.6619403,5.91,7.72,-0.83,0.08,-0.11,0.03
1676107354.6837213,5.92,7.96,-0.65,0.07,-0.12,-0.02
1676107354.7067473,5.7,7.8,-0.81,0.09,-0.1,0.01
1676107354.7318008,5.83,7.99,-0.74,0.08,-0.15,0.03
1676107354.7575357,5.89,7.89,-0.8,0.09,-0.14,0.05
1676107354.7841892,5.86,8.06,-0.71,0.1,-0.12,0.03
1676107354.8184452,5.74,8.21,-0.63,0.08,-0.14,0.01
1676107354.8443506,5.78,7.91,-0.79,0.04,-0.16,0.05
1676107354.866012,5.92,7.77,-0.81,0.05,-0.16,0.04
1676107354.8971398,6.03,7.81,-0.74,0.08,-0.15,0.01
1676107354.9783113,6.11,7.88,-0.7,0.06,-0.15,0.04
1676107355.00347,6.14,7.66,-0.92,0.06,-0.13,0.08
1676107355.034329,6.02,7.83,-0.73,0.07,-0.18,-0.0
1676107355.0632927,5.96,7.81,-0.82,0.09,-0.15,0.03
1676107355.0884802,5.6,8.04,-0.68,0.1,-0.15,-0.01
1676107355.109753,6.22,8.09,-0.65,0.1,-0.2,-0.03
1676107355.1351104,6.43,7.95,-0.64,0.09,-0.12,0.02
1676107355.1905372,6.26,8.01,-0.63,0.09,-0.1,0.03
1676107355.2176168,5.78,7.87,-0.73,0.07,-0.15,0.03
1676107355.2654583,5.94,7.95,-0.64,0.09,-0.13,0.04
1676107355.287178,5.97,8.17,-0.56,0.07,-0.12,0.03
1676107355.3210406,5.97,7.81,-0.74,0.06,-0.09,0.07
1676107355.3449512,5.52,7.82,-0.64,0.07,-0.09,0.02
1676107355.3676603,6.04,7.83,-0.72,0.06,-0.11,-0.02
1676107355.3938763,6.48,7.43,-0.98,0.09,-0.08,0.03
1676107355.4203897,6.56,7.03,-0.96,0.12,-0.05,0.03
1676107355.44634,6.8,7.16,-0.81,0.19,0.03,-0.01
1676107355.4663513,7.16,7.03,-0.63,0.23,0.05,0.03
1676107355.4870086,10.3,7.38,0.2,0.05,-0.01,0.71
1676107355.5072124,11.09,7.08,0.31,0.0,0.09,1.26
1676107355.566572,11.97,5.49,-0.12,0.0,0.38,1.68
1676107355.596253,10.69,4.09,-0.65,0.31,0.94,1.53
1676107355.6208558,9.73,5.87,0.89,1.41,2.29,0.75
1676107355.66046,6.67,8.6,2.47,1.44,3.02,1.05
