timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726229.3176074,-8.47,5.02,-1.29,0.05,-0.15,-0.01
1677726229.3477464,-8.24,5.03,-1.31,0.04,-0.15,-0.03
1677726229.3766077,-8.09,4.96,-1.32,0.05,-0.16,-0.01
1677726229.412608,-8.05,4.89,-1.32,0.06,-0.15,0.02
1677726229.4359126,-8.09,4.75,-1.38,0.04,-0.14,-0.0
1677726229.4611344,-7.91,4.8,-1.29,0.07,-0.12,-0.0
1677726229.4839988,-8.38,4.98,-1.29,0.06,-0.12,-0.02
1677726229.511436,-8.26,4.78,-1.34,0.08,-0.13,-0.03
1677726229.5328443,-7.93,5.03,-1.34,0.05,-0.13,-0.0
1677726229.557816,-8.03,4.82,-1.38,0.06,-0.1,-0.02
1677726229.5789828,-7.7,4.89,-1.44,0.07,-0.1,-0.04
