timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106551.1115742,-8.63,3.05,4.06,0.06,-0.14,0.02
1676106551.1541796,-8.58,2.95,4.05,0.07,-0.13,0.01
1676106551.212798,-8.53,3.03,4.02,0.07,-0.13,0.03
1676106551.2511616,-8.55,2.98,3.98,0.07,-0.14,0.01
1676106551.280403,-8.51,2.96,4.08,0.07,-0.14,0.03
1676106551.2996929,-8.6,3.02,4.02,0.07,-0.13,0.02
1676106551.379778,-8.53,2.99,4.04,0.07,-0.13,0.03
1676106551.4083705,-8.65,3.04,4.06,0.07,-0.13,0.02
1676106551.4413962,-8.6,2.9,4.05,0.07,-0.14,0.01
1676106551.4692073,-8.54,2.95,4.09,0.05,-0.14,0.06
1676106551.4971046,-8.45,3.07,4.04,0.06,-0.14,0.02
1676106551.5221162,-8.73,2.94,3.94,0.07,-0.14,0.05
1676106551.5508354,-8.63,3.09,4.0,0.1,-0.12,0.08
1676106551.5874405,-8.52,3.03,3.95,0.1,-0.15,0.06
1676106551.6145854,-9.34,3.17,3.67,0.03,-0.09,0.32
1676106551.679171,-9.58,3.41,4.24,-0.08,0.26,0.38
1676106551.7163155,-15.59,1.65,4.55,-0.09,0.13,1.22
1676106551.752705,-15.16,4.76,6.86,-0.25,-1.05,-0.28
1676106551.7787747,-15.47,3.17,6.05,-0.26,-1.99,0.56
1676106551.80856,-17.18,3.41,6.37,-0.19,-3.11,1.02
1676106551.8303764,-13.51,2.97,6.66,-0.39,-3.51,0.16
1676106551.8707688,-12.94,2.52,6.21,-0.55,-3.87,-0.72
1676106551.905001,-13.0,3.11,6.39,-0.61,-4.11,-0.63
1676106551.9736786,-8.02,1.72,5.71,-0.74,-4.36,-0.81
1676106552.0100095,-6.3,2.13,5.08,-0.97,-4.36,-1.33
1676106552.0408614,3.06,1.7,-1.43,-0.73,-4.36,-1.59
1676106552.0624268,4.6,1.43,-5.23,-0.58,-2.95,-0.72
1676106552.098812,5.4,1.73,-6.87,-0.43,-2.19,0.02
1676106552.1355658,3.06,1.77,-7.85,-0.21,-1.13,0.62
1676106552.1608334,0.22,1.9,-7.87,-0.16,-0.35,0.55
1676106552.1946793,-1.13,1.38,-8.65,-0.07,-0.04,0.54
1676106552.2886732,-2.37,1.42,-8.49,0.07,0.07,0.64
1676106552.317634,-3.55,2.13,-8.27,0.17,0.24,0.45
1676106552.349531,-4.56,2.53,-8.06,0.25,-0.09,-0.03
1676106552.4026382,-4.96,3.14,-7.71,0.15,-0.13,-0.1
1676106552.4395494,-4.24,2.69,-7.91,0.11,-0.22,-0.05
1676106552.465459,-4.08,2.83,-7.96,0.24,-0.16,-0.05
1676106552.5032709,-4.23,3.51,-7.69,0.09,-0.23,0.0
1676106552.5718555,-4.07,3.1,-7.95,0.08,-0.22,0.1
1676106552.599012,-3.86,3.02,-8.11,0.16,-0.17,0.08
1676106552.6198268,-4.47,3.38,-7.73,0.02,-0.17,-0.03
1676106552.645706,-4.04,2.97,-7.98,0.02,-0.19,0.01
1676106552.6764665,-4.13,2.84,-8.02,0.1,-0.16,0.07
1676106552.7017572,-4.08,3.13,-7.92,0.1,-0.09,0.0
1676106552.7649546,-4.66,3.26,-7.86,0.06,-0.12,0.01
1676106552.7969477,-4.39,2.69,-7.97,0.04,-0.2,0.05
1676106552.8611364,-3.81,3.11,-7.88,0.09,-0.12,-0.03
1676106552.8914447,-3.97,3.04,-7.89,0.09,-0.09,0.02
1676106552.9168658,-4.39,2.84,-7.93,0.11,-0.13,0.02
1676106552.9409187,-4.08,3.05,-7.92,0.11,-0.15,-0.02
1676106552.965307,-3.9,3.02,-7.87,0.09,-0.14,-0.03
1676106552.994759,-4.1,3.05,-7.86,0.11,-0.14,0.03
1676106553.0206876,-4.09,3.09,-7.88,0.11,-0.12,-0.02
1676106553.0483472,-3.85,3.13,-7.89,0.07,-0.11,-0.0
1676106553.0836148,-4.24,3.24,-7.82,0.05,-0.11,0.01
1676106553.1073785,-4.32,2.85,-7.99,0.06,-0.13,0.05
1676106553.1637428,-4.05,2.97,-7.88,0.07,-0.14,0.03
1676106553.1880386,-4.01,2.85,-7.92,0.06,-0.12,-0.03
1676106553.2120197,-4.35,2.87,-7.98,0.11,-0.16,0.07
1676106553.2449389,-4.05,2.88,-7.97,0.14,-0.12,0.03
1676106553.2697847,-4.24,2.95,-7.84,0.17,-0.08,0.01
1676106553.2973344,-4.16,3.44,-7.74,0.13,-0.1,-0.04
1676106553.3275008,-4.28,3.23,-7.84,0.08,-0.15,0.09
1676106553.3526387,-4.16,3.13,-7.91,0.1,-0.15,0.07
1676106553.3783815,-4.08,3.05,-7.91,0.11,-0.11,-0.05
1676106553.406215,-4.03,3.29,-7.79,0.12,-0.08,-0.06
1676106553.4647098,-3.96,3.4,-7.81,0.08,-0.08,0.02
1676106553.4870667,-4.26,3.08,-7.96,0.08,-0.04,0.12
1676106553.5235727,-4.46,3.44,-7.68,0.08,-0.13,-0.06
1676106553.5529313,-4.19,3.28,-7.82,0.05,-0.13,-0.02
1676106553.5775108,-4.29,3.1,-7.92,0.06,-0.13,0.07
1676106553.6059356,-4.43,3.14,-7.8,0.08,-0.13,-0.0
1676106553.6278236,-4.19,3.15,-7.87,0.07,-0.14,-0.02
1676106553.6779535,-4.31,3.19,-7.81,0.06,-0.18,0.05
1676106553.7066405,-4.33,3.07,-7.81,0.06,-0.16,-0.0
1676106553.726823,-4.12,3.3,-7.7,0.08,-0.15,0.01
1676106553.7796292,-4.24,3.24,-7.72,0.06,-0.16,0.1
1676106553.800817,-4.25,3.01,-7.79,0.05,-0.15,-0.01
1676106553.828783,-4.4,2.94,-7.81,0.06,-0.18,0.03
1676106553.8558097,-4.04,3.08,-7.8,0.08,-0.18,0.02
1676106553.8796542,-4.24,3.08,-7.83,0.06,-0.11,-0.02
1676106553.9032955,-4.42,3.07,-7.81,0.07,-0.12,0.02
1676106553.9309251,-4.26,3.1,-7.81,0.06,-0.14,0.01
1676106553.9577508,-4.21,3.2,-7.82,0.06,-0.15,0.02
1676106553.9836402,-4.35,3.12,-7.83,0.06,-0.14,0.05
1676106554.018737,-4.42,3.11,-7.78,0.08,-0.14,0.0
1676106554.0608933,-4.24,3.11,-7.83,0.08,-0.14,-0.03
1676106554.0906618,-3.96,3.14,-7.79,0.05,-0.14,0.06
1676106554.121183,-4.3,3.0,-7.9,0.07,-0.14,0.04
1676106554.1440923,-4.23,3.14,-7.84,0.08,-0.16,-0.06
1676106554.184595,-4.12,3.35,-7.82,0.07,-0.13,0.03
1676106554.2123184,-4.31,3.2,-7.7,0.04,-0.14,0.04
1676106554.237505,-4.13,3.01,-7.86,0.05,-0.14,-0.03
1676106554.2746763,-4.05,2.95,-7.92,0.06,-0.12,-0.0
1676106554.3040292,-4.59,3.05,-7.83,0.06,-0.15,0.06
1676106554.3320928,-4.19,3.11,-7.8,0.08,-0.17,-0.07
1676106554.358961,-4.05,3.07,-7.86,0.08,-0.15,-0.08
1676106554.4077232,-4.23,3.16,-7.75,0.08,-0.14,0.02
1676106554.4337797,-4.03,2.95,-7.87,0.05,-0.14,0.04
1676106554.4615457,-4.05,2.99,-7.94,0.08,-0.1,0.03
1676106554.489221,-4.26,3.1,-7.89,0.07,-0.12,0.05
1676106554.514065,-4.24,3.06,-7.83,0.07,-0.12,0.04
1676106554.5353456,-4.15,3.21,-7.74,0.07,-0.14,0.04
1676106554.5601256,-4.25,3.27,-7.74,0.08,-0.15,0.01
1676106554.5877912,-4.14,3.26,-7.79,0.05,-0.14,-0.01
1676106554.6078737,-4.14,3.11,-7.95,0.04,-0.15,-0.01
1676106554.6849551,-4.05,3.0,-7.92,0.06,-0.14,0.02
1676106554.713927,-3.9,3.17,-7.9,0.07,-0.1,-0.0
1676106554.7449207,-4.19,3.12,-8.07,0.05,-0.11,0.04
1676106554.7685528,-4.1,3.21,-7.92,0.04,-0.06,0.03
1676106554.7960649,-4.23,3.02,-7.81,0.04,-0.06,0.1
1676106554.820546,-4.36,3.12,-7.87,0.05,-0.07,0.06
1676106554.847607,-4.26,3.03,-7.77,0.04,-0.06,0.05
1676106554.8920412,-4.17,2.91,-7.81,0.03,-0.07,0.13
1676106554.9815772,-4.65,2.69,-7.78,0.08,-0.05,0.12
1676106555.0065205,-4.57,3.11,-7.58,0.08,-0.08,0.06
1676106555.0318384,-4.22,2.9,-7.66,0.1,-0.12,0.05
1676106555.056429,-4.44,2.86,-7.59,0.09,-0.1,0.08
1676106555.0840042,-4.57,3.04,-7.61,0.09,-0.12,0.07
1676106555.1138358,-4.5,2.77,-7.77,0.09,-0.09,0.04
1676106555.1450634,-4.36,3.07,-7.73,0.09,-0.1,0.04
1676106555.1709087,-4.38,3.07,-7.6,0.06,-0.11,0.01
1676106555.2020717,-4.15,3.03,-7.73,0.06,-0.09,0.03
1676106555.2631118,-4.44,3.07,-7.62,0.07,-0.05,0.14
1676106555.2940276,-4.92,2.85,-7.72,0.03,-0.07,0.14
1676106555.3168654,-4.59,2.69,-7.86,0.11,-0.18,-0.0
1676106555.3406756,-4.51,3.03,-7.48,0.14,-0.15,-0.03
1676106555.365208,-4.45,3.35,-7.45,0.09,-0.17,-0.03
1676106555.3985732,-4.43,3.1,-7.7,0.07,-0.17,0.02
1676106555.4241028,-4.45,3.09,-7.68,0.07,-0.17,0.01
1676106555.4551747,-4.14,3.02,-7.78,0.07,-0.11,-0.0
1676106555.4836607,-4.24,3.12,-7.79,0.05,-0.11,0.04
1676106555.5081656,-4.42,3.01,-7.73,0.05,-0.11,0.08
1676106555.5607038,-4.29,2.92,-7.7,0.05,-0.07,0.04
1676106555.5878332,-4.7,2.79,-7.72,0.05,-0.07,0.05
1676106555.622898,-4.81,2.7,-7.64,0.08,-0.15,-0.02
1676106555.6464434,-4.3,2.91,-7.61,0.1,-0.14,-0.06
1676106555.6773703,-4.23,2.91,-7.55,0.11,-0.13,-0.03
1676106555.703208,-4.22,2.89,-7.68,0.12,-0.08,-0.08
1676106555.7254522,-4.23,3.02,-7.64,0.09,-0.07,-0.02
1676106555.7529194,-4.27,3.09,-7.71,0.1,-0.06,0.01
1676106555.7820735,-4.41,3.1,-7.73,0.08,-0.01,0.02
1676106555.814736,-4.69,3.08,-7.58,0.07,0.02,0.04
