timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107428.2916806,5.53,8.48,-1.05,0.08,-0.14,0.02
1676107428.3242853,5.13,8.4,-1.03,0.04,-0.15,0.07
1676107428.3817365,4.82,8.5,-0.96,0.08,-0.13,-0.01
1676107428.4045677,5.45,8.13,-1.02,0.07,-0.12,0.02
1676107428.4401286,4.94,8.46,-1.02,0.11,-0.1,0.01
1676107428.469478,5.12,8.55,-0.87,0.07,-0.12,-0.0
1676107428.4953632,5.29,8.52,-0.96,0.03,-0.13,0.02
1676107428.5291064,4.91,8.34,-1.14,0.04,-0.11,0.05
1676107428.5604515,4.86,8.15,-1.15,0.06,-0.14,0.01
1676107428.5874217,5.38,8.29,-1.02,0.08,-0.13,-0.03
1676107428.611882,5.21,8.34,-0.85,0.03,-0.12,0.07
1676107428.6720097,5.2,8.1,-0.99,0.03,-0.14,0.09
1676107428.7030458,4.99,8.12,-1.17,0.09,-0.12,0.04
1676107428.725921,4.93,8.61,-0.96,0.08,-0.15,-0.01
1676107428.7523377,5.14,8.47,-0.9,0.07,-0.15,-0.01
1676107428.780892,5.24,8.4,-0.95,0.06,-0.14,-0.01
1676107428.806087,5.1,8.49,-0.95,0.06,-0.15,0.02
1676107428.8322177,5.19,8.26,-1.04,0.07,-0.12,0.04
1676107428.8649178,4.82,8.39,-1.01,0.08,-0.16,0.03
1676107428.8938448,5.13,8.32,-1.06,0.08,-0.16,0.02
1676107428.920896,5.19,8.38,-1.07,0.05,-0.14,0.03
1676107428.9833517,4.89,8.38,-1.02,0.08,-0.16,0.01
1676107429.0237248,5.38,8.27,-0.95,0.07,-0.11,0.03
1676107429.0537443,5.13,8.09,-0.98,0.07,-0.1,0.04
1676107429.092899,5.03,8.62,-0.95,0.09,-0.13,-0.0
1676107429.1256034,5.15,8.35,-0.94,0.05,-0.13,0.03
1676107429.1519248,4.97,8.75,-0.91,0.11,-0.11,-0.01
1676107429.207358,5.06,8.46,-0.91,0.12,-0.14,-0.02
1676107429.2791865,4.98,8.61,-0.91,0.1,-0.13,0.0
1676107429.3353715,5.16,8.41,-0.96,0.07,-0.12,0.01
1676107429.3812575,4.91,8.21,-1.04,0.07,-0.15,0.0
1676107429.405794,5.23,8.31,-0.88,0.05,-0.16,0.02
1676107429.427949,5.23,8.23,-0.97,0.08,-0.11,0.01
1676107429.4528284,5.02,8.3,-0.97,0.09,-0.11,0.01
1676107429.4864073,5.04,8.42,-0.94,0.08,-0.11,0.02
1676107429.5144656,4.93,8.57,-0.96,0.09,-0.14,0.02
1676107429.591154,5.09,8.27,-1.02,0.06,-0.14,0.01
1676107429.6153908,4.95,8.37,-1.07,0.08,-0.14,-0.01
1676107429.6427128,5.15,8.54,-0.87,0.08,-0.13,-0.01
1676107429.6753197,5.24,8.32,-1.02,0.06,-0.11,0.03
1676107429.6974523,4.96,8.47,-1.01,0.07,-0.1,0.02
1676107429.7186477,5.0,8.3,-0.99,0.06,-0.1,0.03
1676107429.7476408,4.82,8.38,-1.02,0.08,-0.13,0.0
1676107429.7861717,5.07,8.41,-0.95,0.07,-0.14,-0.02
1676107429.8099642,5.16,8.33,-1.04,0.08,-0.1,0.0
1676107429.8674088,5.24,8.19,-1.01,0.15,-0.01,-0.03
1676107429.9018693,4.85,8.53,-0.89,0.14,-0.04,-0.03
