timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676106970.984662,-6.46,3.38,-5.82,0.08,-0.13,0.03
1676106971.0096724,-6.61,3.37,-5.87,0.07,-0.14,0.02
1676106971.0703456,-6.63,3.58,-5.88,0.07,-0.13,0.0
1676106971.104907,-6.58,3.38,-5.88,0.06,-0.12,0.03
1676106971.1266172,-6.74,3.49,-5.81,0.07,-0.14,0.01
1676106971.152882,-6.76,3.58,-5.73,0.04,-0.16,0.02
1676106971.1739705,-6.69,3.49,-5.88,0.03,-0.16,-0.0
1676106971.1988993,-6.55,3.35,-5.84,0.04,-0.14,0.01
1676106971.2224717,-6.62,3.32,-5.79,0.06,-0.13,0.01
1676106971.2524216,-6.68,3.42,-5.72,0.05,-0.15,0.02
1676106971.2751746,-6.51,3.38,-5.81,0.06,-0.16,0.04
1676106971.3034604,-6.62,3.28,-5.82,0.07,-0.14,0.03
1676106971.3578887,-6.57,3.34,-5.84,0.07,-0.13,0.0
1676106971.3944848,-6.33,3.33,-5.88,0.09,-0.15,0.0
1676106971.4137015,-6.55,3.56,-5.9,0.08,-0.12,0.02
1676106971.4392693,-6.76,3.42,-5.9,0.07,-0.14,0.02
1676106971.463433,-6.81,3.42,-6.0,0.07,-0.17,0.03
1676106971.492385,-6.58,3.39,-6.01,0.07,-0.17,0.01
1676106971.5159688,-6.61,3.6,-5.79,0.07,-0.14,0.01
1676106971.543605,-6.57,3.5,-5.79,0.05,-0.17,-0.01
1676106971.571595,-6.39,3.39,-6.0,0.04,-0.16,0.01
1676106971.5959978,-6.54,3.51,-5.81,0.05,-0.13,0.03
1676106971.6625924,-6.55,3.36,-5.81,0.04,-0.13,0.04
1676106971.8459988,-6.54,3.59,-5.88,0.07,-0.12,-0.01
1676106971.873669,-6.57,3.49,-5.93,0.06,-0.1,-0.01
1676106971.9044006,-6.95,3.27,-5.98,0.06,-0.13,0.05
1676106971.960992,-6.8,3.41,-5.91,0.06,-0.16,0.03
1676106971.9931395,-6.64,3.36,-5.85,0.06,-0.14,-0.01
1676106972.0166953,-6.51,3.34,-5.85,0.05,-0.17,0.03
1676106972.0421844,-6.51,3.33,-5.94,0.06,-0.14,0.02
1676106972.0695145,-6.45,3.36,-5.84,0.06,-0.12,0.01
1676106972.0910068,-6.46,3.33,-5.88,0.06,-0.1,0.04
1676106972.1158931,-6.62,3.4,-5.83,0.06,-0.1,0.05
1676106972.1432989,-6.7,3.22,-5.8,0.08,-0.15,-0.01
1676106972.1731243,-6.57,3.45,-5.78,0.07,-0.16,0.02
1676106972.196768,-6.33,3.37,-5.89,0.08,-0.13,0.02
1676106972.2756307,-6.5,3.35,-5.98,0.06,-0.14,0.04
1676106972.2955265,-6.63,3.37,-5.91,0.07,-0.15,0.05
1676106972.3263612,-6.83,3.5,-5.85,0.06,-0.15,0.02
1676106972.3558173,-6.57,3.36,-5.87,0.05,-0.18,0.01
1676106972.384807,-6.37,3.36,-5.85,0.06,-0.14,0.02
1676106972.4171908,-6.66,3.32,-5.86,0.07,-0.13,-0.01
1676106972.442929,-6.42,3.21,-5.9,0.06,-0.11,-0.04
1676106972.4688764,-6.42,3.3,-5.88,0.07,-0.11,-0.01
1676106972.4959202,-6.59,3.48,-5.81,0.08,-0.16,0.06
1676106972.5649078,-6.45,3.23,-5.98,0.06,-0.12,-0.01
1676106972.5949302,-6.34,3.22,-5.96,0.08,-0.1,-0.04
1676106972.6355784,-6.94,3.35,-5.81,0.07,-0.13,0.02
