timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107024.067975,-7.65,3.72,-4.28,0.05,-0.11,0.03
1676107024.0997229,-7.52,3.66,-4.37,0.06,-0.12,-0.01
1676107024.1358175,-7.55,3.53,-4.43,0.07,-0.12,0.01
1676107024.1987467,-7.66,3.6,-4.37,0.08,-0.13,-0.0
1676107024.228861,-7.75,3.81,-4.33,0.08,-0.14,-0.01
1676107024.260515,-7.62,3.72,-4.35,0.05,-0.15,0.01
1676107024.2937174,-7.58,3.68,-4.43,0.05,-0.14,0.01
1676107024.32173,-7.61,3.57,-4.41,0.06,-0.15,0.02
1676107024.3477895,-7.58,3.6,-4.35,0.05,-0.15,0.02
1676107024.386454,-7.47,3.74,-4.37,0.07,-0.12,0.01
1676107024.4117053,-7.51,3.74,-4.27,0.06,-0.11,0.02
1676107024.4499571,-7.51,3.67,-4.28,0.06,-0.1,0.03
1676107024.500766,-7.76,3.7,-4.31,0.07,-0.11,0.05
1676107024.5245483,-7.7,3.54,-4.41,0.08,-0.14,0.05
1676107024.6097746,-7.81,3.72,-4.26,0.07,-0.14,0.04
1676107024.6385186,-7.67,3.62,-4.34,0.07,-0.16,0.0
1676107024.6587968,-7.69,3.7,-4.32,0.06,-0.15,0.03
1676107024.6811235,-7.67,3.62,-4.36,0.06,-0.15,0.04
1676107024.7249937,-7.67,3.61,-4.38,0.06,-0.16,0.04
1676107024.788373,-7.48,3.5,-4.36,0.05,-0.11,-0.0
1676107024.813656,-7.55,3.46,-4.43,0.05,-0.09,-0.0
1676107024.8479571,-7.64,3.61,-4.32,0.09,-0.15,0.01
1676107024.8796952,-7.29,3.61,-4.32,0.1,-0.15,0.06
1676107024.907967,-7.79,3.78,-4.23,0.09,-0.1,0.0
1676107024.9422734,-7.54,3.66,-4.23,0.08,-0.12,-0.03
1676107024.9695346,-7.46,3.63,-4.31,0.07,-0.11,-0.03
1676107024.9990492,-7.55,3.67,-4.33,0.06,-0.06,-0.04
1676107025.025531,-7.69,3.6,-4.25,0.08,-0.08,-0.02
1676107025.093629,-7.8,3.6,-4.35,0.09,-0.12,0.04
1676107025.122953,-7.57,3.79,-4.28,0.07,-0.11,0.03
1676107025.1553185,-8.03,3.69,-4.29,0.07,-0.14,0.03
1676107025.184041,-7.77,3.72,-4.27,0.07,-0.17,0.05
1676107025.2086074,-7.72,3.73,-4.24,0.06,-0.13,-0.0
1676107025.23847,-7.69,3.7,-4.21,0.06,-0.14,0.0
1676107025.2659647,-7.64,3.61,-4.23,0.04,-0.16,0.03
1676107025.2988088,-7.4,3.66,-4.32,0.05,-0.14,0.03
1676107025.3234787,-7.67,3.6,-4.16,0.06,-0.11,0.0
1676107025.3696413,-7.67,3.55,-4.2,0.06,-0.12,-0.01
1676107025.4011955,-7.4,3.63,-4.32,0.09,-0.11,-0.0
1676107025.4244442,-7.77,3.64,-4.3,0.07,-0.1,-0.01
1676107025.4436212,-7.88,3.64,-4.21,0.08,-0.11,0.0
1676107025.4755452,-7.87,3.78,-4.31,0.08,-0.14,0.03
1676107025.504351,-7.76,3.84,-4.18,0.07,-0.14,0.04
1676107025.53643,-7.91,3.66,-4.28,0.06,-0.14,0.03
1676107025.5701268,-7.79,3.77,-4.21,0.06,-0.15,-0.0
1676107025.600556,-7.71,3.71,-4.25,0.05,-0.16,0.01
1676107025.630332,-7.48,3.42,-4.29,0.06,-0.14,-0.02
1676107025.6989818,-7.5,3.58,-4.24,0.08,-0.12,0.01
1676107025.738109,-7.71,3.93,-4.02,0.07,-0.13,0.04
1676107025.7750278,-7.78,3.41,-4.37,0.08,-0.12,0.01
1676107025.8055334,-7.75,3.89,-4.16,0.09,-0.13,0.01
1676107025.8416424,-7.69,3.91,-4.12,0.07,-0.13,0.01
1676107025.877741,-7.24,3.68,-4.37,0.04,-0.1,-0.01
1676107025.9094837,-7.02,3.39,-4.43,0.06,-0.05,-0.02
1676107025.9428184,-6.51,3.27,-4.5,0.11,0.04,-0.02
1676107026.0268674,-5.81,3.74,-4.43,0.09,0.22,-0.03
1676107026.0526602,-3.39,3.1,-4.76,0.09,0.64,-0.1
1676107026.0870826,-0.68,1.3,-3.32,0.42,1.85,0.03
1676107026.118226,-1.62,1.92,-2.12,0.6,2.41,0.27
1676107026.1479783,-3.39,1.77,0.21,0.8,2.97,0.59
1676107026.176232,-6.85,1.71,1.75,0.94,3.13,0.7
1676107026.2021618,-7.34,2.3,3.52,1.11,3.15,0.74
1676107026.227281,-10.64,3.07,5.23,1.11,3.14,0.66
1676107026.2916496,-13.1,4.95,6.32,0.88,2.86,0.35
1676107026.3130198,-12.48,3.9,5.88,0.59,2.08,0.18
1676107026.3368597,-12.83,3.06,6.96,0.64,1.77,0.3
1676107026.3624156,-11.4,1.39,6.78,0.77,1.21,0.24
1676107026.3897765,-18.08,2.16,7.64,0.14,-0.19,1.16
1676107026.4191022,-11.55,-3.42,4.97,0.88,-0.52,-0.64
1676107026.4550366,-14.16,0.97,7.46,-0.26,-0.85,0.67
1676107026.4819343,-9.87,2.45,5.63,-0.02,-0.2,-0.42
1676107026.5116878,-7.6,1.64,4.98,0.09,0.12,-0.78
1676107026.5365407,-9.02,1.89,4.76,0.06,-0.26,-0.41
1676107026.589439,-7.56,1.72,4.61,0.11,-0.12,0.06
1676107026.6156,-8.22,2.18,4.89,0.11,-0.09,-0.04
1676107026.6503315,-8.38,2.18,4.92,0.07,-0.1,0.03
1676107026.6734655,-8.43,1.82,4.84,0.1,-0.12,0.03
1676107026.697932,-8.4,2.47,5.04,0.1,-0.11,-0.01
1676107026.7268484,-8.6,2.23,5.07,0.1,-0.1,-0.06
1676107026.7535584,-8.7,2.3,5.14,0.1,-0.11,-0.05
1676107026.7767725,-8.39,2.46,5.13,0.05,-0.17,-0.05
1676107026.8068192,-8.2,2.05,4.9,0.06,-0.11,-0.02
1676107026.840942,-8.13,1.99,4.86,0.07,-0.08,0.0
1676107026.891117,-8.39,2.13,5.06,0.08,-0.11,0.03
1676107026.9203272,-8.58,2.07,5.1,0.06,-0.12,0.02
1676107026.945537,-8.54,1.91,4.97,0.07,-0.12,-0.01
1676107026.9667091,-8.57,1.88,4.98,0.07,-0.16,0.02
1676107026.9935875,-8.31,2.05,5.02,0.07,-0.16,0.03
1676107027.0202038,-8.37,2.14,5.05,0.07,-0.15,0.04
1676107027.0476067,-8.46,1.96,4.96,0.07,-0.15,0.03
1676107027.0696702,-8.65,1.93,4.89,0.07,-0.14,0.0
1676107027.0978942,-8.42,2.02,4.97,0.06,-0.12,0.0
1676107027.119805,-8.5,2.13,5.05,0.08,-0.11,0.01
1676107027.1416686,-8.4,2.21,5.04,0.09,-0.11,0.0
1676107027.1925354,-8.31,2.02,5.0,0.07,-0.12,0.04
1676107027.2209425,-8.5,1.96,5.0,0.06,-0.12,0.0
1676107027.2571473,-8.43,2.02,5.05,0.08,-0.13,0.01
1676107027.284688,-8.38,2.11,5.12,0.07,-0.13,0.03
1676107027.3140564,-8.44,1.99,5.03,0.07,-0.13,0.01
1676107027.3417268,-8.42,1.95,5.07,0.07,-0.14,0.0
1676107027.3703132,-8.43,2.12,5.03,0.07,-0.13,0.01
1676107027.3940794,-8.42,2.07,5.0,0.07,-0.15,0.02
1676107027.4197097,-8.35,1.97,4.95,0.07,-0.15,0.02
1676107027.48376,-8.36,1.99,5.04,0.07,-0.14,0.01
1676107027.510267,-8.36,1.95,5.0,0.07,-0.13,0.02
1676107027.532076,-8.52,1.98,5.0,0.06,-0.12,0.03
1676107027.5585382,-8.49,1.93,4.99,0.07,-0.13,0.0
1676107027.5802646,-8.47,2.04,5.03,0.06,-0.13,-0.01
1676107027.604905,-8.41,1.99,4.97,0.07,-0.14,-0.01
1676107027.630117,-8.31,2.09,4.98,0.07,-0.14,0.03
1676107027.6526878,-8.3,2.07,5.06,0.07,-0.14,0.05
1676107027.6827743,-8.41,2.01,4.98,0.06,-0.15,0.04
1676107027.7164872,-8.39,2.03,5.13,0.05,-0.14,-0.0
1676107027.7389412,-8.57,2.04,5.01,0.07,-0.14,0.01
1676107027.793074,-8.5,2.06,5.11,0.06,-0.14,-0.03
1676107027.8170228,-8.32,2.01,4.97,0.07,-0.14,-0.02
1676107027.8414795,-8.42,2.06,5.01,0.08,-0.14,0.06
1676107027.865449,-8.38,2.16,5.19,0.06,-0.14,-0.0
1676107027.8867202,-8.5,1.98,5.04,0.06,-0.13,0.01
1676107027.909517,-8.58,1.95,5.03,0.06,-0.13,0.01
1676107027.9302633,-8.42,1.95,5.05,0.07,-0.14,-0.01
1676107027.961177,-8.36,2.0,5.03,0.07,-0.16,0.01
1676107027.9887576,-8.32,2.05,5.04,0.07,-0.14,0.02
1676107028.0170662,-8.35,1.94,4.95,0.05,-0.14,0.02
