timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737723.3463368,-1.58,9.59,2.62,0.05,-0.1,0.0
1677737723.3812616,-1.49,9.4,2.37,0.05,-0.1,-0.01
1677737723.4226506,-1.3,9.48,2.44,0.09,-0.09,0.03
1677737723.4468207,-1.46,9.5,2.63,0.09,-0.07,0.03
1677737723.471797,-1.54,9.62,2.52,0.08,-0.08,0.04
1677737723.4955072,-1.63,9.72,2.61,0.07,-0.09,-0.0
1677737723.516667,-1.51,9.65,2.61,0.06,-0.09,-0.01
1677737723.5508907,-1.58,9.53,2.7,0.05,-0.1,-0.01
1677737723.5777054,-1.4,9.58,2.63,0.04,-0.09,-0.0
1677737723.6020608,-1.28,9.45,2.55,0.05,-0.08,0.02
1677737723.6333325,-1.95,9.48,2.6,0.05,-0.04,-0.02
1677737723.6607697,-1.93,9.64,2.71,0.05,-0.13,0.06
1677737723.6977713,-1.64,9.58,2.67,0.03,-0.15,0.03
1677737723.7279077,-1.57,9.26,2.5,0.05,-0.11,-0.01
1677737723.7581851,-1.43,9.48,2.63,0.06,-0.16,0.06
1677737723.7929616,-1.45,9.5,2.54,0.07,-0.11,0.01
1677737723.815091,-1.58,9.44,2.45,0.07,-0.13,-0.0
1677737723.8465085,-1.45,9.39,2.48,0.07,-0.15,0.01
1677737723.870217,-1.46,9.54,2.65,0.07,-0.13,-0.01
1677737723.8977778,-1.52,9.56,2.66,0.07,-0.14,-0.01
1677737723.9402912,-1.47,9.51,2.5,0.05,-0.14,-0.01
1677737723.9652002,-1.58,9.39,2.5,0.09,-0.14,-0.01
1677737723.997314,-1.5,9.7,2.79,0.06,-0.16,0.02
1677737724.023743,-1.47,9.52,2.56,0.04,-0.13,-0.0
1677737724.0460992,-1.47,9.36,2.43,0.05,-0.15,0.01
1677737724.0701258,-1.46,9.5,2.65,0.07,-0.16,0.03
1677737724.0924869,-1.33,9.66,2.68,0.07,-0.14,0.03
1677737724.1138308,-1.46,9.72,2.68,0.04,-0.13,0.03
1677737724.1369543,-1.48,9.41,2.38,0.03,-0.12,0.0
1677737724.1657662,-1.59,9.28,2.4,0.07,-0.14,0.01
1677737724.1909714,-1.38,9.44,2.46,0.08,-0.15,0.02
1677737724.2173896,-1.36,9.44,2.56,0.09,-0.14,0.01
1677737724.2484818,-1.43,9.55,2.62,0.08,-0.12,0.01
1677737724.2744772,-1.56,9.57,2.52,0.07,-0.14,0.0
1677737724.3008454,-1.52,9.46,2.51,0.07,-0.14,-0.0
1677737724.3278084,-1.5,9.62,2.62,0.08,-0.16,0.0
1677737724.3562076,-1.4,9.67,2.66,0.06,-0.16,0.01
1677737724.380358,-1.35,9.58,2.58,0.05,-0.14,-0.0
1677737724.4084964,-1.41,9.4,2.52,0.05,-0.13,0.01
1677737724.4358797,-1.5,9.46,2.48,0.08,-0.13,0.01
1677737724.4586842,-1.43,9.63,2.56,0.08,-0.15,0.03
1677737724.4863489,-1.46,9.77,2.69,0.04,-0.14,0.02
1677737724.5176318,-1.45,9.61,2.51,0.04,-0.12,-0.0
1677737724.5512767,-1.52,9.4,2.42,0.05,-0.15,0.02
1677737724.572841,-1.47,9.54,2.54,0.06,-0.15,0.04
1677737724.5991223,-1.43,9.55,2.54,0.05,-0.13,0.02
1677737724.62749,-1.46,9.54,2.54,0.05,-0.14,0.04
1677737724.6575828,-1.52,9.5,2.49,0.05,-0.13,0.02
1677737724.6879802,-1.5,9.36,2.4,0.05,-0.13,0.03
1677737724.7167175,-1.54,9.44,2.49,0.07,-0.15,0.02
1677737724.745052,-1.43,9.65,2.57,0.06,-0.13,0.01
1677737724.7825353,-1.38,9.5,2.56,0.06,-0.12,0.0
1677737724.8127503,-1.68,9.5,2.43,0.07,-0.13,0.02
1677737724.847628,-1.53,9.56,2.62,0.06,-0.14,0.02
1677737724.877237,-1.41,9.62,2.53,0.05,-0.14,0.01
1677737724.9235573,-1.42,9.55,2.53,0.05,-0.13,0.03
1677737724.952876,-1.42,9.55,2.55,0.06,-0.11,0.02
1677737724.994281,-1.64,9.38,2.38,0.05,-0.13,0.03
1677737725.0208943,-1.42,9.53,2.56,0.05,-0.15,0.02
1677737725.0509007,-1.42,9.47,2.43,0.06,-0.12,0.0
1677737725.085167,-1.58,9.36,2.37,0.06,-0.12,0.01
1677737725.117003,-1.69,9.38,2.4,0.08,-0.15,0.01
1677737725.1507568,-1.5,9.52,2.48,0.08,-0.14,-0.0
1677737725.1775434,-1.39,9.39,2.41,0.08,-0.13,-0.01
1677737725.207513,-1.49,9.46,2.45,0.12,-0.13,0.01
1677737725.251683,-1.54,9.73,2.66,0.09,-0.14,0.01
1677737725.2913222,-1.42,9.78,2.66,0.07,-0.12,0.01
1677737725.316605,-1.49,9.48,2.5,0.05,-0.13,0.0
1677737725.342729,-1.46,9.56,2.55,0.05,-0.14,0.01
1677737725.3678498,-1.42,9.63,2.61,0.05,-0.13,0.01
1677737725.3967063,-1.46,9.58,2.56,0.04,-0.12,0.01
