timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737007.6834176,2.9,9.52,1.42,0.05,-0.23,0.06
1677737007.7106607,2.37,10.15,1.62,-0.12,-0.35,0.02
1677737007.7305503,2.89,9.43,1.46,-0.15,-0.37,0.04
1677737007.7510724,3.05,9.13,1.3,-0.03,-0.28,0.09
1677737007.774746,2.75,9.54,1.31,0.01,-0.19,0.01
1677737007.7971492,2.83,9.48,1.25,0.01,-0.18,-0.01
1677737007.8203547,2.66,9.37,1.22,0.02,-0.2,0.02
1677737007.8737369,2.82,9.38,1.21,0.05,-0.19,0.03
1677737007.9233136,2.85,9.59,1.15,0.03,-0.18,0.03
1677737007.9493165,2.36,9.73,1.35,0.03,-0.16,-0.04
1677737007.9770694,3.08,9.22,1.2,0.05,-0.13,-0.05
1677737007.9965189,3.02,9.37,1.14,0.09,-0.09,-0.04
1677737008.017427,2.43,9.6,1.21,0.08,-0.11,-0.0
1677737008.0440469,2.66,9.56,1.26,0.03,-0.16,0.03
1677737008.0654716,2.71,9.26,1.12,0.05,-0.15,0.01
1677737008.0882978,2.67,9.42,1.19,0.08,-0.14,-0.01
1677737008.113108,2.86,9.47,1.27,0.11,-0.09,0.0
1677737008.134868,2.38,9.68,1.29,0.07,-0.13,0.04
1677737008.176327,2.44,9.74,1.33,0.02,-0.19,0.04
1677737008.2377143,2.82,9.4,1.11,0.01,-0.2,0.02
1677737008.2597356,2.89,9.65,1.45,-0.05,-0.31,-0.04
1677737008.2915645,3.26,9.67,1.42,-0.09,-0.27,-0.02
1677737008.3166258,3.11,9.05,1.09,-0.08,-0.16,-0.01
1677737008.3391511,2.49,8.77,0.96,0.02,-0.11,-0.02
1677737008.3624575,2.34,9.68,1.28,0.04,-0.22,-0.05
