timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734086.1726398,-6.65,5.1,-3.87,0.06,-0.1,0.01
1677734086.195408,-7.13,5.29,-3.64,0.1,-0.06,0.04
1677734086.2162378,-7.15,5.2,-3.78,0.03,-0.13,0.06
1677734086.2382858,-7.31,5.07,-3.83,0.05,-0.15,0.05
1677734086.263849,-7.3,5.37,-3.75,0.03,-0.19,-0.0
1677734086.286106,-6.42,4.81,-3.95,0.09,-0.14,-0.01
1677734086.3159776,-6.41,5.07,-3.84,0.13,-0.09,0.02
1677734086.3435447,-6.85,5.12,-3.76,0.15,-0.04,0.03
1677734086.3732946,-7.28,5.77,-3.53,0.08,-0.1,0.04
1677734086.4012458,-7.22,5.32,-3.75,0.03,-0.17,0.01
1677734086.4313982,-6.65,5.14,-3.92,0.07,-0.13,-0.01
1677734086.467395,-6.99,5.45,-3.59,0.12,-0.07,-0.0
1677734086.498817,-7.16,5.59,-3.53,0.02,-0.16,0.02
1677734086.5233176,-6.67,5.14,-3.89,0.05,-0.12,-0.01
1677734086.5460486,-7.13,5.36,-3.7,0.09,-0.08,-0.02
1677734086.617208,-7.2,5.59,-3.62,0.05,-0.13,-0.01
1677734086.6386728,-7.29,5.41,-3.65,0.0,-0.18,-0.02
1677734086.660065,-7.09,5.46,-3.76,0.08,-0.07,-0.02
1677734086.690978,-7.07,5.27,-3.66,0.06,-0.13,0.03
1677734086.7201834,-6.89,5.18,-3.72,0.06,-0.13,0.03
1677734086.741887,-7.15,5.37,-3.69,0.11,-0.09,-0.01
1677734086.762536,-7.31,5.66,-3.51,0.06,-0.2,0.02
1677734086.785611,-7.08,5.38,-3.68,0.04,-0.2,0.03
1677734086.830265,-6.89,5.24,-3.66,0.05,-0.16,0.02
1677734086.8692207,-6.87,5.16,-3.75,0.07,-0.13,0.0
1677734086.9206505,-6.95,5.29,-3.75,0.06,-0.14,0.04
1677734086.9495587,-6.84,5.14,-3.74,0.1,-0.11,0.01
1677734086.9903326,-6.97,5.39,-3.65,0.08,-0.14,0.02
1677734087.0208497,-6.88,5.26,-3.82,0.07,-0.11,0.01
1677734087.0899148,-7.2,5.38,-3.6,0.1,-0.09,0.03
1677734087.11193,-7.12,5.21,-3.74,0.08,-0.15,0.06
1677734087.1334455,-6.99,5.25,-3.72,0.06,-0.13,0.01
1677734087.1546478,-6.96,5.32,-3.72,0.08,-0.15,0.05
1677734087.2094138,-7.09,5.35,-3.67,0.07,-0.14,0.06
1677734087.2355778,-7.21,5.36,-3.51,0.08,-0.13,0.02
1677734087.2600553,-7.13,5.33,-3.7,0.07,-0.14,0.02
1677734087.2848418,-6.86,5.29,-3.75,0.07,-0.15,0.03
1677734087.307831,-6.97,5.29,-3.8,0.1,-0.1,0.01
1677734087.3349764,-7.15,5.35,-3.62,0.06,-0.12,0.02
1677734087.3660662,-6.75,5.34,-3.74,0.08,-0.11,0.02
1677734087.394796,-6.92,5.34,-3.7,0.07,-0.11,0.02
1677734087.4221735,-6.88,5.31,-3.72,0.06,-0.1,0.02
1677734087.4563854,-6.82,5.28,-3.73,0.09,-0.06,0.01
1677734087.5183616,-7.29,5.48,-3.37,0.1,-0.06,0.02
1677734087.5450232,-7.2,5.59,-3.47,0.05,-0.11,0.03
1677734087.5648158,-7.2,5.24,-3.58,0.07,-0.06,0.04
1677734087.590887,-7.24,5.33,-3.56,0.07,-0.07,0.04
1677734087.6184726,-7.38,5.28,-3.57,0.07,-0.12,0.03
1677734087.648558,-6.71,5.05,-3.77,0.07,-0.1,0.0
1677734087.6699314,-6.95,5.11,-4.06,0.09,-0.05,-0.0
1677734087.6976094,-6.85,5.35,-4.44,0.14,0.01,-0.06
1677734087.7189584,-6.2,5.49,-4.59,0.16,0.05,-0.11
1677734087.7440884,-5.27,5.36,-4.78,0.21,0.15,-0.16
1677734087.770948,-4.26,5.24,-5.21,0.31,0.4,-0.27
1677734087.822867,-2.23,4.64,-4.83,0.57,0.78,-0.13
1677734087.850397,0.96,4.7,-2.73,1.0,1.97,0.62
1677734087.8789775,-2.25,3.39,2.36,1.61,4.3,1.49
1677734087.9082248,-5.32,3.14,4.74,1.43,4.36,1.94
1677734087.9359171,-5.1,-0.95,7.31,1.87,4.36,1.52
1677734087.960699,-5.18,-0.47,9.81,2.16,4.36,1.27
1677734087.990639,-9.56,1.91,12.62,2.22,4.36,1.36
1677734088.0200436,-16.38,3.21,11.74,2.11,4.36,0.76
1677734088.0415003,-17.89,5.97,10.6,1.41,2.76,0.04
1677734088.066562,-14.26,5.61,10.01,0.12,0.55,0.19
1677734088.1192477,-11.18,3.41,9.37,-0.49,-0.4,0.17
1677734088.1472464,-8.65,1.88,8.69,-0.6,-0.69,-0.06
1677734088.1680074,-4.72,0.72,7.18,0.13,-0.24,-0.19
1677734088.1912937,-6.5,3.25,7.12,0.35,0.07,-0.11
1677734088.211491,-7.24,3.28,7.18,0.32,0.03,-0.09
1677734088.2395382,-7.45,3.38,7.38,0.23,-0.18,-0.08
1677734088.2605765,-6.66,3.11,7.52,0.16,-0.27,-0.01
1677734088.2835982,-5.95,2.96,7.55,0.1,-0.16,0.02
1677734088.3075173,-6.39,3.13,7.61,0.07,-0.07,-0.03
1677734088.351832,-6.72,3.2,7.43,0.03,-0.05,-0.12
1677734088.4342794,-6.63,3.08,7.47,-0.01,-0.09,-0.11
1677734088.464872,-6.03,2.81,7.34,0.0,-0.12,-0.03
1677734088.4996853,-6.46,2.9,7.41,0.02,-0.11,-0.04
1677734088.526771,-6.38,2.91,7.4,0.0,-0.12,-0.05
1677734088.5534475,-6.47,2.91,7.4,0.01,-0.13,-0.02
1677734088.5828056,-6.47,2.95,7.37,-0.0,-0.15,-0.03
1677734088.6077845,-6.45,2.72,7.25,0.03,-0.16,-0.04
1677734088.634303,-6.26,2.88,7.35,0.05,-0.15,-0.02
1677734088.658572,-6.5,3.12,7.53,0.05,-0.15,-0.01
1677734088.7080705,-6.44,3.06,7.43,-0.0,-0.17,0.01
1677734088.731188,-6.33,3.06,7.31,-0.0,-0.16,-0.01
1677734088.7506926,-6.56,2.92,7.32,0.06,-0.13,0.02
1677734088.772658,-6.67,3.1,7.49,0.06,-0.17,0.03
1677734088.800417,-6.3,3.26,7.43,-0.01,-0.2,0.07
1677734088.8246512,-6.17,3.05,7.36,-0.02,-0.15,0.05
1677734088.845818,-6.64,2.83,7.28,-0.01,-0.1,-0.01
1677734088.866647,-6.74,2.76,7.22,0.03,-0.14,-0.02
1677734088.896394,-6.53,2.97,7.29,0.04,-0.21,0.02
1677734088.921352,-6.02,3.04,7.25,0.03,-0.22,0.07
1677734088.9479823,-6.12,3.11,7.39,0.03,-0.09,0.03
1677734088.9978783,-6.65,2.77,7.32,0.05,-0.07,-0.02
1677734089.031674,-6.56,2.83,7.28,0.06,-0.16,-0.0
1677734089.0583498,-6.36,2.82,7.42,0.1,-0.14,-0.0
1677734089.0835793,-6.53,2.91,7.37,0.15,-0.15,-0.04
1677734089.105435,-6.34,2.96,7.36,0.16,-0.17,-0.03
1677734089.127281,-6.17,3.09,7.4,0.13,-0.14,-0.01
1677734089.155964,-6.38,3.14,7.36,0.12,-0.11,-0.02
1677734089.1782537,-6.5,3.07,7.42,0.08,-0.12,-0.0
1677734089.201487,-6.52,3.1,7.37,0.07,-0.15,-0.0
1677734089.2234845,-6.35,2.97,7.45,0.07,-0.16,0.0
1677734089.2463794,-6.4,3.07,7.34,0.05,-0.14,-0.01
1677734089.3019457,-6.38,2.94,7.35,0.04,-0.14,0.01
1677734089.3216658,-6.34,2.87,7.32,0.06,-0.13,0.01
1677734089.3469698,-6.43,3.08,7.37,0.06,-0.14,0.0
1677734089.371352,-6.41,3.04,7.3,0.02,-0.14,0.01
1677734089.3937964,-6.52,2.76,7.21,0.04,-0.14,-0.01
1677734089.417961,-6.18,2.87,7.22,0.07,-0.15,0.02
1677734089.4479322,-6.47,3.04,7.29,0.08,-0.13,-0.0
1677734089.4764547,-6.29,3.08,7.39,0.05,-0.13,0.01
1677734089.504537,-6.68,2.98,7.32,0.06,-0.12,-0.01
1677734089.534096,-6.45,2.96,7.34,0.08,-0.16,0.02
1677734089.5625975,-6.45,3.25,7.49,0.07,-0.17,0.0
