timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677736940.913808,3.0,9.42,0.31,0.09,-0.12,-0.0
1677736940.971987,3.01,9.39,0.4,0.11,-0.13,0.0
1677736940.99535,2.83,9.73,0.58,0.09,-0.14,-0.0
1677736941.022788,3.25,9.39,0.43,0.05,-0.17,0.02
1677736941.050924,3.03,9.49,0.5,0.06,-0.16,0.03
1677736941.0752225,2.9,9.4,0.42,0.05,-0.17,0.0
1677736941.1005938,3.09,9.33,0.44,0.06,-0.17,-0.0
1677736941.1258175,3.09,9.42,0.48,0.07,-0.16,0.01
1677736941.1536407,2.92,9.34,0.46,0.08,-0.16,-0.01
1677736941.1773546,3.0,9.29,0.38,0.07,-0.19,-0.0
1677736941.200849,3.23,9.19,0.3,0.07,-0.18,-0.0
1677736941.2587967,3.36,9.29,0.4,0.09,-0.14,-0.0
1677736941.2811918,3.24,9.51,0.52,0.09,-0.14,0.01
1677736941.3023462,3.09,9.38,0.38,0.03,-0.13,-0.01
1677736941.328338,2.94,9.35,0.3,0.04,-0.15,-0.02
1677736941.3601842,3.27,9.33,0.33,0.05,-0.13,-0.03
1677736941.384555,3.33,9.47,0.48,0.06,-0.13,-0.01
1677736941.4075084,3.21,9.5,0.41,0.03,-0.11,0.02
1677736941.428631,3.15,9.33,0.43,0.04,-0.11,0.02
1677736941.452412,3.09,9.47,0.34,0.04,-0.11,0.02
1677736941.4750526,2.94,9.42,0.4,0.04,-0.14,0.02
1677736941.4983883,3.02,9.39,0.36,0.03,-0.16,0.02
1677736941.5259109,3.27,9.33,0.37,0.03,-0.16,0.02
1677736941.5768678,3.26,9.27,0.36,0.04,-0.14,0.02
1677736941.596444,3.01,9.44,0.41,0.02,-0.16,0.05
1677736941.6199503,2.8,9.42,0.41,0.01,-0.19,0.05
1677736941.6640928,3.0,9.15,0.24,0.04,-0.18,0.01
1677736941.6856885,3.13,9.35,0.27,0.05,-0.19,-0.01
1677736941.7095928,3.33,9.38,0.39,0.06,-0.17,0.01
1677736941.7432168,3.3,9.34,0.36,0.05,-0.17,0.03
1677736941.772508,3.13,9.36,0.28,0.07,-0.15,0.01
1677736941.7959473,3.21,9.27,0.19,0.06,-0.17,0.03
1677736941.8171527,3.2,9.3,0.29,0.06,-0.18,0.06
1677736941.8696225,3.12,9.49,0.38,0.04,-0.21,0.07
1677736941.8942432,3.37,9.21,0.32,0.04,-0.18,0.03
1677736941.9171903,3.35,9.43,0.27,0.01,-0.17,0.05
1677736941.9440343,3.27,9.48,0.28,0.0,-0.18,0.14
1677736941.9726467,3.13,9.26,0.28,0.02,-0.19,0.17
1677736941.9954343,3.44,9.62,0.35,-0.01,-0.18,0.17
1677736942.022057,4.47,9.52,0.33,-0.21,-0.18,0.49
1677736942.046719,4.76,9.36,0.49,-0.33,-0.08,0.75
1677736942.0713956,4.4,9.39,0.32,-0.37,0.12,0.77
1677736942.0959294,3.95,9.15,0.11,-0.23,0.69,0.64
1677736942.118997,3.83,8.48,-0.16,-0.04,1.23,0.37
1677736942.1735933,-2.66,9.85,-0.37,0.49,1.66,-0.06
1677736942.1942842,-5.39,10.62,-0.91,-0.56,-1.47,-0.08
1677736942.2201712,-7.01,11.3,-0.75,-0.69,-1.97,-0.27
1677736942.2437117,-9.85,11.02,0.33,-1.11,-3.67,-0.68
1677736942.271248,13.62,7.93,2.24,-0.95,-4.36,-0.03
1677736942.2932818,19.61,10.93,2.52,-0.98,-3.26,0.39
1677736942.318127,19.61,-9.81,1.61,0.38,4.01,2.0
1677736942.351255,19.61,-16.68,5.05,2.62,4.36,1.76
1677736942.373986,19.61,-5.0,19.61,4.36,4.36,-0.92
1677736942.395006,-6.42,8.0,19.61,4.36,4.36,1.58
1677736942.4153824,-16.5,9.25,19.61,4.36,4.36,2.82
1677736942.4697618,-19.61,19.61,19.61,4.36,4.36,2.75
1677736942.492709,-19.61,19.61,19.61,3.11,2.29,1.95
1677736942.5145805,-10.01,12.4,11.75,-4.36,-3.93,-1.43
1677736942.5373151,-9.67,9.73,10.84,-4.36,-4.36,-1.71
1677736942.561047,-3.5,3.66,8.36,-4.36,-4.36,-2.01
1677736942.585847,3.46,-0.55,5.29,-3.16,-4.36,-1.65
1677736942.6082225,7.1,1.34,4.14,-1.39,-4.36,-1.33
1677736942.637704,10.15,6.18,4.34,-0.39,-4.36,-1.24
1677736942.6619816,11.81,9.51,3.58,-0.51,-2.99,-0.55
1677736942.6850324,8.55,8.32,2.03,-0.53,-1.55,0.0
1677736942.706458,6.58,8.23,1.54,-0.33,-1.04,0.07
1677736942.7632213,4.02,9.0,1.36,-0.16,-0.67,0.05
1677736942.7918477,3.11,9.86,1.2,-0.29,-0.66,0.04
1677736942.8130603,1.68,9.38,0.94,0.04,-0.44,0.06
1677736942.8363843,1.62,9.78,1.07,0.03,-0.48,0.01
1677736942.8579206,1.84,9.85,1.27,-0.0,-0.5,-0.06
1677736942.87836,2.21,10.25,1.51,-0.1,-0.42,-0.24
1677736942.908587,2.56,9.42,1.08,-0.13,-0.28,-0.43
1677736942.9511185,2.36,9.14,0.97,-0.09,-0.31,-0.38
1677736942.975068,2.6,9.85,1.18,0.05,-0.32,-0.17
1677736942.9964309,3.03,8.93,1.05,0.06,-0.19,-0.11
1677736943.025427,2.01,9.73,1.12,0.13,-0.14,-0.13
1677736943.0698729,2.3,9.48,1.06,-0.0,-0.33,0.04
1677736943.090766,2.55,9.52,1.26,0.12,-0.32,0.23
1677736943.1104903,2.16,9.86,1.44,0.19,-0.22,0.03
1677736943.1372044,1.92,10.13,1.4,0.12,-0.22,-0.07
1677736943.1616828,2.15,9.64,1.33,0.06,-0.3,-0.09
1677736943.1850965,2.84,9.35,1.19,0.1,-0.3,0.03
1677736943.206785,2.25,9.53,1.26,0.14,-0.28,0.05
1677736943.2281284,2.57,9.68,1.29,0.12,-0.28,0.06
1677736943.2506714,2.28,9.47,1.27,0.12,-0.26,0.03
1677736943.2752724,1.97,9.91,1.3,0.07,-0.32,-0.02
1677736943.2997315,2.19,9.56,1.26,0.03,-0.38,-0.04
1677736943.3206446,1.83,9.76,1.33,0.02,-0.45,-0.05
1677736943.368857,2.21,9.64,1.41,-0.02,-0.52,-0.01
1677736943.3967154,3.02,9.46,1.29,0.01,-0.38,-0.03
1677736943.4167764,2.34,9.63,1.34,-0.01,-0.24,-0.14
1677736943.4417968,2.37,9.64,1.33,-0.02,-0.28,-0.08
1677736943.4709888,2.75,9.34,1.22,-0.0,-0.27,0.05
1677736943.4911182,2.47,9.39,1.29,0.05,-0.23,0.04
1677736943.5144415,2.27,9.85,1.41,0.03,-0.21,-0.03
1677736943.536121,2.36,9.67,1.35,0.01,-0.25,0.01
1677736943.5581589,2.63,9.44,1.38,0.01,-0.23,0.03
1677736943.5872023,2.5,9.4,1.29,0.05,-0.17,0.0
1677736943.6118689,2.46,9.57,1.3,0.06,-0.18,-0.03
1677736943.6680584,2.44,9.61,1.36,0.02,-0.25,0.01
1677736943.6899517,2.59,9.43,1.36,0.04,-0.25,0.02
1677736943.712365,2.58,9.49,1.19,0.08,-0.13,-0.08
1677736943.733927,2.59,9.53,1.25,0.05,-0.2,-0.02
1677736943.75753,2.94,9.36,1.3,0.08,-0.16,-0.01
1677736943.7783508,2.41,9.63,1.38,0.07,-0.15,-0.03
1677736943.7988305,2.72,9.38,1.31,0.09,-0.11,-0.03
1677736943.8296938,2.67,9.6,1.3,0.09,-0.11,0.01
1677736943.853167,2.4,9.8,1.42,0.02,-0.12,0.02
1677736943.8784497,2.74,9.4,1.29,-0.01,-0.12,0.04
1677736943.8997955,2.25,9.34,1.23,0.04,-0.13,0.03
