timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738055.7772045,9.03,1.03,-1.08,2.7,4.36,0.06
1677738055.7984562,6.85,-0.21,1.13,3.63,4.36,-0.09
1677738055.8301945,-10.91,6.7,5.28,4.36,4.36,-1.22
1677738055.8550067,-17.38,17.89,4.92,2.99,2.47,-0.68
1677738055.8760693,-0.98,11.2,0.23,1.86,1.63,-0.44
1677738055.9138443,-3.7,14.63,0.41,1.1,1.24,0.39
1677738055.938815,-4.66,12.18,-0.04,0.38,0.43,0.11
1677738055.960961,-1.49,11.11,-0.34,0.16,-0.38,-0.5
1677738055.982757,2.92,9.92,-1.23,0.13,-0.25,-0.37
1677738056.0150766,1.75,9.86,-1.14,0.28,0.35,-0.03
1677738056.0455494,-0.64,9.77,-0.6,0.28,0.34,-0.09
1677738056.0664845,0.53,10.01,-0.55,0.01,-0.14,-0.02
1677738056.089511,1.52,9.44,-0.76,0.04,-0.07,0.01
1677738056.116069,1.39,9.19,-1.02,0.16,0.17,0.04
1677738056.1375475,-0.67,9.75,-0.7,0.27,0.29,-0.03
1677738056.1600974,-0.83,10.05,-0.52,0.17,0.04,0.04
1677738056.1843448,0.58,9.58,-0.56,0.15,-0.05,0.12
1677738056.207534,0.3,9.87,-0.62,0.15,-0.02,0.01
1677738056.2310264,0.42,9.52,-0.73,0.27,0.21,-0.05
1677738056.257453,0.07,9.95,-0.67,0.26,0.19,0.01
1677738056.2834034,-0.08,10.08,-0.53,0.14,0.01,0.06
1677738056.3112586,0.24,9.78,-0.71,0.12,-0.02,0.17
1677738056.3425484,-0.55,10.16,-0.51,0.08,-0.07,0.03
1677738056.3669753,0.2,9.76,-0.49,0.09,-0.11,-0.02
1677738056.3904402,0.29,9.9,-0.6,0.07,-0.12,0.02
1677738056.4174633,0.34,9.73,-0.57,0.06,-0.09,0.02
1677738056.444692,0.36,9.7,-0.5,0.12,-0.02,0.03
1677738056.468285,-0.92,10.27,-0.3,0.06,-0.12,-0.02
1677738056.48986,0.43,9.9,-0.46,0.03,-0.17,-0.05
1677738056.5120451,0.68,9.76,-0.64,0.06,-0.07,0.01
1677738056.5366735,-0.12,9.73,-0.49,0.1,-0.04,0.03
1677738056.562601,-0.54,10.06,-0.31,0.08,-0.09,0.0
1677738056.5895772,-0.02,9.79,-0.34,0.02,-0.19,-0.0
1677738056.6314745,0.16,9.55,-0.52,0.08,-0.13,0.0
1677738056.657778,-0.1,9.75,-0.56,0.11,-0.08,-0.01
1677738056.6851196,-0.37,10.01,-0.45,0.1,-0.14,-0.05
1677738056.7125776,0.4,9.82,-0.48,0.05,-0.16,-0.03
1677738056.7430212,0.22,9.77,-0.6,0.09,-0.11,0.04
1677738056.778718,0.03,9.7,-0.57,0.08,-0.09,0.02
1677738056.803372,-0.04,9.65,-0.43,0.08,-0.16,-0.01
1677738056.8332317,0.5,9.73,-0.42,0.11,-0.1,-0.01
1677738056.859459,0.61,9.56,-0.58,0.15,-0.03,0.01
1677738056.883022,0.22,9.5,-0.58,0.25,0.1,0.04
1677738056.9142306,-0.21,9.99,-0.27,0.21,0.02,-0.01
1677738056.9513583,0.29,10.13,-0.2,0.19,0.02,0.01
1677738056.9814503,-0.14,10.03,-0.28,0.17,0.03,0.14
1677738057.0047717,-0.17,9.95,-0.23,0.12,-0.05,0.04
1677738057.0280476,-0.1,10.09,-0.13,0.07,-0.09,0.02
1677738057.0605052,-0.01,9.85,-0.23,0.07,-0.07,0.03
