timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677726046.964048,-8.98,3.0,-1.9,0.08,-0.12,0.02
1677726046.9883497,-8.98,3.05,-1.89,0.07,-0.14,0.0
1677726047.0112116,-8.93,3.14,-1.84,0.08,-0.13,0.01
1677726047.0354142,-8.98,3.22,-1.75,0.07,-0.13,0.02
1677726047.0704763,-8.9,3.09,-1.86,0.07,-0.12,0.01
1677726047.1171944,-8.9,3.16,-1.87,0.06,-0.13,0.0
1677726047.1391327,-8.74,3.11,-1.88,0.06,-0.14,0.03
1677726047.1684244,-8.83,3.18,-1.81,0.07,-0.13,0.03
1677726047.1968408,-9.01,3.09,-1.87,0.05,-0.12,0.01
1677726047.2243204,-8.97,3.12,-1.88,0.07,-0.12,0.01
1677726047.2485728,-8.81,3.12,-1.93,0.07,-0.14,0.02
1677726047.2843122,-8.93,3.13,-1.83,0.06,-0.14,0.01
1677726047.3231385,-8.91,3.11,-1.88,0.06,-0.12,-0.0
1677726047.355383,-8.77,3.06,-1.9,0.06,-0.14,0.03
1677726047.3978827,-8.92,3.07,-1.84,0.07,-0.11,-0.0
1677726047.426853,-8.89,3.21,-1.76,0.08,-0.12,0.0
1677726047.4532063,-8.8,3.07,-1.84,0.06,-0.14,0.01
1677726047.4760053,-8.98,3.14,-1.77,0.07,-0.13,-0.01
1677726047.5101216,-8.93,3.03,-1.9,0.09,-0.15,-0.0
1677726047.5383058,-8.69,3.25,-1.84,0.1,-0.13,-0.02
1677726047.5752163,-8.71,3.27,-1.91,0.2,-0.07,-0.1
1677726047.6109014,-8.63,2.87,-1.9,0.07,-0.1,0.02
1677726047.631873,-9.16,3.2,-1.76,0.07,-0.11,0.05
1677726047.6621416,-8.94,3.01,-1.76,0.07,-0.09,0.02
1677726047.709088,-9.0,3.1,-1.67,0.07,-0.09,0.0
1677726047.7414055,-8.9,2.73,-1.93,0.08,-0.12,0.0
1677726047.7720406,-8.62,3.01,-1.99,0.13,-0.02,-0.07
1677726047.7955165,-8.66,3.09,-1.96,0.13,0.02,-0.1
1677726047.8255315,-8.67,2.72,-2.27,0.14,0.03,-0.08
1677726047.845866,-8.23,3.09,-2.33,0.19,0.19,-0.14
1677726047.8675103,-7.82,3.53,-2.2,0.13,0.37,-0.16
1677726047.898528,-7.2,3.69,-2.43,0.02,0.64,-0.21
1677726047.9265013,-7.77,2.27,-2.81,0.13,1.22,-0.39
1677726047.9776587,-8.83,2.93,-2.37,0.33,1.54,-0.43
1677726048.002235,-8.52,-0.93,-2.15,0.93,2.28,-0.46
1677726048.0554726,-7.82,-0.72,-0.62,1.6,2.75,-0.57
1677726048.0787718,-8.86,1.34,4.24,2.44,3.34,-0.76
1677726048.1019683,-19.61,6.13,7.14,1.94,1.64,-0.35
1677726048.124847,-19.61,3.74,8.09,1.84,-0.55,-0.01
1677726048.1483831,-19.61,8.22,11.87,1.92,-3.08,0.21
1677726048.1713305,-19.61,11.27,15.09,0.04,-4.36,-0.42
1677726048.1985078,-19.61,9.06,15.91,-0.36,-4.36,-0.78
1677726048.2179022,-17.61,7.72,18.25,-1.22,-4.36,-0.93
1677726048.2512145,-5.29,6.62,17.6,-2.17,-4.36,-2.11
1677726048.2717905,-1.17,2.22,12.3,-2.9,-4.36,-1.86
1677726048.297747,8.76,-4.07,2.22,-2.23,-4.36,-2.3
