timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677725947.1794517,-9.45,2.05,0.44,0.07,-0.13,0.02
1677725947.2040973,-9.39,1.95,0.45,0.07,-0.12,0.03
1677725947.2253094,-9.77,1.99,0.46,0.06,-0.15,0.03
1677725947.2478788,-9.39,1.98,0.34,0.08,-0.15,-0.01
1677725947.2683623,-9.32,1.95,0.38,0.07,-0.15,-0.01
1677725947.3028812,-9.06,2.05,0.4,0.08,-0.12,0.01
1677725947.3284929,-9.45,2.06,0.44,0.09,-0.11,0.02
1677725947.3523338,-9.42,2.02,0.5,0.06,-0.14,0.04
1677725947.3773203,-9.43,1.99,0.38,0.07,-0.1,-0.01
1677725947.4116614,-9.77,2.08,0.48,0.07,-0.12,-0.02
1677725947.4338193,-9.42,2.12,0.39,0.04,-0.16,0.03
1677725947.4820297,-9.21,1.98,0.38,0.06,-0.1,-0.03
1677725947.5130248,-9.6,1.97,0.41,0.05,-0.12,0.01
1677725947.5342689,-9.52,1.96,0.45,0.07,-0.13,0.02
1677725947.569089,-9.37,1.96,0.45,0.07,-0.12,-0.02
1677725947.601596,-9.45,2.12,0.36,0.05,-0.14,0.03
1677725947.649492,-9.76,2.05,0.38,0.05,-0.15,0.04
1677725947.6760762,-9.58,1.94,0.39,0.06,-0.13,-0.01
1677725947.7126772,-9.54,2.01,0.43,0.06,-0.13,0.01
1677725947.735953,-9.26,1.88,0.36,0.08,-0.14,0.0
1677725947.762611,-9.51,2.08,0.4,0.06,-0.13,0.03
1677725947.7844908,-9.49,1.99,0.44,0.05,-0.11,0.01
1677725947.8125956,-9.58,1.94,0.38,0.07,-0.12,-0.0
1677725947.8356354,-9.57,2.04,0.4,0.07,-0.14,0.0
1677725947.870594,-9.63,2.07,0.4,0.08,-0.14,0.01
1677725947.8940055,-9.3,1.97,0.41,0.06,-0.13,0.0
1677725947.9203565,-9.32,2.01,0.45,0.07,-0.1,-0.01
1677725947.9516642,-9.43,2.11,0.42,0.06,-0.13,0.01
1677725947.9873402,-9.55,1.94,0.53,0.07,-0.11,0.04
1677725948.012463,-9.62,2.02,0.53,0.07,-0.13,0.01
1677725948.0389743,-9.41,2.02,0.45,0.07,-0.12,-0.01
1677725948.0680993,-9.29,2.1,0.47,0.06,-0.1,0.04
1677725948.0904973,-9.68,1.9,0.5,0.06,-0.14,0.03
1677725948.112211,-9.68,1.99,0.44,0.04,-0.14,-0.0
1677725948.1823776,-9.34,2.08,0.46,0.06,-0.16,0.02
1677725948.2140682,-9.3,1.97,0.41,0.05,-0.15,0.04
1677725948.2370825,-9.39,2.12,0.49,0.06,-0.13,0.01
1677725948.2639148,-9.32,1.91,0.44,0.04,-0.14,0.04
1677725948.2850778,-9.47,1.9,0.35,0.07,-0.12,0.02
1677725948.3169034,-9.47,1.89,0.5,0.08,-0.11,0.01
1677725948.3394744,-9.43,2.0,0.52,0.07,-0.11,0.03
1677725948.3729184,-9.39,1.89,0.34,0.07,-0.12,-0.0
1677725948.396852,-9.64,2.22,0.53,0.07,-0.11,0.03
1677725948.424913,-9.53,2.06,0.43,0.05,-0.12,0.04
1677725948.457137,-9.71,2.03,0.51,0.06,-0.13,0.02
1677725948.4853113,-9.39,1.88,0.44,0.08,-0.14,0.02
1677725948.5164175,-9.82,2.14,0.55,0.05,-0.14,0.02
1677725948.5407045,-9.76,2.07,0.47,0.04,-0.16,0.02
1677725948.5653262,-9.19,1.82,0.34,0.05,-0.14,0.02
1677725948.5906096,-9.3,1.79,0.39,0.06,-0.12,0.02
1677725948.6162522,-9.02,1.81,0.31,0.07,-0.11,0.02
1677725948.6544037,-9.08,1.69,0.36,0.09,-0.05,-0.0
1677725948.676845,-9.22,1.79,0.4,0.09,-0.02,-0.04
1677725948.702216,-9.19,2.01,0.4,0.05,-0.04,-0.02
1677725948.7233667,-9.0,1.7,0.26,0.05,0.01,-0.04
1677725948.753713,-9.13,1.74,0.25,0.1,0.15,-0.11
1677725948.7899528,-9.83,2.01,0.53,0.12,0.16,-0.03
1677725948.826908,-10.13,2.07,0.83,0.11,0.1,0.12
1677725948.8498456,-10.17,1.98,0.59,0.06,0.07,0.06
1677725948.8857942,-10.19,2.39,0.68,0.03,0.03,0.2
1677725948.9060814,-10.67,2.52,0.73,-0.01,-0.01,0.42
1677725948.9343138,-11.2,2.67,0.68,-0.16,-0.04,0.44
1677725948.9546664,-11.36,2.8,0.68,-0.24,-0.02,0.43
1677725948.9869998,-12.43,2.68,0.68,-0.44,-0.13,0.6
1677725949.007688,-13.24,2.04,0.68,-0.58,-0.35,1.04
1677725949.0386317,-13.6,1.76,0.51,-0.61,-0.47,1.23
1677725949.0683997,-13.92,1.21,0.6,-0.66,-0.56,1.26
1677725949.0898314,-16.04,-0.66,1.02,-0.48,-0.96,1.32
1677725949.1147597,-16.0,0.83,1.25,-0.42,-1.12,1.27
1677725949.140144,-14.84,0.13,1.32,-0.35,-1.55,1.08
1677725949.1662602,-13.42,0.41,1.36,-0.27,-1.83,1.02
1677725949.1874866,-13.01,0.45,1.4,-0.25,-2.26,1.02
1677725949.2208762,-11.47,-0.3,1.16,-0.16,-2.57,1.06
1677725949.2448294,-10.83,-0.32,0.97,-0.11,-2.65,0.98
1677725949.2732737,-9.27,-0.44,0.73,-0.03,-2.78,0.37
1677725949.2945666,-8.96,0.16,0.56,-0.09,-2.93,0.06
1677725949.3151412,-6.93,-0.74,-0.02,-0.12,-2.94,-0.14
1677725949.3480194,-6.57,-0.47,-0.33,-0.13,-3.05,0.01
1677725949.3932283,-6.27,-0.42,-0.7,-0.13,-3.16,0.13
1677725949.4175353,-4.31,-1.6,-1.72,-0.13,-3.2,-0.14
1677725949.4488423,-4.0,-1.34,-2.82,-0.07,-3.0,-1.1
1677725949.4698868,-4.01,-1.78,-3.17,-0.1,-3.14,-1.17
1677725949.493604,-1.72,-2.25,-4.37,-0.05,-2.99,-0.67
1677725949.5190053,-2.44,-2.17,-4.73,0.1,-2.94,-0.5
1677725949.5454893,-1.2,-1.84,-5.3,0.07,-2.79,-0.49
1677725949.565708,0.41,-2.06,-6.41,-0.02,-2.41,-0.55
1677725949.59364,1.03,-2.47,-7.42,0.1,-2.2,-0.46
1677725949.633017,2.38,-2.48,-7.88,0.26,-1.85,-0.15
1677725949.6867278,2.65,-1.56,-7.87,0.4,-1.29,-0.06
1677725949.7085965,5.22,-1.79,-8.85,0.49,-0.14,-0.06
1677725949.7342782,3.78,-1.32,-8.01,0.7,1.25,-0.06
1677725949.7863698,1.72,-0.59,-7.49,0.8,1.6,-0.04
1677725949.8110783,0.47,0.19,-6.85,0.67,1.9,-0.05
1677725949.8420825,-1.65,0.38,-5.96,0.81,2.41,-0.15
1677725949.8662963,-1.95,1.05,-5.4,0.93,2.67,-0.18
1677725949.8893976,-3.91,1.63,-4.01,0.84,3.1,-0.5
1677725949.911836,-4.0,2.36,-4.44,0.74,3.02,-0.38
1677725949.9343405,-6.77,1.52,-2.98,0.8,3.13,0.03
1677725949.9940784,-8.79,2.93,-1.91,0.74,3.01,-0.24
1677725950.0167246,-6.32,1.76,-1.74,0.27,3.0,-0.11
1677725950.0533247,-12.96,1.7,-0.77,0.5,2.73,0.39
1677725950.083784,-11.61,2.77,-0.52,0.32,2.5,0.09
1677725950.1129825,-11.25,1.01,-0.46,0.25,2.68,0.08
1677725950.1393025,-13.48,1.1,0.33,0.37,2.35,0.22
1677725950.168968,-13.56,2.18,0.66,0.14,1.96,0.59
1677725950.1998425,-15.3,0.37,0.49,0.22,1.72,0.47
1677725950.2205362,-14.46,0.02,0.55,0.32,1.43,-0.06
1677725950.2457514,-12.19,1.67,1.11,0.36,1.14,-0.11
1677725950.2922466,-12.41,1.43,1.31,0.26,1.0,0.11
1677725950.3123536,-14.27,1.15,1.36,0.09,0.57,0.12
1677725950.336842,-11.55,1.03,1.23,0.15,0.26,0.04
1677725950.3673244,-11.13,1.0,1.35,0.19,0.2,0.0
1677725950.393671,-11.9,1.42,1.61,0.14,0.08,-0.05
1677725950.4149387,-11.1,1.19,1.58,0.12,-0.1,-0.01
1677725950.4456484,-10.22,1.1,1.52,0.1,-0.2,0.01
1677725950.469699,-9.66,0.91,1.47,0.13,-0.2,0.02
1677725950.4930484,-10.64,1.1,1.61,0.09,-0.2,-0.01
1677725950.5207157,-9.41,1.29,1.62,0.13,-0.16,-0.11
1677725950.551297,-9.67,1.25,1.71,0.12,-0.22,-0.02
1677725950.5732083,-9.53,1.22,1.74,0.09,-0.19,0.01
1677725950.605116,-9.35,1.08,1.56,0.1,-0.18,-0.04
1677725950.6279254,-9.42,1.01,1.57,0.12,-0.15,-0.01
1677725950.6500523,-9.22,1.16,1.64,0.12,-0.15,-0.02
1677725950.6815665,-9.29,1.28,1.72,0.12,-0.11,-0.02
1677725950.7052505,-9.11,1.4,1.8,0.08,-0.12,0.02
1677725950.7277253,-9.44,1.34,1.75,0.08,-0.1,0.04
1677725950.7548552,-9.71,1.46,1.74,0.05,-0.1,0.05
1677725950.7864518,-9.71,1.22,1.77,0.03,-0.13,0.04
1677725950.8234928,-9.44,1.03,1.71,0.04,-0.12,0.02
1677725950.8613975,-9.51,1.13,1.63,0.07,-0.1,0.04
1677725950.885119,-10.18,1.19,1.71,0.0,-0.19,0.03
1677725950.9050536,-9.47,0.9,1.64,0.06,-0.18,0.02
1677725950.932063,-9.39,1.06,1.66,0.08,-0.11,0.01
1677725950.9552722,-9.63,1.03,1.69,0.08,-0.12,0.02
1677725950.9813626,-9.36,1.04,1.63,0.07,-0.14,0.05
1677725951.0035975,-9.76,1.13,1.69,0.08,-0.15,0.04
1677725951.0302958,-9.31,0.96,1.56,0.07,-0.14,0.04
1677725951.0517378,-9.65,1.08,1.65,0.07,-0.11,0.02
1677725951.0780838,-9.3,0.96,1.63,0.09,-0.11,0.02
1677725951.1071017,-10.01,1.09,1.61,0.08,-0.14,0.03
1677725951.131956,-9.88,1.16,1.64,0.08,-0.17,-0.0
1677725951.1544182,-9.2,1.1,1.44,0.04,-0.2,-0.01
1677725951.186189,-9.39,1.12,1.53,0.05,-0.16,-0.01
1677725951.2097874,-9.5,1.05,1.52,0.05,-0.17,-0.02
1677725951.235072,-9.42,0.92,1.52,0.07,-0.17,-0.04
1677725951.2562304,-9.14,0.93,1.58,0.13,-0.15,-0.05
1677725951.2897615,-9.56,1.34,1.6,0.11,-0.14,-0.02
1677725951.3221378,-9.46,1.17,1.53,0.1,-0.15,-0.02
1677725951.3582935,-9.15,1.32,1.53,0.09,-0.07,-0.09
1677725951.3825004,-9.52,1.5,1.64,0.06,-0.05,-0.01
1677725951.40568,-9.7,1.54,1.73,0.02,-0.1,0.04
1677725951.4458578,-9.65,1.09,1.56,0.03,-0.08,-0.04
1677725951.4726756,-9.81,1.4,1.66,0.03,-0.07,-0.06
1677725951.493013,-9.71,1.32,1.66,-0.0,-0.11,0.01
1677725951.524799,-9.77,1.16,1.55,-0.01,-0.12,0.05
1677725951.54578,-9.73,1.13,1.72,0.01,-0.13,0.02
1677725951.5660038,-9.81,1.12,1.71,0.0,-0.13,0.01
1677725951.600487,-9.74,1.11,1.7,0.02,-0.14,0.02
1677725951.6297116,-9.72,1.2,1.77,0.02,-0.18,0.02
1677725951.651611,-9.47,1.13,1.68,0.05,-0.17,0.01
1677725951.6758337,-9.58,1.15,1.75,0.08,-0.16,0.04
1677725951.7057793,-9.71,1.36,1.78,0.05,-0.19,0.04
1677725951.737832,-9.3,1.19,1.66,0.06,-0.17,0.01
1677725951.7733004,-9.35,1.15,1.57,0.06,-0.14,0.01
1677725951.8144789,-9.46,1.09,1.61,0.08,-0.15,0.03
1677725951.857084,-9.47,1.15,1.54,0.1,-0.14,0.02
1677725951.8820632,-9.38,1.12,1.55,0.14,-0.11,-0.04
1677725951.9214942,-9.36,1.46,1.71,0.14,-0.11,-0.02
1677725951.9438314,-9.62,1.48,1.79,0.11,-0.12,0.02
1677725951.969765,-9.61,1.33,1.69,0.09,-0.12,0.01
1677725951.993664,-9.64,1.41,1.73,0.07,-0.11,0.02
1677725952.0123956,-9.54,1.22,1.69,0.08,-0.12,0.05
1677725952.046903,-9.68,1.21,1.61,0.08,-0.12,0.06
