timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677725971.6927917,-9.42,1.44,2.84,0.06,-0.13,0.01
1677725971.7197428,-9.29,1.42,2.82,0.07,-0.13,0.01
1677725971.750658,-9.31,1.48,2.84,0.07,-0.13,0.02
1677725971.7950597,-9.32,1.56,2.87,0.09,-0.11,0.02
1677725971.827603,-9.34,1.53,2.96,0.07,-0.13,0.02
1677725971.851954,-9.12,1.5,2.82,0.07,-0.13,0.01
1677725971.8878376,-9.25,1.45,2.87,0.09,-0.12,0.01
1677725971.910599,-9.27,1.48,2.86,0.07,-0.15,0.02
1677725971.9328098,-9.13,1.47,2.83,0.08,-0.14,0.0
1677725971.96384,-9.06,1.45,2.83,0.09,-0.11,-0.0
1677725971.989786,-9.2,1.53,2.89,0.08,-0.11,-0.0
1677725972.0115547,-9.3,1.49,2.94,0.08,-0.1,-0.0
1677725972.0356705,-9.36,1.37,2.94,0.08,-0.12,-0.0
1677725972.079423,-9.26,1.33,2.87,0.11,-0.11,0.0
1677725972.102343,-9.23,1.58,3.02,0.13,-0.11,0.01
1677725972.1263108,-9.51,1.58,2.88,0.08,-0.11,0.01
1677725972.150056,-9.23,1.54,2.91,0.09,-0.12,0.01
1677725972.1777096,-9.3,1.43,2.93,0.09,-0.12,0.01
1677725972.2023857,-9.32,1.56,2.94,0.11,-0.13,0.02
1677725972.2322085,-9.36,1.73,2.83,0.08,-0.13,0.02
1677725972.2531583,-9.44,1.8,2.95,0.06,-0.13,0.01
1677725972.282026,-9.4,1.49,2.77,0.04,-0.15,0.02
1677725972.3036497,-9.32,1.68,2.79,0.03,-0.15,0.04
1677725972.326674,-9.53,1.43,2.64,0.06,-0.1,0.07
1677725972.353634,-9.93,1.68,2.53,0.04,-0.08,0.14
1677725972.3788612,-10.1,1.75,2.53,0.04,-0.11,0.2
1677725972.4017067,-10.52,2.35,2.68,-0.04,-0.04,0.42
1677725972.4230573,-11.9,1.55,2.78,-0.13,0.12,0.65
1677725972.4499357,-13.4,1.85,3.5,-0.26,0.24,0.74
1677725972.4712615,-14.66,0.26,3.65,-0.42,0.27,0.58
1677725972.493931,-14.21,-1.89,3.65,-0.34,0.28,0.5
1677725972.5198178,-12.87,-3.55,5.4,0.41,0.46,0.91
1677725972.5425274,-16.23,-2.99,7.13,1.01,0.72,0.79
1677725972.5704477,-19.61,-0.62,8.86,1.12,-0.47,0.54
1677725972.5997908,-19.61,-0.22,9.45,1.04,-2.04,0.1
1677725972.6211233,-19.61,1.16,13.23,0.61,-4.36,-0.85
1677725972.6539702,-19.08,0.49,14.04,0.48,-4.36,-1.08
1677725972.6849778,-12.32,2.45,17.93,-0.24,-4.36,-1.79
1677725972.725102,-5.31,1.12,16.68,-1.14,-4.36,-1.75
1677725972.756635,-3.22,-0.81,15.75,-1.09,-4.36,-2.18
1677725972.7828548,10.07,-1.08,10.49,-0.49,-4.36,-2.82
1677725972.814661,13.28,0.32,4.53,-1.47,-4.36,-2.56
1677725972.8471668,18.3,-2.63,-1.54,-1.83,-4.36,-1.53
1677725972.8803384,16.23,-3.54,-5.91,-1.1,-2.35,-0.78
1677725972.911984,15.9,-3.44,-6.65,-0.25,-0.36,-0.15
1677725972.9352188,14.78,-3.79,-6.59,0.17,0.98,-0.04
1677725972.9697578,11.78,-3.48,-6.44,0.84,2.93,-0.05
1677725972.9973202,9.49,-2.63,-5.65,1.29,3.79,0.1
1677725973.0176573,2.94,-1.25,-3.48,1.65,4.17,0.61
1677725973.041715,4.74,-1.87,-2.83,1.94,4.36,0.37
1677725973.083745,7.64,0.72,-1.89,2.25,4.36,-0.07
1677725973.1137984,-2.98,-0.04,2.85,2.29,4.36,0.53
1677725973.1371276,-16.97,6.2,3.75,2.2,4.36,0.48
1677725973.160119,-12.91,10.67,2.25,0.99,4.03,-0.33
1677725973.1815555,-9.03,6.18,0.2,0.13,3.81,-0.09
1677725973.2055795,-11.09,3.02,-0.72,0.41,3.67,0.63
1677725973.230663,-17.9,5.64,0.16,0.41,3.11,0.9
1677725973.254914,-16.56,4.47,0.37,0.08,2.47,0.95
1677725973.2782896,-12.26,0.5,-0.96,0.18,2.52,-0.15
1677725973.307297,-12.2,0.86,-0.68,0.47,2.68,-0.16
1677725973.3363154,-16.38,3.01,0.42,0.63,2.06,-0.05
1677725973.3586235,-13.87,3.63,0.86,0.31,1.39,-0.04
1677725973.380283,-12.11,3.23,0.9,0.26,1.19,0.12
1677725973.411537,-12.57,3.16,0.85,0.06,1.04,0.35
1677725973.4498494,-14.96,2.24,0.81,0.13,0.55,0.09
1677725973.4801836,-11.37,2.71,0.98,0.1,0.06,-0.39
1677725973.505252,-9.34,2.69,0.82,0.18,0.26,-0.19
1677725973.5314865,-10.09,2.74,0.96,0.2,0.24,-0.11
1677725973.5536897,-10.9,3.23,1.19,0.19,-0.15,0.06
1677725973.5787644,-8.73,2.72,0.94,0.14,-0.21,0.06
1677725973.6031797,-8.76,2.87,1.03,0.17,-0.02,0.0
1677725973.6234972,-8.69,2.64,1.06,0.2,0.03,-0.02
1677725973.6453507,-9.97,3.06,1.31,0.12,-0.17,0.03
1677725973.673678,-9.15,2.88,1.15,0.12,-0.2,0.06
1677725973.694721,-9.31,2.95,1.14,0.11,-0.21,0.06
1677725973.7226706,-8.77,2.75,1.04,0.14,-0.02,0.02
1677725973.7546153,-9.87,2.87,1.19,0.13,-0.03,-0.03
1677725973.7809026,-9.11,2.87,1.18,0.13,-0.1,-0.07
1677725973.81018,-8.99,2.81,1.22,0.1,-0.15,-0.03
1677725973.833331,-9.46,2.98,1.25,0.11,-0.05,0.0
1677725973.857959,-9.45,3.05,1.17,0.08,-0.12,-0.01
1677725973.88478,-8.94,2.81,1.16,0.07,-0.13,-0.01
1677725973.9167843,-8.96,3.04,1.36,0.09,-0.04,-0.01
1677725973.9437156,-10.11,3.26,1.29,0.05,-0.12,-0.03
1677725973.967505,-9.85,3.09,1.16,-0.01,-0.33,-0.06
1677725973.988737,-8.83,2.91,1.01,-0.01,-0.4,-0.13
1677725974.0139966,-8.75,2.86,0.93,0.0,-0.26,-0.14
1677725974.0376108,-8.72,2.72,0.93,0.01,-0.21,-0.13
1677725974.0591395,-9.45,2.92,1.08,0.04,-0.22,-0.05
1677725974.088159,-9.33,2.73,1.07,0.05,-0.24,-0.01
1677725974.1085138,-8.72,2.8,1.17,0.12,-0.2,0.07
1677725974.1315625,-9.29,3.25,1.11,0.08,-0.13,0.01
1677725974.1537907,-9.3,2.77,0.95,0.07,-0.09,-0.06
1677725974.179025,-9.17,2.97,0.94,0.08,-0.14,0.01
1677725974.2102182,-9.08,3.04,0.85,0.08,-0.14,0.06
1677725974.2367103,-9.05,2.84,0.89,0.11,-0.09,0.05
1677725974.2603414,-9.03,3.05,1.0,0.13,-0.0,0.01
1677725974.285691,-9.16,3.11,1.03,0.13,0.0,-0.0
1677725974.3105948,-9.66,3.27,1.16,0.08,-0.14,0.03
1677725974.3460138,-9.16,3.14,1.03,0.08,-0.18,0.04
1677725974.372986,-8.93,3.08,1.03,0.09,-0.1,-0.01
1677725974.4045925,-9.28,3.26,1.14,0.08,-0.08,-0.05
1677725974.4375436,-9.34,3.18,1.01,0.03,-0.2,0.01
1677725974.4660442,-9.11,2.93,1.04,0.07,-0.17,0.03
1677725974.4953077,-9.09,3.16,1.08,0.07,-0.06,0.0
1677725974.5181856,-9.58,3.23,1.08,0.03,-0.12,0.04
1677725974.5444574,-9.67,2.82,1.15,0.04,-0.21,0.06
1677725974.5649498,-9.0,2.91,1.03,0.07,-0.17,0.01
1677725974.587397,-8.81,2.89,1.09,0.1,-0.09,-0.02
1677725974.610443,-9.34,3.13,1.13,0.09,-0.09,-0.01
1677725974.6392188,-9.28,3.16,1.12,0.05,-0.16,0.03
1677725974.6646025,-9.19,2.79,1.06,0.06,-0.17,0.04
1677725974.6937084,-8.9,2.86,0.99,0.1,-0.12,0.02
1677725974.7272353,-9.03,2.81,1.07,0.09,-0.08,0.0
1677725974.7540996,-9.28,3.06,1.1,0.08,-0.1,0.03
1677725974.7878218,-9.53,2.97,1.05,0.1,-0.13,0.03
1677725974.8172112,-9.13,3.06,1.07,0.09,-0.14,0.01
1677725974.8452497,-8.88,2.89,1.06,0.09,-0.11,-0.01
1677725974.883514,-9.1,3.08,1.16,0.11,-0.07,0.01
1677725974.9078386,-9.68,3.14,1.16,0.07,-0.11,0.01
1677725974.939896,-9.1,3.02,1.09,0.09,-0.14,0.0
1677725974.9705503,-9.23,3.0,1.15,0.09,-0.11,-0.01
