timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016799.694654,0.75,9.93,0.98,0.06,-0.1,0.02
1676016799.7530692,0.86,9.88,0.95,0.07,-0.18,0.05
1676016799.801923,0.99,9.73,0.96,0.07,-0.12,0.01
1676016799.8821971,0.87,9.86,1.02,0.07,-0.17,0.01
1676016799.9104428,1.1,9.9,1.01,0.05,-0.16,0.0
1676016799.9349546,0.92,9.92,1.05,0.06,-0.11,-0.0
1676016799.966184,1.0,9.81,1.0,0.05,-0.11,-0.01
1676016799.9977438,0.87,9.74,0.91,0.07,-0.14,0.02
1676016800.0352397,0.87,9.67,0.91,0.07,-0.14,0.03
1676016800.06023,0.91,9.75,0.91,0.07,-0.14,-0.01
1676016800.0918808,1.03,9.88,1.02,0.09,-0.13,0.02
1676016800.1218028,0.83,9.93,1.05,0.08,-0.13,0.02
1676016800.1488583,0.74,9.88,0.92,0.07,-0.13,0.01
1676016800.1861095,1.07,9.86,1.0,0.06,-0.16,0.03
1676016800.2108245,1.03,9.82,1.0,0.07,-0.15,0.04
1676016800.2421618,1.01,9.79,0.98,0.06,-0.12,0.03
1676016800.2676182,0.98,9.78,1.04,0.06,-0.12,0.03
1676016800.2911131,0.43,9.64,0.83,0.06,-0.15,0.01
1676016800.3171475,0.83,9.81,0.9,0.07,-0.19,0.04
1676016800.5276008,1.01,9.9,1.0,0.07,-0.19,0.04
1676016800.5561965,1.08,10.02,1.08,0.05,-0.15,0.0
1676016800.578606,0.84,9.73,0.86,0.08,-0.13,-0.0
1676016800.6070447,0.9,9.6,0.94,0.09,-0.13,0.01
1676016800.6407423,0.87,9.67,0.85,0.1,-0.12,-0.0
1676016800.7201314,0.87,9.62,0.68,0.17,-0.1,-0.0
1676016800.7474964,-1.27,11.15,1.6,0.43,-0.03,0.27
1676016800.7701528,-3.11,12.88,2.31,0.13,-0.53,0.39
1676016800.79802,-3.48,11.48,2.17,0.02,-0.83,0.45
1676016800.8278592,-3.57,11.08,2.19,-0.03,-1.09,0.54
1676016800.8558378,-5.47,11.12,2.19,-0.05,-1.61,0.51
1676016800.8781283,-4.79,11.17,2.63,-0.1,-2.24,0.46
1676016800.9124613,-4.28,10.58,3.05,-0.19,-2.76,0.44
1676016800.9376364,-4.93,9.11,3.24,-0.02,-3.44,0.62
1676016800.994203,-5.67,9.92,3.57,0.07,-3.64,0.46
1676016801.0221715,-4.01,9.58,4.66,0.05,-4.05,0.11
1676016801.0518472,-4.36,10.87,6.91,-0.26,-4.36,-0.27
1676016801.078864,-1.73,10.48,7.58,-0.42,-4.36,-0.45
1676016801.1090047,0.04,9.37,6.79,-0.72,-4.36,-0.77
1676016801.1396966,0.38,8.48,6.77,-0.78,-4.36,-0.88
1676016801.1641674,1.9,7.46,6.61,-0.78,-4.36,-0.93
1676016801.1872044,4.92,7.88,5.42,-0.98,-4.36,-0.96
1676016801.214975,5.18,7.39,3.96,-0.84,-3.93,-0.99
1676016801.2932315,4.26,8.46,3.64,-0.91,-3.87,-0.67
1676016801.318935,5.35,8.25,2.92,-0.99,-3.53,-0.49
1676016801.34646,5.29,7.41,1.07,-0.41,-2.42,-0.91
1676016801.378631,6.25,7.27,0.66,-0.29,-2.11,-0.85
1676016801.411888,5.91,7.47,0.03,-0.1,-1.65,-0.78
1676016801.4585783,6.12,7.96,0.33,-0.14,-1.68,-0.58
1676016801.5114846,7.5,7.63,0.16,0.05,-1.09,-0.32
1676016801.5399456,7.63,8.38,0.14,0.23,-0.38,0.18
1676016801.588888,4.17,9.42,0.09,0.32,-0.11,0.28
1676016801.618826,3.74,10.21,0.03,0.16,-0.13,0.24
1676016801.6777146,3.24,10.21,-0.09,0.09,-0.2,0.18
1676016801.712768,3.84,9.23,-0.4,0.15,-0.16,0.02
1676016801.7679565,3.06,9.98,-0.09,0.14,-0.01,-0.06
1676016801.8045127,3.35,9.69,-0.14,0.03,-0.08,-0.04
1676016801.831112,3.24,9.01,-0.28,0.06,-0.11,0.04
1676016801.8839622,3.27,9.25,-0.11,0.08,-0.22,0.01
1676016801.9206276,3.99,9.34,-0.06,0.02,-0.12,0.04
1676016801.9923632,3.74,8.75,-0.41,0.06,-0.12,0.04
1676016802.0437436,3.57,9.04,-0.36,0.13,-0.08,0.04
1676016802.0746236,3.92,9.25,-0.15,0.05,-0.14,0.07
1676016802.1215286,3.45,9.06,-0.45,0.14,-0.07,0.03
1676016802.1450484,2.92,9.22,-0.3,0.16,-0.12,0.01
1676016802.2050793,3.85,9.46,-0.12,0.13,-0.14,0.06
