timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677738209.628041,-1.88,9.72,0.09,0.09,-0.15,-0.0
1677738209.655494,-1.84,9.62,-0.05,0.07,-0.13,-0.0
1677738209.678933,-1.73,9.52,-0.18,0.09,-0.14,0.04
1677738209.7077825,-1.24,9.62,-0.08,0.1,-0.1,0.13
1677738209.7373347,-2.19,9.68,0.1,0.04,-0.12,0.04
1677738209.768449,-2.22,9.46,-0.04,0.04,-0.1,0.02
1677738209.8045976,-1.86,9.65,-0.11,0.09,-0.15,-0.01
1677738209.8327224,-1.78,9.64,-0.02,0.09,-0.15,-0.0
1677738209.8611162,-1.9,9.98,0.24,0.06,-0.08,0.01
1677738209.8866844,-2.2,9.65,0.12,0.01,-0.1,0.01
1677738209.9185126,-2.26,9.39,-0.09,0.04,-0.11,-0.01
1677738209.9441018,-2.33,9.54,-0.05,0.06,-0.13,-0.02
1677738209.9687245,-1.94,9.62,-0.12,0.08,-0.14,-0.02
1677738209.9899633,-1.97,9.69,0.11,0.06,-0.12,-0.0
1677738210.015766,-1.96,9.59,0.16,0.07,-0.11,0.01
1677738210.0439787,-2.19,9.48,-0.04,0.07,-0.14,0.01
1677738210.0684106,-2.07,9.55,0.0,0.09,-0.14,-0.01
1677738210.091463,-1.66,9.64,0.0,0.05,-0.15,0.01
1677738210.115156,-1.76,9.72,0.04,0.06,-0.12,0.01
1677738210.147984,-2.05,9.57,-0.08,0.05,-0.11,0.01
1677738210.1699257,-2.05,9.53,-0.09,0.05,-0.11,0.01
1677738210.197788,-2.15,9.6,-0.02,0.06,-0.12,-0.0
1677738210.2217925,-2.18,9.6,0.03,0.07,-0.12,-0.02
1677738210.2439065,-2.15,9.68,0.04,0.07,-0.14,-0.0
1677738210.2670178,-1.84,9.71,0.1,0.05,-0.14,-0.01
1677738210.29116,-1.75,9.64,0.06,0.03,-0.11,-0.01
1677738210.3361146,-1.89,9.51,-0.15,0.04,-0.1,-0.01
1677738210.3639004,-2.29,9.43,-0.16,0.09,-0.11,0.03
1677738210.3878286,-2.09,9.77,0.11,0.09,-0.12,-0.03
1677738210.411955,-1.75,9.78,-0.01,0.07,-0.14,0.0
1677738210.4369447,-1.82,9.85,0.06,0.06,-0.12,0.01
1677738210.4626772,-1.99,9.69,0.13,0.04,-0.11,0.01
1677738210.483491,-2.15,9.58,-0.03,0.03,-0.13,0.02
1677738210.5085857,-2.01,9.44,-0.08,0.06,-0.13,-0.02
1677738210.5329323,-1.87,9.54,-0.12,0.07,-0.14,0.01
1677738210.557404,-1.9,9.73,0.13,0.08,-0.13,0.06
1677738210.583394,-2.14,9.73,0.09,0.05,-0.08,0.01
1677738210.6162963,-2.15,9.68,-0.01,0.02,-0.11,-0.01
1677738210.644568,-1.93,9.48,-0.17,0.03,-0.15,-0.01
1677738210.670324,-1.85,9.62,-0.07,0.04,-0.14,0.01
1677738210.6950903,-1.89,9.54,-0.08,0.04,-0.13,0.01
1677738210.717162,-1.92,9.48,-0.07,0.07,-0.11,-0.02
1677738210.779956,-1.81,9.54,-0.14,0.06,-0.12,0.01
1677738210.8138697,-1.8,9.47,-0.18,0.07,-0.11,0.02
1677738210.839597,-2.22,9.95,0.2,0.08,-0.11,0.01
1677738210.8651893,-2.19,9.8,0.04,0.05,-0.14,-0.01
1677738210.89089,-1.96,9.71,-0.11,0.05,-0.14,-0.0
1677738210.929414,-1.95,9.53,-0.12,0.06,-0.15,0.01
1677738210.9529054,-1.97,9.73,-0.01,0.05,-0.12,0.0
1677738210.9811077,-1.96,9.57,-0.14,0.04,-0.14,-0.0
1677738211.0041342,-1.81,9.48,-0.04,0.06,-0.15,0.01
1677738211.0265062,-1.91,9.61,-0.01,0.07,-0.14,0.02
1677738211.050001,-2.01,9.64,-0.04,0.07,-0.13,0.02
1677738211.0748615,-1.98,9.66,-0.01,0.07,-0.14,0.03
1677738211.0985646,-2.12,9.64,-0.03,0.06,-0.11,0.01
1677738211.1217852,-2.17,9.63,-0.02,0.07,-0.12,-0.01
1677738211.1463492,-1.91,9.69,-0.03,0.06,-0.13,-0.01
1677738211.1719897,-1.94,9.65,-0.01,0.06,-0.12,-0.01
1677738211.2074609,-1.85,9.62,-0.06,0.04,-0.11,-0.01
1677738211.236912,-2.06,9.58,-0.09,0.04,-0.08,-0.02
1677738211.2582352,-1.92,9.5,-0.19,0.04,-0.11,-0.01
1677738211.279221,-1.74,9.46,-0.25,0.08,-0.12,0.0
1677738211.3050609,-1.55,9.53,-0.18,0.08,-0.09,0.01
1677738211.3255608,-1.71,9.71,-0.03,0.06,0.1,-0.18
1677738211.3478866,-1.41,9.44,-0.27,0.05,0.52,-0.55
1677738211.3718157,-1.32,9.53,-0.24,0.12,0.63,-0.5
1677738211.3923106,-0.38,9.5,-0.27,0.18,0.79,-0.46
1677738211.41376,-1.03,7.63,-0.82,0.48,1.43,-0.54
1677738211.4363365,-3.17,5.95,-0.53,1.13,1.98,-0.97
1677738211.4591532,-17.37,7.28,3.52,2.41,0.22,-2.35
1677738211.479885,-19.61,14.46,5.54,2.45,-1.34,-2.8
1677738211.5082252,-19.61,19.61,11.85,0.94,-4.36,-3.67
1677738211.53908,-14.57,19.61,19.61,-4.36,-4.36,-0.99
1677738211.5636644,15.92,0.45,19.61,-4.36,-4.36,-1.57
1677738211.5911937,17.63,3.01,8.0,-4.36,-4.36,-4.36
1677738211.617324,18.52,1.93,0.53,-4.36,-3.3,-3.16
1677738211.6406715,16.53,-0.41,-2.3,-3.31,-1.62,-1.24
1677738211.665459,14.98,1.87,-3.18,-2.84,-0.78,-0.49
1677738211.6912644,13.6,-0.79,-4.67,-2.08,1.05,0.18
1677738211.714394,9.62,-1.51,-4.95,-0.89,2.1,0.27
1677738211.745658,5.01,-0.72,-4.83,0.52,2.81,0.2
1677738211.7691865,4.08,2.57,-4.71,1.32,2.96,0.21
1677738211.7929487,3.28,2.94,-4.5,1.47,3.06,0.27
1677738211.823906,0.28,4.25,-3.31,2.57,3.7,-0.06
1677738211.8513365,-0.89,7.49,-2.48,2.67,3.22,-0.15
1677738211.874863,-0.9,8.76,-3.03,2.59,2.86,0.28
1677738211.9064636,-0.92,9.55,-2.88,2.33,1.69,0.5
1677738211.9394438,-0.44,10.2,-2.46,2.29,1.63,0.29
1677738211.9656353,-0.42,11.11,-2.46,1.66,1.59,0.46
1677738211.990739,-2.34,10.99,-2.66,1.25,0.99,0.9
1677738212.0141428,-1.82,10.21,-2.12,1.2,0.76,0.83
1677738212.0388274,-1.84,11.24,-1.38,0.88,1.01,0.45
1677738212.063882,-2.4,10.32,-1.99,0.66,0.97,0.26
1677738212.085599,-2.63,9.78,-1.93,0.59,0.73,0.24
1677738212.1141376,-2.25,9.49,-1.91,0.61,0.12,0.4
1677738212.1448848,-1.26,9.9,-1.34,0.58,0.19,0.35
1677738212.1658075,-2.09,9.31,-1.6,0.35,0.4,-0.02
1677738212.1950915,-2.19,9.12,-1.69,0.41,0.23,0.04
1677738212.2238212,-2.04,9.04,-1.68,0.45,0.16,0.07
1677738212.2450438,-1.56,10.45,-0.98,0.4,0.01,0.16
1677738212.2696664,-1.6,9.73,-1.2,0.27,0.13,-0.07
1677738212.2926266,-1.22,9.6,-1.25,0.3,0.2,0.02
1677738212.319841,-1.42,9.65,-1.07,0.35,0.22,0.08
1677738212.3401024,-1.78,10.27,-0.71,0.21,0.22,0.13
1677738212.3626685,-2.23,9.4,-1.12,0.15,0.17,0.07
1677738212.3834465,-1.25,9.18,-1.09,0.18,0.2,0.12
1677738212.4053657,-1.87,9.11,-1.12,0.24,0.21,0.06
1677738212.427051,-2.09,9.6,-0.92,0.25,0.2,0.01
1677738212.448499,-2.26,9.77,-0.83,0.21,0.07,0.07
1677738212.4716556,-1.87,9.61,-0.98,0.18,-0.0,0.12
1677738212.494143,-2.03,9.51,-0.9,0.22,0.02,0.08
1677738212.5200586,-2.0,9.7,-0.72,0.23,-0.0,-0.01
1677738212.542116,-2.05,10.02,-0.59,0.2,-0.05,-0.02
1677738212.5685985,-1.51,10.05,-0.43,0.13,-0.04,0.03
1677738212.58939,-2.03,9.67,-0.69,0.1,-0.06,0.06
1677738212.6189747,-2.13,9.58,-0.68,0.12,-0.07,0.03
1677738212.6501887,-2.09,9.43,-0.77,0.1,-0.11,0.03
1677738212.7070687,-1.72,9.61,-0.66,0.14,-0.09,-0.0
1677738212.733381,-1.75,9.52,-0.58,0.11,-0.03,-0.05
1677738212.7529323,-1.9,9.63,-0.5,0.18,-0.04,0.07
1677738212.7772934,-1.99,9.72,-0.43,0.17,-0.03,0.01
1677738212.8022823,-2.05,9.93,-0.42,0.12,-0.03,-0.02
1677738212.825243,-1.88,9.73,-0.47,0.12,-0.08,0.03
1677738212.8475082,-1.95,9.79,-0.4,0.09,-0.1,0.03
1677738212.8732915,-2.01,9.54,-0.49,0.06,-0.1,0.02
1677738212.8983283,-1.98,9.53,-0.44,0.07,-0.11,-0.0
1677738212.9251585,-1.77,9.47,-0.54,0.08,-0.14,-0.01
1677738212.9492347,-1.53,9.23,-0.59,0.09,-0.1,0.01
1677738212.975466,-1.82,9.41,-0.64,0.14,-0.1,0.05
1677738212.9993672,-1.78,9.64,-0.45,0.16,-0.13,0.08
1677738213.0206718,-1.7,9.71,-0.39,0.15,-0.12,0.09
1677738213.043255,-1.94,9.8,-0.26,0.11,-0.09,0.05
1677738213.0647235,-2.09,9.7,-0.25,0.09,-0.09,0.02
1677738213.0873437,-2.17,9.62,-0.36,0.08,-0.13,0.03
1677738213.111299,-2.22,9.69,-0.25,0.09,-0.17,0.04
1677738213.133622,-2.08,9.81,-0.24,0.09,-0.16,0.01
1677738213.1596034,-2.21,9.68,-0.37,0.04,-0.14,-0.04
1677738213.1842558,-1.95,9.74,-0.4,0.02,-0.18,-0.04
1677738213.2050405,-1.74,9.66,-0.47,0.04,-0.16,-0.02
1677738213.2291942,-1.79,9.64,-0.54,0.02,-0.13,-0.01
1677738213.2526214,-1.99,9.66,-0.5,0.03,-0.13,-0.02
1677738213.2964149,-1.89,9.46,-0.45,0.03,-0.14,-0.01
1677738213.3340433,-1.9,9.64,-0.33,0.02,-0.14,-0.03
1677738213.3641677,-1.77,9.29,-0.49,0.06,-0.13,0.0
