timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677737522.977981,0.7,9.77,1.33,0.19,0.21,0.2
1677737523.0007515,-0.24,9.97,1.62,0.45,0.51,0.1
1677737523.0594528,-0.81,10.68,1.83,0.27,0.25,0.05
1677737523.0891123,-0.07,9.7,1.53,0.05,-0.07,0.11
1677737523.1229894,0.07,9.62,1.62,0.08,-0.08,0.09
1677737523.1472552,-0.04,9.81,1.7,0.1,-0.04,0.09
1677737523.1691008,-0.38,9.85,1.73,0.06,-0.06,0.03
1677737523.1915507,-0.23,9.8,1.7,0.05,-0.11,0.03
1677737523.2174988,-0.07,9.51,1.68,0.07,-0.13,0.04
1677737523.251705,0.06,9.63,1.65,0.07,-0.11,0.02
1677737523.2848418,-0.04,9.61,1.49,0.08,-0.12,0.02
1677737523.3497665,-0.14,9.93,1.59,0.08,-0.12,0.0
1677737523.3746688,0.06,9.83,1.64,0.09,-0.13,-0.01
1677737523.3992004,0.05,9.77,1.62,0.11,-0.1,0.02
1677737523.4260683,-0.21,9.92,1.69,0.08,-0.12,0.02
1677737523.4504592,0.09,9.93,1.84,0.07,-0.12,0.03
1677737523.4766831,-0.15,10.05,1.84,0.06,-0.12,0.0
1677737523.5048633,-0.11,9.71,1.53,0.06,-0.12,-0.01
1677737523.5283432,-0.14,9.63,1.46,0.06,-0.15,0.02
1677737523.5585625,0.16,9.61,1.57,0.1,-0.14,0.01
1677737523.5883706,0.36,9.67,1.64,0.12,-0.1,0.0
1677737523.654293,0.04,9.54,1.41,0.13,-0.09,0.07
1677737523.6810403,1.03,9.01,1.5,0.14,-0.01,0.16
1677737523.7061136,0.53,9.87,2.01,0.16,-0.04,0.09
1677737523.7307632,-0.19,9.89,1.82,0.16,-0.02,0.13
1677737523.7587652,0.04,9.85,1.86,0.25,0.15,-0.07
1677737523.783299,-0.15,9.84,1.94,0.34,0.27,0.08
1677737523.80628,-0.28,10.0,1.98,0.28,0.14,0.12
1677737523.8334925,-0.04,9.99,2.03,0.16,-0.01,0.12
1677737523.8601575,-0.23,10.06,2.11,0.15,-0.04,0.06
1677737523.8855388,-0.16,9.93,2.13,0.1,-0.07,0.04
1677737523.9081435,-0.05,9.79,2.01,0.07,-0.1,0.06
1677737523.9517124,0.13,9.7,2.01,0.06,-0.09,0.07
1677737523.9801989,-0.07,9.8,2.18,0.06,-0.11,0.06
1677737524.0075471,-0.22,9.88,2.05,0.03,-0.16,0.05
1677737524.063063,0.01,9.58,1.9,0.05,-0.14,0.04
1677737524.0875795,-0.06,9.81,2.15,0.09,-0.12,0.03
1677737524.1145012,0.05,9.65,2.01,0.04,-0.14,0.02
1677737524.1385698,-0.03,9.62,1.86,0.04,-0.13,0.03
1677737524.1687708,-0.15,9.69,1.92,0.05,-0.12,0.05
1677737524.1935203,-0.13,9.59,2.08,0.05,-0.13,0.06
1677737524.2177043,-0.37,9.68,1.99,0.05,-0.14,0.06
1677737524.2738764,0.27,9.27,1.76,0.1,-0.03,0.06
1677737524.3032155,-0.9,10.04,2.08,0.21,0.57,-0.06
1677737524.32743,1.47,6.99,3.49,0.38,1.69,0.66
1677737524.3569098,0.64,4.76,5.03,1.06,2.86,0.64
1677737524.3816328,-4.31,5.49,6.62,1.94,3.71,0.34
1677737524.407097,-19.61,19.61,6.82,2.29,1.95,-0.82
1677737524.4316812,-19.61,19.61,12.29,-2.69,-4.36,-4.12
1677737524.4535208,-19.52,8.49,19.61,-4.36,-4.36,-3.63
1677737524.4757493,12.56,-2.03,19.61,-4.36,-4.36,-1.42
1677737524.4985836,19.61,-0.53,19.61,-3.74,-4.36,-1.51
1677737524.5193758,19.61,2.66,14.23,-2.76,-4.36,-3.18
1677737524.565442,18.99,0.21,3.74,-2.39,-1.15,-4.36
1677737524.5920484,17.3,-2.62,1.2,-1.8,-0.41,-4.14
1677737524.6249778,16.74,3.8,0.26,-0.69,-0.26,1.0
1677737524.648694,12.65,3.64,-0.88,-0.09,1.34,1.96
1677737524.670102,4.83,4.79,-1.04,0.68,2.6,1.36
1677737524.6917536,4.43,4.3,-1.05,1.17,2.77,0.84
1677737524.7128365,2.18,6.63,0.21,2.05,3.3,0.2
1677737524.7348506,-2.22,11.95,1.23,1.98,2.64,0.31
1677737524.759539,-0.18,13.07,0.91,1.01,1.75,0.82
1677737524.7854288,-0.49,10.65,-0.2,0.5,1.36,1.07
1677737524.8119814,1.38,8.74,-0.96,0.46,1.0,0.77
1677737524.834986,1.2,8.9,-0.88,0.63,1.22,0.43
1677737524.855644,0.33,9.13,-0.49,0.89,1.29,-0.35
1677737524.878426,0.62,11.24,-0.23,0.69,1.19,-0.32
1677737524.8995364,0.82,9.17,-0.34,0.8,1.13,-0.08
