timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676016500.914866,1.34,9.56,-0.28,0.05,-0.12,0.02
1676016500.9417443,1.07,9.6,-0.28,0.07,-0.12,0.0
1676016500.9949014,1.09,9.59,-0.2,0.08,-0.13,-0.01
1676016501.019555,1.36,9.71,-0.17,0.1,-0.17,-0.06
1676016501.0425065,1.84,9.9,-0.15,0.1,-0.14,-0.01
1676016501.075658,1.41,9.92,-0.14,0.1,-0.09,-0.04
1676016501.1035137,1.27,9.85,-0.15,0.06,-0.13,-0.0
1676016501.16196,1.43,9.81,-0.14,0.05,-0.14,0.02
1676016501.1906452,1.31,9.68,-0.21,0.08,-0.1,-0.01
1676016501.2184608,1.13,9.74,-0.14,0.08,-0.16,-0.01
1676016501.2789097,1.45,9.82,-0.11,0.07,-0.17,0.01
1676016501.303388,1.5,9.78,-0.09,0.06,-0.13,-0.03
1676016501.3451247,1.15,9.94,-0.07,0.07,-0.14,0.02
1676016501.3780532,1.45,9.96,0.02,0.05,-0.14,0.0
1676016501.4054482,1.36,9.67,-0.07,0.04,-0.15,0.02
1676016501.4318497,1.56,9.65,-0.13,0.06,-0.16,0.06
1676016501.4557636,1.42,9.69,-0.14,0.06,-0.12,-0.01
1676016501.4875696,1.36,9.62,-0.16,0.08,-0.12,-0.0
1676016501.519494,1.46,9.78,-0.17,0.08,-0.15,0.03
1676016501.5867069,1.46,9.74,-0.08,0.08,-0.12,-0.01
1676016501.6125438,1.19,9.73,-0.11,0.08,-0.13,0.01
1676016501.6440043,1.44,9.72,-0.09,0.05,-0.12,-0.04
1676016501.6686516,1.48,9.64,-0.27,0.09,-0.13,0.0
1676016501.6985734,1.69,9.64,-0.19,0.11,-0.12,0.01
1676016501.7205827,1.56,9.94,-0.07,0.12,-0.07,0.01
1676016501.790957,1.22,10.01,-0.03,0.09,-0.08,0.02
1676016501.8144903,1.02,9.96,-0.11,0.07,-0.11,0.04
1676016501.8424134,1.68,9.81,-0.0,0.05,-0.12,0.04
1676016501.8934357,1.5,9.71,-0.12,0.02,-0.1,0.05
1676016501.9329405,1.33,9.48,-0.12,0.06,-0.1,0.04
1676016501.9556992,1.06,9.79,-0.01,0.06,-0.14,0.03
1676016501.9900632,1.41,9.64,-0.15,0.04,-0.17,0.0
1676016502.0114894,1.49,9.62,-0.25,0.07,-0.14,0.01
1676016502.0371256,1.07,9.78,-0.19,0.07,-0.14,-0.03
1676016502.0635042,1.1,9.82,-0.24,0.06,-0.14,-0.03
1676016502.0874271,1.04,9.84,-0.27,0.05,-0.16,-0.04
