timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1676107519.4714832,6.51,7.98,-0.92,0.01,-0.37,-0.05
1676107519.5019388,6.44,8.08,-0.93,0.08,-0.3,-0.01
1676107519.5257733,6.28,8.54,-0.84,0.07,-0.27,0.03
1676107519.5479312,5.73,8.09,-0.98,0.11,-0.07,0.04
1676107519.576556,5.48,8.2,-0.9,0.14,-0.05,0.0
1676107519.6060357,5.33,8.38,-0.89,0.12,-0.06,0.01
1676107519.657705,5.02,8.42,-0.75,0.08,-0.07,0.04
1676107519.6951375,5.08,8.4,-0.75,0.09,-0.08,0.02
1676107519.7264092,4.8,8.52,-0.65,0.06,-0.14,-0.05
1676107519.7501743,5.2,8.27,-0.75,0.07,-0.13,-0.09
1676107519.7756605,5.1,8.46,-0.76,0.08,-0.14,-0.03
1676107519.7974825,5.09,8.38,-0.73,0.07,-0.15,-0.02
1676107519.825734,5.3,8.14,-0.8,0.08,-0.1,-0.02
1676107519.8545682,5.16,8.18,-0.75,0.08,-0.14,0.01
1676107519.876815,5.14,8.31,-0.72,0.08,-0.14,0.05
1676107519.9020498,4.95,8.29,-0.77,0.08,-0.16,0.05
1676107519.9599414,5.2,8.21,-0.79,0.1,-0.15,-0.0
1676107519.9819777,5.22,8.47,-0.75,0.06,-0.14,0.0
1676107520.0190046,5.22,8.28,-0.85,0.06,-0.15,0.01
1676107520.0456624,5.15,8.25,-0.84,0.07,-0.17,0.01
1676107520.1003757,5.43,8.36,-0.75,0.09,-0.12,-0.04
1676107520.1245306,5.21,8.51,-0.69,0.02,-0.12,0.01
1676107520.1502025,5.55,8.17,-0.82,0.02,-0.15,0.02
1676107520.176919,5.67,8.14,-0.7,0.09,-0.11,0.01
1676107520.21605,5.43,8.38,-0.58,0.09,-0.09,-0.01
1676107520.2380755,5.24,8.48,-0.72,0.06,-0.09,0.05
1676107520.261147,5.39,8.25,-0.94,0.03,-0.11,0.04
1676107520.2858407,5.39,8.14,-0.96,0.04,-0.1,0.03
1676107520.3134346,5.06,8.21,-1.02,0.05,-0.12,0.01
1676107520.3425658,5.08,8.15,-0.91,0.06,-0.14,0.02
1676107520.371004,5.11,8.42,-0.82,0.06,-0.15,0.0
1676107520.4014971,5.49,8.54,-0.67,0.06,-0.15,-0.04
1676107520.5317812,5.35,8.27,-0.73,0.02,-0.14,0.0
1676107520.555662,5.41,7.96,-0.88,0.04,-0.15,0.04
1676107520.58002,5.41,8.69,-0.59,0.12,-0.13,-0.03
1676107520.6049445,5.57,8.75,-0.79,0.05,-0.12,0.01
1676107520.631588,5.34,8.16,-0.94,0.05,-0.1,0.03
1676107520.654812,5.11,8.12,-0.95,0.08,-0.09,0.0
1676107520.676225,5.18,8.49,-0.81,0.1,-0.11,-0.04
1676107520.7007377,5.6,8.59,-0.66,0.07,-0.1,-0.03
1676107520.76849,5.55,8.28,-0.73,0.05,-0.08,0.01
1676107520.789118,5.36,8.23,-0.8,0.08,-0.04,0.02
1676107520.8136475,4.95,8.31,-0.88,-0.02,-0.19,0.06
1676107520.8374295,5.34,8.0,-1.08,-0.0,-0.19,0.04
1676107520.8602662,5.35,8.08,-0.81,0.06,-0.16,-0.01
1676107520.8894238,5.33,8.36,-0.83,0.09,-0.14,-0.01
1676107520.9154997,5.27,8.37,-0.71,0.04,-0.14,0.04
1676107520.952999,5.2,8.28,-0.9,0.04,-0.17,0.05
1676107520.9764066,5.36,8.01,-1.04,0.09,-0.14,-0.02
1676107521.007214,5.44,8.32,-0.84,0.08,-0.17,0.02
