timestamp,linear_accleration_x,linear_accleration_y,linear_accleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1677734398.745147,-6.65,6.13,3.35,0.07,-0.15,0.01
1677734398.7813191,-7.05,6.36,3.41,0.06,-0.24,-0.01
1677734398.8034055,-6.84,6.39,3.29,0.12,-0.16,-0.0
1677734398.825266,-6.75,6.68,3.47,0.08,-0.18,0.01
1677734398.8506038,-6.82,6.53,3.44,0.06,-0.18,0.01
1677734398.877485,-6.96,6.39,3.27,0.05,-0.18,-0.03
1677734398.9005327,-6.65,6.25,3.23,0.08,-0.17,-0.01
1677734398.924216,-6.7,6.25,3.33,0.1,-0.16,0.01
1677734398.945736,-7.1,6.76,3.46,0.07,-0.12,-0.0
1677734398.970086,-6.69,6.31,3.41,0.03,-0.2,0.0
1677734399.019522,-6.68,6.22,3.27,0.07,-0.13,-0.01
1677734399.044839,-6.84,6.33,3.41,0.09,-0.16,0.01
1677734399.0641418,-6.65,6.32,3.32,0.03,-0.2,0.0
1677734399.089802,-6.56,6.36,3.35,0.06,-0.18,0.01
1677734399.1166377,-6.6,6.34,3.32,0.07,-0.14,0.01
1677734399.1464405,-7.06,6.55,3.33,0.03,-0.16,-0.0
1677734399.1782582,-6.98,6.25,3.3,0.03,-0.21,0.01
1677734399.215642,-6.93,6.58,3.34,0.06,-0.17,-0.01
1677734399.247605,-6.83,6.19,3.14,0.04,-0.17,-0.03
1677734399.2732973,-6.99,6.46,3.3,0.09,-0.18,0.02
1677734399.294802,-6.92,6.67,3.41,0.08,-0.15,0.01
1677734399.3202271,-6.82,6.53,3.27,0.04,-0.17,-0.01
1677734399.351175,-6.83,6.41,3.2,0.04,-0.16,-0.01
1677734399.3998115,-6.55,6.22,3.1,0.07,-0.18,0.0
1677734399.426497,-6.68,6.55,3.3,0.07,-0.12,-0.01
1677734399.4502556,-6.94,6.29,3.2,0.06,-0.15,-0.03
1677734399.4728594,-6.99,6.55,3.22,0.05,-0.17,-0.02
1677734399.4925828,-6.75,6.32,3.24,0.05,-0.16,-0.03
1677734399.512736,-6.74,6.38,3.18,0.06,-0.13,-0.01
1677734399.5362256,-6.91,6.45,3.25,0.08,-0.14,0.0
1677734399.5567873,-7.0,6.57,3.25,0.07,-0.16,0.0
1677734399.6791203,-6.97,6.48,3.31,0.05,-0.18,-0.0
1677734399.712163,-6.87,6.49,3.24,0.06,-0.16,-0.03
1677734399.741001,-6.97,6.93,3.41,0.09,-0.11,0.01
1677734399.7745688,-6.89,6.51,3.29,0.02,-0.15,-0.03
